time,Lat,Lon,Pressure,QCLS_CO,GEOS_CO,CO_bbGlobal,CO_bbNAm,CO_bbSAm,CO_bbAfrica,CO_bbEuras,CO_nbGlobal,CO_nbAsia,CO_nbNam,CO_nbEuro
67110.0,-13.2362,-18.0076,239.835,89.0891,96.2853,28.7036,0.403382,3.34234,22.4774,0.752640,67.2562,12.8608,3.18829,2.54328
67120.0,-13.2206,-17.9966,239.798,92.0392,96.1470,28.6238,0.403437,3.35287,22.3916,0.750558,67.1969,12.8369,3.18847,2.53712
67130.0,-13.2050,-17.9854,242.622,93.4495,96.9138,29.0570,0.403823,3.37678,22.7627,0.761458,67.5474,12.9766,3.19357,2.57163
67140.0,-13.1894,-17.9742,248.102,94.4254,98.2316,29.7942,0.404017,3.40102,23.3970,0.784016,68.1751,13.2514,3.19903,2.63998
67150.0,-13.1735,-17.9631,253.038,94.0308,99.0625,30.2441,0.403588,3.41035,23.7672,0.803640,68.6158,13.4769,3.19889,2.69629
67160.0,-13.1574,-17.9519,258.124,93.0720,99.6178,30.5239,0.402571,3.41069,23.9777,0.823219,68.9673,13.6899,3.19397,2.74992
67170.0,-13.1411,-17.9407,262.904,91.8891,99.9058,30.6419,0.401179,3.40985,24.0396,0.840516,69.2170,13.8694,3.18572,2.79567
67180.0,-13.1248,-17.9296,266.936,90.8123,99.9957,30.6453,0.399742,3.41362,24.0001,0.853846,69.3737,14.0022,3.17657,2.83009
67190.0,-13.1086,-17.9181,271.039,90.2820,99.9910,30.5860,0.398056,3.42290,23.9005,0.866370,69.4994,14.1222,3.16546,2.86203
67200.0,-13.0924,-17.9066,275.241,89.8734,99.9086,30.4724,0.396126,3.44084,23.7473,0.877953,69.6001,14.2278,3.15250,2.89136
67210.0,-13.0762,-17.8953,279.472,90.4706,99.7642,30.3138,0.394012,3.47016,23.5486,0.888163,69.6781,14.3139,3.13813,2.91716
67220.0,-13.0601,-17.8837,283.823,90.4427,99.5720,30.1158,0.391692,3.51351,23.3076,0.897030,69.7389,14.3796,3.12228,2.93961
67230.0,-13.0439,-17.8722,288.227,91.7470,99.3483,29.8876,0.389231,3.57273,23.0323,0.904198,69.7847,14.4196,3.10543,2.95788
67240.0,-13.0277,-17.8611,292.707,96.9096,99.1074,29.6354,0.386653,3.64970,22.7268,0.909590,69.8194,14.4305,3.08781,2.97175
67250.0,-13.0115,-17.8498,297.222,100.465,98.8658,29.3677,0.384024,3.74424,22.3989,0.913032,69.8450,14.4088,3.06992,2.98074
67260.0,-12.9954,-17.8385,301.816,102.204,98.6396,29.0914,0.381356,3.85703,22.0534,0.914454,69.8657,14.3521,3.05186,2.98452
67270.0,-12.9793,-17.8275,306.411,104.007,98.4483,28.8234,0.378718,3.98691,21.7074,0.913687,69.8857,14.2647,3.03413,2.98276
67280.0,-12.9633,-17.8162,311.141,104.484,98.2819,28.5567,0.376122,4.13580,21.3527,0.911198,69.9037,14.1461,3.01696,2.97695
67290.0,-12.9474,-17.8050,315.910,105.289,98.1487,28.3015,0.373633,4.30037,21.0003,0.907304,69.9186,14.0055,3.00074,2.96835
67300.0,-12.9316,-17.7940,320.717,105.516,98.0446,28.0658,0.371302,4.47877,20.6575,0.902194,69.9272,13.8472,2.98579,2.95749
67310.0,-12.9159,-17.7829,325.522,103.156,97.9633,27.8559,0.369224,4.66500,20.3335,0.896150,69.9276,13.6757,2.97273,2.94505
67320.0,-12.9003,-17.7718,330.383,101.957,97.8927,27.6697,0.367434,4.85708,20.0276,0.889248,69.9157,13.4920,2.96180,2.93133
67330.0,-12.8848,-17.7611,335.301,100.340,97.8187,27.5066,0.365996,5.04991,19.7422,0.881554,69.8862,13.2989,2.95345,2.91662
67340.0,-12.8694,-17.7501,340.474,98.2655,97.7186,27.3586,0.364944,5.24865,19.4641,0.872547,69.8287,13.0878,2.94800,2.89996
67350.0,-12.8541,-17.7393,345.568,98.0833,97.5848,27.2345,0.364411,5.43642,19.2133,0.862812,69.7423,12.8745,2.94623,2.88252
67360.0,-12.8388,-17.7288,350.859,90.6618,97.3803,27.1202,0.364433,5.61748,18.9699,0.851455,69.6091,12.6462,2.94857,2.86258
67370.0,-12.8236,-17.7180,356.320,93.3963,97.0819,27.0098,0.365009,5.79317,18.7242,0.838060,69.4204,12.4007,2.95490,2.83880
67380.0,-12.8085,-17.7074,361.820,96.8316,96.6814,26.8915,0.365847,5.96553,18.4627,0.822594,69.1779,12.1424,2.96285,2.80962
67390.0,-12.7934,-17.6971,367.294,98.2617,96.1792,26.7546,0.366614,6.14191,18.1686,0.805033,68.8867,11.8729,2.96975,2.77353
67400.0,-12.7783,-17.6865,372.742,99.4562,95.5785,26.5909,0.367019,6.33137,17.8261,0.785288,68.5507,11.5917,2.97328,2.72919
67410.0,-12.7633,-17.6762,378.243,100.536,94.8721,26.3920,0.366805,6.54043,17.4184,0.763078,68.1662,11.2959,2.97143,2.67509
67420.0,-12.7484,-17.6658,383.846,101.732,94.0594,26.1529,0.365480,6.77808,16.9221,0.737773,67.7310,10.9834,2.96008,2.60777
67430.0,-12.7336,-17.6552,389.602,105.274,93.1411,25.8714,0.361104,7.04847,16.2619,0.706465,67.2339,10.6502,2.92249,2.51163
67440.0,-12.7188,-17.6450,395.534,108.649,92.1302,25.5425,0.355341,7.34667,15.5177,0.674327,66.6969,10.3156,2.87307,2.40688
67450.0,-12.7039,-17.6345,401.520,110.922,91.0538,25.1687,0.348268,7.67591,14.7065,0.642330,66.1325,9.98976,2.81267,2.29647
67460.0,-12.6891,-17.6241,407.439,95.9293,89.9272,24.7502,0.340388,8.01919,13.8637,0.611583,65.5463,9.68237,2.74575,2.18545
67470.0,-12.6743,-17.6139,413.231,90.5717,88.7428,24.2789,0.332597,8.33960,13.0323,0.582955,64.9344,9.39702,2.68011,2.07939
67480.0,-12.6595,-17.6036,419.065,83.8460,87.4556,23.7333,0.325423,8.61458,12.2210,0.556181,64.2731,9.12689,2.62048,1.97937
67490.0,-12.6448,-17.5935,424.969,81.2108,86.0460,23.1004,0.319427,8.81181,11.4528,0.531663,63.5545,8.87302,2.57178,1.88816
67500.0,-12.6301,-17.5832,430.978,76.1470,84.4971,22.3663,0.315073,8.90011,10.7457,0.509733,62.7736,8.63606,2.53817,1.80781
67510.0,-12.6156,-17.5728,437.197,75.2621,82.7744,21.5072,0.312786,8.84169,10.1109,0.490613,61.9188,8.41529,2.52344,1.73959
67520.0,-12.6011,-17.5628,443.507,74.6546,80.8999,20.5253,0.313001,8.59651,9.57821,0.475206,61.0098,8.21743,2.53133,1.68666
67530.0,-12.5866,-17.5524,449.895,73.5175,78.8784,19.4142,0.315974,8.12951,9.16067,0.463989,60.0588,8.04462,2.56401,1.65022
67540.0,-12.5721,-17.5423,456.353,72.5674,76.7375,18.1849,0.321699,7.42648,8.86145,0.457187,59.0865,7.89800,2.62129,1.63012
67550.0,-12.5576,-17.5322,462.844,72.0202,74.6006,16.9200,0.329366,6.57168,8.65760,0.454040,58.1419,7.77509,2.69573,1.62261
67560.0,-12.5432,-17.5219,469.435,72.2928,72.5789,15.7002,0.338137,5.66378,8.51776,0.453488,57.2620,7.67024,2.77975,1.62322
67570.0,-12.5288,-17.5121,476.225,73.7308,70.7820,14.6056,0.347275,4.80381,8.41280,0.454532,56.4808,7.57758,2.86665,1.62797
67580.0,-12.5145,-17.5019,483.046,74.6428,69.3830,13.7575,0.355718,4.13334,8.31738,0.456063,55.8571,7.49371,2.94668,1.63288
67590.0,-12.5001,-17.4920,489.864,74.5602,68.5075,13.2466,0.362630,3.77274,8.20614,0.456997,55.4272,7.41270,3.01244,1.63431
67600.0,-12.4858,-17.4821,496.771,74.3079,68.3314,13.1929,0.367341,3.85752,8.06112,0.456548,55.2496,7.32837,3.05697,1.63020
67610.0,-12.4716,-17.4721,503.863,73.2479,68.9009,13.6590,0.369071,4.51874,7.84653,0.452974,55.3090,7.23454,3.07394,1.61572
67620.0,-12.4573,-17.4625,510.946,74.3135,70.1994,14.6419,0.367624,5.73250,7.59096,0.446243,55.5895,7.13872,3.06165,1.59175
67630.0,-12.4431,-17.4526,518.091,68.5445,72.1056,16.0636,0.363372,7.36463,7.35137,0.437110,56.0431,7.05280,3.02369,1.56172
67640.0,-12.4290,-17.4428,525.346,69.6771,74.4957,17.8404,0.356660,9.26930,7.18738,0.426386,56.6264,6.98929,2.96334,1.52920
67650.0,-12.4150,-17.4330,532.697,66.5242,77.2197,19.8668,0.347895,11.2718,7.16221,0.415040,57.2936,6.96134,2.88438,1.49819
67660.0,-12.4010,-17.4230,540.079,62.1480,80.0930,22.0091,0.337610,13.1686,7.33748,0.404203,57.9939,6.98145,2.79175,1.47297
67670.0,-12.3871,-17.4134,547.461,66.6869,82.9278,24.1287,0.326369,14.7549,7.76865,0.394996,58.6794,7.05993,2.69065,1.45755
67680.0,-12.3732,-17.4034,555.015,70.0531,85.6048,26.1367,0.314440,15.8625,8.51950,0.388297,59.3221,7.20799,2.58364,1.45538
67690.0,-12.3593,-17.3939,562.607,62.5121,87.9059,27.8674,0.302694,16.3938,9.52954,0.384456,59.8719,7.41049,2.47859,1.46595
67700.0,-12.3454,-17.3842,570.255,59.1069,89.7053,29.2244,0.291770,16.3922,10.6796,0.382958,60.3000,7.63994,2.38128,1.48531
67710.0,-12.3315,-17.3747,577.963,58.5055,90.8886,30.1209,0.282265,15.9178,11.8472,0.383226,60.5785,7.86877,2.29722,1.50933
67720.0,-12.3177,-17.3653,585.794,58.0243,91.3662,30.4900,0.274645,15.0466,12.9161,0.384606,60.6839,8.07136,2.23077,1.53389
67730.0,-12.3039,-17.3556,593.749,57.1994,91.0534,30.2698,0.269408,13.8802,13.7557,0.386345,60.5917,8.21997,2.18658,1.55441
67740.0,-12.2902,-17.3463,601.913,58.2370,89.8638,29.3973,0.267014,12.5335,14.2281,0.387548,60.2756,8.28598,2.16892,1.56595
67750.0,-12.2766,-17.3366,610.181,59.2924,87.8476,27.9138,0.267581,11.1564,14.2445,0.387495,59.7422,8.25298,2.17850,1.56495
67760.0,-12.2630,-17.3272,618.634,58.1027,85.2052,25.9731,0.270472,9.82908,13.8518,0.386076,59.0386,8.13416,2.20863,1.55197
67770.0,-12.2495,-17.3175,627.148,59.0289,82.2194,23.7896,0.274907,8.63702,13.1338,0.383407,58.2343,7.95099,2.25099,1.52867
67780.0,-12.2360,-17.3081,635.655,59.8101,79.1312,21.5473,0.280253,7.63605,12.1765,0.379678,57.3890,7.72598,2.29750,1.49703
67790.0,-12.2225,-17.2987,644.232,58.2118,76.1498,19.4013,0.285720,6.81508,11.0822,0.375292,56.5577,7.48148,2.34164,1.45956
67800.0,-12.2090,-17.2891,652.889,58.3137,73.4667,17.4945,0.290553,6.18321,9.94003,0.370550,55.7936,7.23874,2.37671,1.41847
67810.0,-12.1956,-17.2799,661.746,62.1966,71.1873,15.9014,0.294293,5.72188,8.83247,0.365678,55.1304,7.01356,2.39981,1.37620
67820.0,-12.1822,-17.2703,670.856,72.5959,69.3815,14.6642,0.296880,5.39955,7.86978,0.360889,54.5932,6.81988,2.41298,1.33667
67830.0,-12.1687,-17.2612,679.811,91.4010,68.1726,13.8597,0.298253,5.19751,7.19547,0.356610,54.2208,6.67752,2.41840,1.30536
67840.0,-12.1553,-17.2518,688.700,85.6340,67.5557,13.4777,0.298560,5.08192,6.87571,0.352965,54.0109,6.59138,2.41895,1.28477
67850.0,-12.1419,-17.2426,697.714,-99999.0,67.5484,13.5252,0.297887,5.03082,6.97792,0.350052,53.9634,6.56641,2.41667,1.27717
67860.0,-12.1285,-17.2333,706.775,-99999.0,68.1835,14.0192,0.296131,5.03764,7.55188,0.348042,54.0828,6.60563,2.41141,1.28444
67870.0,-12.1151,-17.2241,715.946,-99999.0,69.4294,14.9285,0.291783,5.14256,8.44062,0.346793,54.3766,6.68208,2.38593,1.30178
67880.0,-12.1018,-17.2149,725.320,-99999.0,71.2660,16.2313,0.282738,5.40498,9.41001,0.345958,54.8708,6.75819,2.31451,1.32240
67890.0,-12.0885,-17.2056,734.833,-99999.0,73.5339,17.8157,0.268404,5.81230,10.2718,0.344511,55.5453,6.81085,2.18536,1.34054
67900.0,-12.0753,-17.1966,744.562,-99999.0,75.5812,19.2333,0.251957,6.13087,11.0183,0.339415,56.1938,6.86424,2.02994,1.35124
67910.0,-12.0621,-17.1871,754.253,-99999.0,76.5755,19.9007,0.237178,6.08222,11.6512,0.328304,56.5454,6.94757,1.89349,1.34895
67920.0,-12.0490,-17.1780,764.154,-99999.0,76.7655,19.9972,0.226598,5.52714,12.5427,0.321077,56.6685,7.10693,1.80879,1.36327
67930.0,-12.0360,-17.1685,774.186,-99999.0,77.5437,20.5367,0.225008,4.46626,14.4141,0.341155,56.9813,7.40238,1.81011,1.46608
67940.0,-12.0228,-17.1593,784.424,-99999.0,79.9208,22.2295,0.235981,2.99211,17.6082,0.403131,57.8119,7.86560,1.91545,1.70472
67950.0,-12.0097,-17.1501,794.588,-99999.0,82.3734,23.8226,0.252397,1.62176,20.4182,0.476807,58.8379,8.35763,2.06229,1.98027
67960.0,-11.9965,-17.1409,804.708,-99999.0,82.9264,23.7356,0.263824,0.869472,20.9403,0.525100,59.6032,8.71921,2.17363,2.16935
67970.0,-11.9833,-17.1318,814.908,-99999.0,82.5624,23.2372,0.264174,0.796637,20.4811,0.532313,59.7784,8.79624,2.19735,2.20848
67980.0,-11.9701,-17.1225,825.213,-99999.0,85.3385,26.5911,0.251868,1.06056,23.6320,0.498662,59.1009,8.41267,2.09677,2.08021
67990.0,-11.9571,-17.1136,835.737,-99999.0,93.9450,36.5541,0.226445,1.38944,33.4025,0.427742,57.4705,7.48381,1.85629,1.78701
68000.0,-11.9441,-17.1042,846.417,-99999.0,104.720,48.9517,0.197033,1.70150,45.6259,0.345738,55.5622,6.39198,1.57313,1.44582
68010.0,-11.9312,-17.0953,857.119,-99999.0,112.705,58.2095,0.174481,1.94990,54.6913,0.283253,54.1935,5.60767,1.36628,1.19633
68020.0,-11.9183,-17.0861,867.861,-99999.0,117.061,63.3487,0.161379,2.11909,59.6465,0.245008,53.4772,5.19661,1.25401,1.06039
68030.0,-11.9055,-17.0773,878.734,-99999.0,119.314,66.0215,0.156158,2.21489,62.2010,0.221538,53.1267,4.99318,1.19692,0.991757
68040.0,-11.8928,-17.0683,889.736,-99999.0,120.511,67.3946,0.157112,2.25442,63.5316,0.209357,52.9509,4.88597,1.16759,0.957897
68050.0,-11.8801,-17.0596,900.931,-99999.0,121.196,68.1547,0.160800,2.27381,64.2712,0.210615,52.8650,4.82669,1.15156,0.940975
68060.0,-11.8675,-17.0507,912.308,-99999.0,121.820,68.8578,0.163707,2.29991,64.9429,0.222069,52.8010,4.77978,1.13825,0.926772
68070.0,-11.8550,-17.0418,923.865,-99999.0,122.410,69.5205,0.164068,2.32350,65.5871,0.227296,52.7456,4.74308,1.12792,0.914026
68080.0,-11.8426,-17.0330,935.523,-99999.0,122.897,70.0494,0.161163,2.33149,66.1279,0.213594,52.7001,4.71902,1.12147,0.904318
68090.0,-11.8303,-17.0241,947.400,-99999.0,123.316,70.4867,0.157785,2.33146,66.5769,0.194345,52.6666,4.70043,1.11644,0.897091
68100.0,-11.8180,-17.0154,959.183,-99999.0,123.735,70.9101,0.157710,2.33734,66.9791,0.188385,52.6485,4.67973,1.11143,0.891301
68110.0,-11.8057,-17.0066,971.094,124.795,124.153,71.3274,0.159397,2.34920,67.3622,0.193605,52.6400,4.65980,1.10791,0.886595
68120.0,-11.7935,-16.9982,982.959,124.910,124.525,71.7008,0.158269,2.35900,67.7306,0.200720,52.6331,4.64932,1.10747,0.883541
68130.0,-11.7812,-16.9895,992.253,125.574,124.852,72.0270,0.154604,2.36386,68.0782,0.206195,52.6279,4.64782,1.10861,0.882161
68140.0,-11.7691,-16.9815,998.440,127.008,125.158,72.3282,0.151158,2.36632,68.4025,0.210731,52.6267,4.64896,1.10953,0.881638
68150.0,-11.7574,-16.9733,997.780,127.470,125.447,72.6049,0.151684,2.36727,68.6750,0.211493,52.6355,4.64944,1.10911,0.881843
68160.0,-11.7462,-16.9658,996.933,127.630,125.743,72.8872,0.152358,2.36816,68.9513,0.211581,52.6458,4.64971,1.10853,0.882035
68170.0,-11.7355,-16.9581,996.406,127.544,126.062,73.1909,0.152731,2.36910,69.2504,0.210966,52.6580,4.64972,1.10781,0.882138
68180.0,-11.7253,-16.9508,996.121,126.407,126.371,73.4848,0.152931,2.37004,69.5412,0.210507,52.6693,4.64976,1.10718,0.882219
68190.0,-11.7155,-16.9438,996.358,125.395,126.671,73.7706,0.152764,2.37099,69.8265,0.210510,52.6794,4.64987,1.10659,0.882266
68200.0,-11.7060,-16.9367,996.323,124.741,126.964,74.0504,0.152789,2.37192,70.1046,0.210265,52.6896,4.64985,1.10599,0.882316
68210.0,-11.6968,-16.9306,997.576,127.414,127.251,74.3238,0.151902,2.37276,70.3818,0.211381,52.6973,4.65007,1.10528,0.882327
68220.0,-11.6879,-16.9241,997.662,128.477,127.531,74.5907,0.151841,2.37360,70.6476,0.211340,52.7067,4.65003,1.10464,0.882388
68230.0,-11.6791,-16.9179,997.379,128.321,127.806,74.8519,0.152042,2.37441,70.9065,0.210882,52.7169,4.65003,1.10413,0.882502
68240.0,-11.6703,-16.9119,997.591,127.651,128.082,75.1151,0.151891,2.37519,71.1692,0.210995,52.7261,4.65006,1.10350,0.882595
68250.0,-11.6616,-16.9054,997.167,127.181,128.362,75.3817,0.152193,2.37608,71.4332,0.210312,52.7365,4.64997,1.10303,0.882697
68260.0,-11.6527,-16.8992,997.146,126.303,128.646,75.6515,0.152207,2.37690,71.7019,0.210118,52.7465,4.64998,1.10248,0.882816
68270.0,-11.6437,-16.8930,997.330,125.456,128.937,75.9278,0.152077,2.37771,71.9777,0.210201,52.7561,4.64994,1.10183,0.882926
68280.0,-11.6347,-16.8866,997.589,124.247,129.230,76.2072,0.151893,2.37851,72.2569,0.210411,52.7655,4.64984,1.10110,0.883033
68290.0,-11.6257,-16.8810,997.828,122.966,129.521,76.4831,0.151723,2.37922,72.5325,0.210629,52.7754,4.64989,1.10043,0.883204
68300.0,-11.6168,-16.8748,997.927,122.527,129.815,76.7623,0.151651,2.38000,72.8111,0.210635,52.7853,4.64981,1.09979,0.883348
68310.0,-11.6080,-16.8686,997.896,126.225,130.088,77.0212,0.151644,2.38024,73.0691,0.210191,52.7968,4.65044,1.09984,0.883725
68320.0,-11.5993,-16.8628,997.805,126.104,130.356,77.2750,0.151684,2.38047,73.3218,0.209725,52.8085,4.65113,1.09992,0.884109
68330.0,-11.5908,-16.8565,997.652,125.089,130.621,77.5275,0.151766,2.38070,73.5734,0.209179,52.8200,4.65175,1.10005,0.884461
68340.0,-11.5823,-16.8504,995.034,125.673,130.876,77.7707,0.153483,2.38134,73.8128,0.204740,52.8375,4.65349,1.10184,0.884966
68350.0,-11.5735,-16.8443,981.983,124.725,131.080,77.9721,0.160414,2.38074,74.0060,0.187723,52.8769,4.66138,1.10964,0.886618
68360.0,-11.5645,-16.8378,966.005,124.390,131.233,78.1098,0.160828,2.36586,74.1570,0.190207,52.9071,4.67560,1.11346,0.891118
68370.0,-11.5553,-16.8315,948.698,124.186,131.345,78.1691,0.157444,2.35089,74.2364,0.214779,52.9394,4.69364,1.11510,0.899224
68380.0,-11.5457,-16.8246,931.205,123.710,131.395,78.1282,0.162217,2.35860,74.1987,0.226616,53.0109,4.71982,1.12465,0.910628
68390.0,-11.5359,-16.8178,913.954,130.805,131.115,77.7351,0.164176,2.32624,73.8152,0.224956,53.1143,4.78343,1.14035,0.929900
68400.0,-11.5257,-16.8112,896.880,136.083,130.878,77.3983,0.159299,2.27935,73.5006,0.219109,53.2070,4.84459,1.15523,0.947832
68410.0,-11.5153,-16.8041,879.758,142.391,129.923,76.2207,0.155663,2.22910,72.3890,0.220637,53.4283,4.95409,1.18998,0.987222
68420.0,-11.5047,-16.7974,862.719,152.196,123.380,68.7251,0.169337,1.98480,65.0996,0.272856,54.4143,5.51855,1.34530,1.17734
68430.0,-11.4940,-16.7901,846.115,155.301,107.831,51.2942,0.207141,1.57851,47.9779,0.384478,56.5422,6.76487,1.68058,1.58770
68440.0,-11.4832,-16.7828,829.882,160.422,88.3012,29.6121,0.253869,1.16267,26.6081,0.508408,59.1457,8.28674,2.08708,2.08699
68450.0,-11.4723,-16.7752,814.122,113.811,81.5758,22.0695,0.269179,0.912075,19.2878,0.547698,60.1198,8.86178,2.23168,2.27500
68460.0,-11.4613,-16.7674,798.360,102.757,82.7637,23.9833,0.256522,1.55615,20.8133,0.492211,59.1956,8.47225,2.12558,2.07841
68470.0,-11.4503,-16.7595,782.581,126.009,79.0670,21.7394,0.242189,3.52544,17.1348,0.397582,57.4127,7.78298,1.98213,1.68154
68480.0,-11.4392,-16.7514,767.016,160.735,75.8822,19.3976,0.240822,5.18326,13.2443,0.347047,56.3187,7.25984,1.96172,1.42831
68490.0,-11.4280,-16.7433,751.750,155.071,75.2674,18.9688,0.252635,5.79912,11.8283,0.349088,56.0256,6.97762,2.06903,1.38015
68500.0,-11.4167,-16.7350,736.724,97.3129,73.2482,17.5489,0.269040,5.91154,9.96045,0.347959,55.4029,6.71316,2.19316,1.33318
68510.0,-11.4052,-16.7270,722.253,74.9198,70.8168,15.8507,0.284509,5.88339,8.16852,0.346802,54.7263,6.51144,2.31097,1.28845
68520.0,-11.3936,-16.7188,708.321,89.5481,69.7929,15.1954,0.296238,5.88244,7.60371,0.357558,54.4804,6.46419,2.42015,1.29071
68530.0,-11.3819,-16.7107,694.489,90.2536,70.1425,15.5432,0.302160,5.93344,8.00593,0.369194,54.6199,6.55139,2.48073,1.32065
68540.0,-11.3702,-16.7023,680.581,88.6553,71.7010,16.7432,0.300433,6.09772,9.02931,0.374893,55.0945,6.74573,2.46693,1.36093
68550.0,-11.3585,-16.6941,666.915,66.7236,74.2256,18.5802,0.292550,6.45399,10.3968,0.376914,55.8602,7.02301,2.39742,1.40832
68560.0,-11.3467,-16.6856,653.448,73.1786,77.4750,20.8499,0.281246,7.06985,11.8674,0.378457,56.8689,7.36204,2.30029,1.46298
68570.0,-11.3349,-16.6774,640.187,93.0979,81.1879,23.3459,0.269969,7.99037,13.2212,0.382297,58.0555,7.73895,2.20651,1.52558
68580.0,-11.3229,-16.6690,627.170,94.4321,84.9997,25.8518,0.260587,9.17482,14.3183,0.387986,59.2864,8.11625,2.13029,1.58972
68590.0,-11.3110,-16.6609,614.400,80.6993,88.4978,28.1472,0.253605,10.5307,15.0784,0.393472,60.3991,8.45523,2.07395,1.64513
68600.0,-11.2991,-16.6525,601.710,80.7976,91.2965,30.0281,0.249109,11.9636,15.4565,0.396905,61.2434,8.72858,2.03729,1.68233
68610.0,-11.2871,-16.6445,589.153,69.8268,92.9672,31.2479,0.247125,13.3254,15.4279,0.396848,61.6675,8.91121,2.02044,1.69283
68620.0,-11.2753,-16.6360,577.300,86.2774,93.3902,31.6595,0.248264,14.3469,15.0931,0.395172,61.6878,8.99837,2.02939,1.68380
68630.0,-11.2634,-16.6277,568.848,110.625,92.9815,31.4453,0.251521,14.7968,14.7054,0.394423,61.5071,9.00790,2.05654,1.67175
68640.0,-11.2513,-16.6189,561.630,122.414,92.1539,30.8918,0.256317,14.9233,14.3027,0.394934,61.2411,8.98006,2.09687,1.66106
68650.0,-11.2389,-16.6102,554.615,129.038,90.9919,30.0555,0.262879,14.8058,13.8364,0.396679,60.9061,8.91106,2.15163,1.65036
68660.0,-11.2262,-16.6013,547.599,118.596,89.4221,28.8634,0.271721,14.3866,13.2851,0.400615,60.5048,8.79773,2.22634,1.64253
68670.0,-11.2132,-16.5924,540.583,124.063,87.4771,27.3335,0.282872,13.6815,12.6406,0.406860,60.0496,8.63697,2.32128,1.63828
68680.0,-11.2000,-16.5834,533.603,117.668,85.2720,25.5640,0.295702,12.7658,11.9254,0.414866,59.5596,8.43916,2.43094,1.63708
68690.0,-11.1866,-16.5742,526.629,77.9243,82.9101,23.6453,0.309617,11.7057,11.1640,0.424124,59.0511,8.21606,2.55012,1.63849
68700.0,-11.1730,-16.5650,519.700,72.0891,80.5225,21.6881,0.323850,10.5695,10.3980,0.434079,58.5477,7.98447,2.67219,1.64239
68710.0,-11.1594,-16.5554,512.903,68.4209,78.2529,19.8158,0.337519,9.41758,9.68421,0.444083,58.0763,7.76615,2.78973,1.64882
68720.0,-11.1457,-16.5460,506.134,68.7555,76.1920,18.1017,0.350131,8.28517,9.06665,0.453958,57.6541,7.57842,2.89821,1.65860
68730.0,-11.1319,-16.5360,499.458,80.0629,74.4900,16.6673,0.360795,7.22442,8.61555,0.463312,57.3124,7.44596,2.99008,1.67254
68740.0,-11.1179,-16.5262,492.842,82.9550,73.2237,15.5741,0.369031,6.25044,8.37701,0.472050,57.0681,7.38418,3.06146,1.69128
68750.0,-11.1038,-16.5163,486.290,-99999.0,72.3524,14.7944,0.374988,5.36095,8.33510,0.480172,56.9112,7.38582,3.11367,1.71416
68760.0,-11.0895,-16.5062,479.766,-99999.0,71.8055,14.2782,0.378966,4.55022,8.45729,0.487696,56.8240,7.43777,3.14928,1.74014
68770.0,-11.0751,-16.4965,473.362,-99999.0,71.5195,13.9841,0.381192,3.83430,8.70341,0.494422,56.7893,7.52432,3.17010,1.76739
68780.0,-11.0606,-16.4862,467.022,-99999.0,71.4173,13.8605,0.381951,3.21809,9.03164,0.500225,56.7864,7.62976,3.17842,1.79439
68790.0,-11.0459,-16.4762,460.725,-99999.0,71.4259,13.8609,0.381464,2.71921,9.39627,0.504847,56.7948,7.73686,3.17593,1.81913
68800.0,-11.0313,-16.4660,454.517,-99999.0,71.4698,13.9386,0.379942,2.36619,9.74307,0.507899,56.7920,7.82625,3.16416,1.83910
68810.0,-11.0165,-16.4556,448.442,-99999.0,71.4721,14.0452,0.377599,2.18872,10.0151,0.508967,56.7554,7.87822,3.14464,1.85170
68820.0,-11.0016,-16.4454,442.508,-99999.0,71.3996,14.1542,0.374589,2.19729,10.1832,0.508046,56.6788,7.88563,3.11853,1.85610
68830.0,-10.9867,-16.4347,436.601,-99999.0,71.3217,14.2905,0.371218,2.42406,10.2336,0.505645,56.6046,7.85773,3.08827,1.85211
68840.0,-10.9717,-16.4241,430.733,-99999.0,71.2606,14.4521,0.367301,2.78858,10.2200,0.502796,56.5464,7.81824,3.05255,1.84492
68850.0,-10.9565,-16.4136,424.881,-99999.0,71.2720,14.6560,0.362899,3.24870,10.1804,0.500632,56.5332,7.78922,3.01204,1.83846
68860.0,-10.9413,-16.4029,419.120,-99999.0,71.4209,14.9185,0.358259,3.75678,10.1526,0.500453,56.5985,7.79401,2.96904,1.83694
68870.0,-10.9259,-16.3924,413.402,-99999.0,71.7764,15.2619,0.353584,4.27249,10.1764,0.503667,56.7771,7.85662,2.92541,1.84478
68880.0,-10.9105,-16.3818,407.760,-99999.0,72.4098,15.7062,0.349213,4.74565,10.2940,0.511815,57.1041,8.00203,2.88421,1.86678
68890.0,-10.8951,-16.3710,402.249,-99999.0,73.3846,16.2671,0.345549,5.12399,10.5458,0.526368,57.6103,8.25288,2.84908,1.90752
68900.0,-10.8796,-16.3603,396.821,97.1493,74.7737,16.9684,0.342956,5.36549,10.9735,0.548966,58.3305,8.63337,2.82322,1.97193
68910.0,-10.8642,-16.3494,391.430,98.9862,76.5856,17.8127,0.341617,5.45968,11.5875,0.579952,59.2663,9.14649,2.80814,2.06109
68920.0,-10.8486,-16.3384,386.995,98.1916,78.3697,18.6056,0.341448,5.43588,12.2252,0.611290,60.1866,9.66097,2.80373,2.15186
68930.0,-10.8329,-16.3276,382.867,98.4676,80.2332,19.4119,0.342063,5.33961,12.9152,0.644658,61.1448,10.2038,2.80617,2.24881
