time,Lat,Lon,Pressure,QCLS_CO,GEOS_CO,CO_bbGlobal,CO_bbNAm,CO_bbSAm,CO_bbAfrica,CO_bbEuras,CO_nbGlobal,CO_nbAsia,CO_nbNam,CO_nbEuro
86790.0,-0.612881,-165.903,488.851,-99999.0,59.9065,7.65625,0.337657,0.969557,4.83262,0.473631,52.2616,6.92336,2.74135,1.28488
86800.0,-0.631494,-165.906,483.449,-99999.0,59.8401,7.64271,0.334928,0.966621,4.81394,0.475482,52.2260,6.97158,2.71402,1.28332
86810.0,-0.650195,-165.909,478.015,-99999.0,59.7257,7.62267,0.330005,0.962758,4.78830,0.474536,52.1493,7.02016,2.66496,1.27636
86820.0,-0.668985,-165.911,472.583,-99999.0,59.5703,7.59758,0.323077,0.958034,4.75731,0.470708,52.0355,7.06696,2.59635,1.26429
86830.0,-0.687860,-165.914,467.116,-99999.0,59.3810,7.56903,0.314326,0.952495,4.72267,0.463952,51.8887,7.11045,2.51027,1.24743
86840.0,-0.706820,-165.916,461.844,-99999.0,59.1772,7.54057,0.304480,0.946489,4.68837,0.454720,51.7229,7.14730,2.41421,1.22726
86850.0,-0.725859,-165.919,456.676,-99999.0,58.9681,7.51404,0.293817,0.940094,4.65637,0.443206,51.5442,7.17702,2.31104,1.20441
86860.0,-0.744971,-165.921,451.663,-99999.0,58.7681,7.49225,0.282916,0.933566,4.62977,0.429941,51.3635,7.19853,2.20660,1.18019
86870.0,-0.764153,-165.924,446.683,-99999.0,58.5870,7.47726,0.271945,0.926977,4.61235,0.414670,51.1824,7.21090,2.10197,1.15450
86880.0,-0.783400,-165.927,441.670,-99999.0,58.4289,7.47108,0.261084,0.920533,4.60501,0.397925,51.0066,7.21625,1.99921,1.12815
86890.0,-0.802701,-165.929,436.701,-99999.0,58.2992,7.47450,0.250662,0.914639,4.60764,0.380617,50.8447,7.21684,1.90151,1.10232
86900.0,-0.822049,-165.932,431.856,65.9636,58.2021,7.48755,0.240978,0.909669,4.61998,0.363557,50.7030,7.21475,1.81149,1.07803
86910.0,-0.841436,-165.935,427.168,68.4087,58.1389,7.50972,0.232191,0.905874,4.64127,0.347336,50.5855,7.21184,1.73051,1.05589
86920.0,-0.860882,-165.938,422.520,61.6664,58.1070,7.54088,0.224169,0.903374,4.67109,0.332001,50.4910,7.20969,1.65719,1.03579
86930.0,-0.880373,-165.941,417.870,59.1013,58.1097,7.58137,0.216954,0.902549,4.70986,0.317776,50.4232,7.20940,1.59197,1.01804
86940.0,-0.899905,-165.943,413.170,58.3080,58.1452,7.63061,0.210572,0.903475,4.75673,0.304972,50.3826,7.21250,1.53492,1.00290
86950.0,-0.919467,-165.946,408.535,57.5112,58.2132,7.68696,0.205249,0.906322,4.81001,0.294221,50.3726,7.22022,1.48795,0.991123
86960.0,-0.939051,-165.949,403.940,57.2708,58.3126,7.74956,0.200985,0.911222,4.86880,0.285707,50.3938,7.23355,1.45099,0.982871
86970.0,-0.958655,-165.951,399.437,57.5828,58.4399,7.81631,0.197827,0.918154,4.93107,0.279694,50.4459,7.25305,1.42436,0.978374
86980.0,-0.978284,-165.954,394.953,57.3321,58.5939,7.88667,0.195686,0.927218,4.99636,0.276106,50.5283,7.27916,1.40723,0.977525
86990.0,-0.997924,-165.957,390.372,57.7929,58.7716,7.95957,0.194456,0.938307,5.06377,0.274720,50.6386,7.31167,1.39859,0.979980
87000.0,-1.01758,-165.960,386.777,56.7813,58.9133,8.01694,0.194133,0.948484,5.11816,0.275019,50.7319,7.33969,1.39745,0.983684
87010.0,-1.03757,-165.963,391.750,57.2570,58.7747,7.97169,0.195158,0.937824,5.07900,0.275460,50.6244,7.31077,1.40349,0.980889
87020.0,-1.05830,-165.966,395.408,57.1848,58.6921,7.94175,0.196590,0.931295,5.05393,0.277323,50.5652,7.29624,1.41419,0.981265
87030.0,-1.07938,-165.969,395.203,57.1838,58.7208,7.95912,0.196691,0.933076,5.07221,0.277413,50.5759,7.30185,1.41492,0.982032
87040.0,-1.10064,-165.973,396.047,57.3916,58.7217,7.96389,0.197225,0.932760,5.07901,0.278157,50.5704,7.30295,1.41911,0.983000
87050.0,-1.12196,-165.976,394.836,57.1699,58.7778,7.99380,0.196921,0.936656,5.10866,0.277655,50.5972,7.31285,1.41665,0.983660
87060.0,-1.14324,-165.979,393.861,57.2687,58.8277,8.02055,0.196760,0.940126,5.13525,0.277417,50.6211,7.32164,1.41535,0.984495
87070.0,-1.16447,-165.981,391.590,57.2049,58.9161,8.06284,0.196280,0.946674,5.17555,0.276899,50.6704,7.33597,1.41178,0.985834
87080.0,-1.18551,-165.984,387.159,56.7989,59.0748,8.12924,0.195692,0.959021,5.23647,0.276939,50.7727,7.36060,1.40842,0.989421
87090.0,-1.20642,-165.986,382.841,56.6341,59.2359,8.19011,0.195752,0.971910,5.29118,0.278517,50.8863,7.38544,1.41100,0.994913
87100.0,-1.22724,-165.989,378.685,61.9224,59.3926,8.24358,0.196350,0.984801,5.33810,0.281357,51.0050,7.40975,1.41840,1.00178
87110.0,-1.24797,-165.992,374.545,63.9102,59.5447,8.28941,0.197425,0.997677,5.37695,0.285365,51.1290,7.43420,1.42999,1.00985
87120.0,-1.26861,-165.995,370.130,59.2153,59.6875,8.32497,0.198916,1.01074,5.40591,0.290776,51.2639,7.45907,1.44644,1.01925
87130.0,-1.28915,-165.998,365.687,57.5347,59.8137,8.34557,0.200920,1.02272,5.42091,0.297354,51.3982,7.48533,1.46687,1.02953
87140.0,-1.30960,-166.000,361.256,56.8427,59.9173,8.34878,0.203405,1.03303,5.41976,0.304992,51.5267,7.51382,1.49058,1.04036
87150.0,-1.32999,-166.003,357.605,56.5531,59.9818,8.33773,0.205770,1.04005,5.40642,0.312010,51.6253,7.53843,1.51217,1.04947
87160.0,-1.35036,-166.006,354.444,56.3143,60.0191,8.31677,0.208016,1.04477,5.38459,0.318550,51.7030,7.56088,1.53194,1.05732
87170.0,-1.37073,-166.009,351.260,56.2911,60.0372,8.28330,0.210463,1.04796,5.35122,0.325605,51.7727,7.58638,1.55262,1.06513
87180.0,-1.39114,-166.012,348.169,56.2174,60.0343,8.23843,0.212990,1.04941,5.30747,0.332891,51.8309,7.61438,1.57318,1.07254
87190.0,-1.41162,-166.015,345.106,56.7108,60.0122,8.18230,0.215639,1.04926,5.25335,0.340534,51.8795,7.64577,1.59395,1.07973
87200.0,-1.43215,-166.017,342.007,57.0306,59.9730,8.11494,0.218479,1.04766,5.18867,0.348701,51.9207,7.68122,1.61546,1.08689
87210.0,-1.45273,-166.020,338.918,57.1227,59.9191,8.03876,0.221467,1.04478,5.11567,0.357226,51.9548,7.71979,1.63739,1.09393
87220.0,-1.47334,-166.023,335.917,57.0989,59.8549,7.95749,0.224515,1.04091,5.03779,0.365835,51.9820,7.75978,1.65915,1.10068
87230.0,-1.49400,-166.025,332.988,57.1093,59.7833,7.87253,0.227640,1.03629,4.95624,0.374527,52.0042,7.80085,1.68091,1.10723
87240.0,-1.51470,-166.029,330.311,57.7740,59.7058,7.78896,0.230671,1.03146,4.87497,0.382581,52.0154,7.83926,1.70124,1.11281
87250.0,-1.53545,-166.032,327.784,58.6872,59.6268,7.70664,0.233688,1.02653,4.79461,0.390324,52.0211,7.87619,1.72091,1.11798
87260.0,-1.55628,-166.034,325.233,57.8393,59.5464,7.62217,0.236900,1.02133,4.71221,0.398352,52.0262,7.91431,1.74150,1.12336
87270.0,-1.57717,-166.037,322.657,57.6927,59.4662,7.53663,0.240304,1.01595,4.62877,0.406623,52.0311,7.95330,1.76297,1.12893
87280.0,-1.59812,-166.040,320.083,58.5512,59.3887,7.45186,0.243878,1.01056,4.54601,0.415025,52.0365,7.99221,1.78519,1.13465
87290.0,-1.61912,-166.043,317.525,59.5860,59.3159,7.36935,0.247606,1.00530,4.46530,0.423478,52.0431,8.03027,1.80810,1.14050
87300.0,-1.64016,-166.046,314.971,59.6334,59.2493,7.28978,0.251513,1.00027,4.38724,0.431985,52.0518,8.06711,1.83189,1.14649
87310.0,-1.66122,-166.049,312.445,59.4013,59.1910,7.21487,0.255562,0.995639,4.31343,0.440425,52.0630,8.10174,1.85635,1.15257
87320.0,-1.68232,-166.052,309.927,59.4525,59.1422,7.14511,0.259806,0.991494,4.24421,0.448827,52.0776,8.13375,1.88184,1.15877
87330.0,-1.70344,-166.055,307.459,59.5278,59.1045,7.08232,0.264141,0.987976,4.18138,0.456994,52.0956,8.16205,1.90779,1.16497
87340.0,-1.72459,-166.058,305.202,59.6434,59.0793,7.03014,0.268246,0.985311,4.12862,0.464343,52.1150,8.18453,1.93223,1.17070
87350.0,-1.74580,-166.062,303.084,59.6688,59.0651,6.98652,0.272229,0.983378,4.08391,0.471108,52.1363,8.20222,1.95589,1.17612
87360.0,-1.76708,-166.065,301.014,58.7117,59.0559,6.94822,0.276262,0.982127,4.04310,0.477713,52.1584,8.21808,1.98096,1.18143
87370.0,-1.78841,-166.067,298.939,57.7354,59.0564,6.91611,0.280471,0.981587,4.00730,0.484216,52.1841,8.22985,2.00741,1.18676
87380.0,-1.80979,-166.070,296.854,56.9950,59.0679,6.89061,0.284835,0.981759,3.97720,0.490575,52.2140,8.23685,2.03488,1.19211
87390.0,-1.83119,-166.073,294.727,56.9331,59.0906,6.87155,0.289413,0.982655,3.95261,0.496861,52.2487,8.23903,2.06372,1.19755
87400.0,-1.85263,-166.076,292.651,57.4930,59.1220,6.85910,0.293965,0.984167,3.93404,0.502776,52.2857,8.23666,2.09241,1.20280
87410.0,-1.87410,-166.080,290.587,58.0802,59.1621,6.85276,0.298563,0.986280,3.92098,0.508421,52.3256,8.22994,2.12138,1.20794
87420.0,-1.89561,-166.083,288.559,57.7555,59.2095,6.85208,0.303124,0.988909,3.91317,0.513722,52.3673,8.21927,2.15009,1.21289
87430.0,-1.91716,-166.085,286.471,57.6990,59.2673,6.85767,0.307894,0.992230,3.91087,0.518907,52.4135,8.20372,2.18000,1.21788
87440.0,-1.93872,-166.088,284.470,57.2518,59.3282,6.86757,0.312425,0.995855,3.91292,0.523604,52.4593,8.18543,2.20843,1.22251
87450.0,-1.96029,-166.091,282.100,57.3638,59.4127,6.88769,0.317890,1.00098,3.92326,0.528822,52.5185,8.15767,2.24259,1.22786
87460.0,-1.98186,-166.094,279.526,58.8394,59.5157,6.91796,0.323843,1.00738,3.94245,0.534035,52.5868,8.12112,2.27968,1.23345
87470.0,-2.00343,-166.097,277.418,58.8357,59.6031,6.94635,0.328526,1.01305,3.96185,0.537903,52.6424,8.08814,2.30883,1.23769
87480.0,-2.02505,-166.099,275.990,59.3536,59.6613,6.96542,0.331343,1.01732,3.97582,0.540288,52.6795,8.06530,2.32665,1.24017
87490.0,-2.04674,-166.102,274.644,59.4569,59.7176,6.98526,0.333891,1.02151,3.99079,0.542367,52.7141,8.04266,2.34286,1.24239
87500.0,-2.06849,-166.105,273.196,59.4850,59.7811,7.00944,0.336556,1.02624,4.00954,0.544434,52.7517,8.01664,2.35995,1.24472
87510.0,-2.09026,-166.108,271.714,59.5485,59.8485,7.03675,0.339177,1.03128,4.03113,0.546361,52.7902,7.98852,2.37690,1.24700
87520.0,-2.11198,-166.111,270.219,59.2867,59.9181,7.06655,0.341673,1.03654,4.05509,0.548100,52.8287,7.95889,2.39324,1.24918
87530.0,-2.13369,-166.115,268.753,59.1155,59.9875,7.09770,0.343959,1.04184,4.08047,0.549601,52.8657,7.92879,2.40841,1.25119
87540.0,-2.15545,-166.118,267.011,59.0299,60.0758,7.13907,0.346756,1.04846,4.11454,0.551231,52.9117,7.89018,2.42688,1.25360
87550.0,-2.17719,-166.122,263.997,59.0082,60.2440,7.22116,0.351922,1.06072,4.18277,0.553748,52.9982,7.81594,2.46070,1.25784
87560.0,-2.19883,-166.125,260.563,58.8460,60.4400,7.32113,0.357370,1.07523,4.26685,0.555916,53.0957,7.72744,2.49674,1.26222
87570.0,-2.22033,-166.128,256.870,58.7827,60.6500,7.43266,0.362515,1.09116,4.36166,0.557445,53.1967,7.63051,2.53144,1.26630
87580.0,-2.24165,-166.132,253.115,58.8202,60.8565,7.54640,0.366798,1.10737,4.45929,0.558193,53.2928,7.53330,2.56125,1.26972
87590.0,-2.26277,-166.134,249.211,58.9409,61.0667,7.66413,0.370149,1.12413,4.56116,0.558190,53.3873,7.43796,2.58589,1.27258
87600.0,-2.28370,-166.137,245.881,58.7682,61.2346,7.75993,0.371820,1.13791,4.64498,0.557581,53.4594,7.36519,2.60006,1.27440
87610.0,-2.30452,-166.140,243.115,59.0481,61.3626,7.83481,0.372350,1.14879,4.71127,0.556707,53.5117,7.31124,2.60688,1.27551
87620.0,-2.32524,-166.143,240.888,58.8243,61.4583,7.89227,0.372171,1.15714,4.76274,0.555774,53.5485,7.27278,2.60893,1.27620
87630.0,-2.34593,-166.146,239.020,58.9412,61.5338,7.93861,0.371608,1.16384,4.80472,0.554859,53.5758,7.24418,2.60830,1.27667
87640.0,-2.36656,-166.149,236.984,-99999.0,61.6114,7.98659,0.370886,1.17089,4.84839,0.553854,53.6039,7.21474,2.60692,1.27711
87650.0,-2.38713,-166.152,235.335,-99999.0,61.6709,8.02419,0.369969,1.17633,4.88304,0.552965,53.6238,7.19428,2.60395,1.27745
87660.0,-2.40769,-166.156,233.789,-99999.0,61.7240,8.05811,0.368934,1.18121,4.91457,0.552107,53.6407,7.17707,2.60017,1.27776
87670.0,-2.42821,-166.160,232.280,-99999.0,61.7735,8.08995,0.367832,1.18580,4.94437,0.551283,53.6561,7.16180,2.59594,1.27807
87680.0,-2.44872,-166.164,230.694,-99999.0,61.8232,8.12190,0.366661,1.19047,4.97440,0.550456,53.6716,7.14673,2.59140,1.27841
87690.0,-2.46913,-166.167,228.446,-99999.0,61.8887,8.16364,0.365259,1.19698,5.01352,0.549378,53.6943,7.12431,2.58628,1.27875
87700.0,-2.48946,-166.171,226.869,-99999.0,61.9326,8.19201,0.363968,1.20119,5.04062,0.548630,53.7077,7.11260,2.58106,1.27912
87710.0,-2.50983,-166.175,226.295,-99999.0,61.9508,8.20476,0.362875,1.20269,5.05313,0.548084,53.7123,7.11157,2.57611,1.27920
87720.0,-2.53031,-166.179,225.197,-99999.0,61.9824,8.22630,0.361459,1.20596,5.07361,0.547031,53.7250,7.10224,2.57021,1.27883
87730.0,-2.55085,-166.182,224.042,-99999.0,62.0144,8.24800,0.360045,1.20929,5.09439,0.545984,53.7382,7.09275,2.56437,1.27846
87740.0,-2.57143,-166.185,222.847,-99999.0,62.0459,8.26945,0.358627,1.21263,5.11512,0.544935,53.7515,7.08337,2.55854,1.27806
87750.0,-2.59208,-166.188,221.803,-99999.0,62.0735,8.28817,0.357305,1.21547,5.13342,0.543991,53.7632,7.07597,2.55305,1.27772
87760.0,-2.61281,-166.191,220.834,-99999.0,62.0987,8.30533,0.356038,1.21805,5.15038,0.543103,53.7741,7.06966,2.54778,1.27738
87770.0,-2.63354,-166.193,219.446,-99999.0,62.1307,8.32666,0.354630,1.22152,5.17156,0.542075,53.7880,7.05973,2.54209,1.27698
87780.0,-2.65432,-166.195,218.557,-99999.0,62.1524,8.34153,0.353462,1.22371,5.18660,0.541277,53.7976,7.05484,2.53723,1.27667
87790.0,-2.67515,-166.197,217.913,-99999.0,62.1695,8.35339,0.352424,1.22529,5.19877,0.540593,53.8054,7.05230,2.53284,1.27641
87800.0,-2.69604,-166.199,217.413,-99999.0,62.1840,8.36356,0.351472,1.22652,5.20933,0.539982,53.8122,7.05110,2.52879,1.27618
87810.0,-2.71703,-166.201,217.314,-99999.0,62.1916,8.36967,0.350672,1.22688,5.21583,0.539500,53.8162,7.05336,2.52522,1.27601
87820.0,-2.73815,-166.202,217.306,-99999.0,62.1982,8.37504,0.349925,1.22705,5.22155,0.539067,53.8199,7.05635,2.52187,1.27587
87830.0,-2.75940,-166.204,217.322,-99999.0,62.2054,8.37904,0.349213,1.22736,5.22561,0.538645,53.8226,7.05791,2.51868,1.27565
87840.0,-2.78071,-166.206,217.274,-99999.0,62.2151,8.38215,0.348521,1.22804,5.22840,0.538221,53.8247,7.05688,2.51564,1.27530
87850.0,-2.80197,-166.208,217.200,-99999.0,62.2261,8.38568,0.347862,1.22878,5.23154,0.537840,53.8275,7.05563,2.51285,1.27503
87860.0,-2.82320,-166.211,217.229,-99999.0,62.2363,8.38840,0.347262,1.22933,5.23378,0.537528,53.8302,7.05533,2.51032,1.27483
87870.0,-2.84442,-166.214,217.241,-99999.0,62.2473,8.39139,0.346674,1.22992,5.23623,0.537239,53.8333,7.05495,2.50791,1.27466
87880.0,-2.86567,-166.217,217.269,-99999.0,62.2579,8.39418,0.346075,1.23049,5.23848,0.536946,53.8362,7.05480,2.50545,1.27449
87890.0,-2.88693,-166.220,217.293,-99999.0,62.2691,8.39711,0.345489,1.23107,5.24082,0.536679,53.8395,7.05470,2.50311,1.27434
87900.0,-2.90821,-166.224,217.264,-99999.0,62.2819,8.40066,0.344916,1.23178,5.24371,0.536437,53.8435,7.05421,2.50092,1.27425
87910.0,-2.92951,-166.227,217.220,-99999.0,62.2952,8.40435,0.344343,1.23252,5.24672,0.536203,53.8478,7.05367,2.49878,1.27417
87920.0,-2.95086,-166.230,217.216,58.9644,62.3079,8.40770,0.343771,1.23319,5.24936,0.535982,53.8519,7.05358,2.49665,1.27410
87930.0,-2.97224,-166.233,217.185,59.0357,62.3209,8.41124,0.343185,1.23391,5.25219,0.535749,53.8561,7.05331,2.49447,1.27401
87940.0,-2.99367,-166.236,217.151,59.0875,62.3335,8.41472,0.342582,1.23463,5.25499,0.535502,53.8600,7.05307,2.49222,1.27390
87950.0,-3.01513,-166.239,217.201,58.9386,62.3452,8.41642,0.342563,1.23497,5.25599,0.536011,53.8653,7.05578,2.49296,1.27457
87960.0,-3.03660,-166.242,217.262,58.9455,62.3564,8.41747,0.342781,1.23517,5.25638,0.536830,53.8709,7.05961,2.49493,1.27556
87970.0,-3.05810,-166.245,217.293,59.0588,62.3681,8.41874,0.343005,1.23541,5.25701,0.537663,53.8768,7.06335,2.49696,1.27657
87980.0,-3.07962,-166.248,217.278,59.0275,62.3804,8.42034,0.343237,1.23573,5.25801,0.538508,53.8829,7.06685,2.49907,1.27761
87990.0,-3.10116,-166.251,217.203,59.6273,62.3916,8.42189,0.343421,1.23602,5.25917,0.539307,53.8882,7.07023,2.50092,1.27857
88000.0,-3.12273,-166.254,217.188,59.4965,62.4003,8.42238,0.343576,1.23605,5.25945,0.540109,53.8923,7.07492,2.50258,1.27948
88010.0,-3.14434,-166.257,217.191,59.3241,62.4090,8.42278,0.343740,1.23604,5.25960,0.540917,53.8966,7.07984,2.50429,1.28040
88020.0,-3.16598,-166.260,217.197,59.4321,62.4179,8.42323,0.343906,1.23601,5.25977,0.541718,53.9011,7.08475,2.50602,1.28133
88030.0,-3.18766,-166.263,217.230,59.3494,62.4266,8.42352,0.344071,1.23593,5.25975,0.542513,53.9055,7.08989,2.50775,1.28224
88040.0,-3.20937,-166.266,217.268,59.1486,62.4355,8.42385,0.344237,1.23585,5.25972,0.543298,53.9101,7.09501,2.50949,1.28316
88050.0,-3.23109,-166.269,217.240,59.3342,62.4455,8.42478,0.344404,1.23588,5.26030,0.544063,53.9152,7.09939,2.51127,1.28406
88060.0,-3.25283,-166.272,217.196,59.6688,62.4569,8.42585,0.344647,1.23574,5.26095,0.544881,53.9218,7.10423,2.51351,1.28509
88070.0,-3.27458,-166.275,217.206,59.6197,62.4714,8.42604,0.345173,1.23462,5.26073,0.545783,53.9344,7.11161,2.51718,1.28652
88080.0,-3.29637,-166.279,217.279,59.4792,62.4850,8.42574,0.345680,1.23343,5.26000,0.546659,53.9466,7.11933,2.52071,1.28789
88090.0,-3.31819,-166.282,217.265,59.7620,62.5001,8.42622,0.346204,1.23237,5.26005,0.547538,53.9596,7.12623,2.52437,1.28929
88100.0,-3.34001,-166.285,217.281,59.9168,62.5144,8.42647,0.346697,1.23132,5.25989,0.548365,53.9721,7.13300,2.52781,1.29062
88110.0,-3.36184,-166.288,217.277,59.8198,62.5296,8.42696,0.347211,1.23027,5.25994,0.549214,53.9851,7.13970,2.53140,1.29199
88120.0,-3.38366,-166.291,217.227,60.0352,62.5459,8.42793,0.347740,1.22930,5.26043,0.550070,53.9987,7.14596,2.53511,1.29337
88130.0,-3.40551,-166.295,217.251,59.8974,62.5609,8.42827,0.348245,1.22824,5.26031,0.550890,54.0117,7.15262,2.53864,1.29470
88140.0,-3.42741,-166.298,217.303,59.6695,62.5753,8.42838,0.348734,1.22715,5.25998,0.551683,54.0244,7.15930,2.54204,1.29599
88150.0,-3.44932,-166.301,217.273,59.7038,62.5911,8.42928,0.349220,1.22623,5.26042,0.552453,54.0377,7.16505,2.54544,1.29727
88160.0,-3.47127,-166.304,217.281,59.7998,62.6064,8.42988,0.349705,1.22525,5.26056,0.553217,54.0508,7.17104,2.54882,1.29853
88170.0,-3.49324,-166.307,217.285,59.7028,62.6220,8.43058,0.350192,1.22429,5.26078,0.553974,54.0641,7.17690,2.55222,1.29979
88180.0,-3.51521,-166.311,217.268,59.6874,62.6349,8.43276,0.350409,1.22369,5.26248,0.554275,54.0727,7.18187,2.55427,1.30036
88190.0,-3.53720,-166.314,217.251,59.7361,62.6464,8.43561,0.350502,1.22330,5.26486,0.554360,54.0791,7.18635,2.55566,1.30062
88200.0,-3.55921,-166.317,217.314,59.8781,62.6556,8.43764,0.350549,1.22284,5.26650,0.554388,54.0841,7.19113,2.55672,1.30078
88210.0,-3.58123,-166.320,217.323,59.7662,62.6665,8.44038,0.350614,1.22253,5.26879,0.554420,54.0901,7.19531,2.55790,1.30097
88220.0,-3.60328,-166.324,217.306,59.9091,62.6786,8.44358,0.350689,1.22231,5.27150,0.554448,54.0966,7.19908,2.55915,1.30116
88230.0,-3.62536,-166.327,217.300,59.7860,62.6904,8.44676,0.350751,1.22215,5.27421,0.554451,54.1030,7.20267,2.56030,1.30131
88240.0,-3.64745,-166.331,217.266,59.8455,62.7033,8.45043,0.350818,1.22210,5.27736,0.554442,54.1099,7.20579,2.56147,1.30147
88250.0,-3.66956,-166.334,217.270,59.9285,62.7148,8.45366,0.350856,1.22204,5.28014,0.554395,54.1160,7.20897,2.56243,1.30156
88260.0,-3.69167,-166.337,217.312,59.8628,62.7251,8.45648,0.350872,1.22195,5.28255,0.554318,54.1214,7.21224,2.56323,1.30161
88270.0,-3.71376,-166.340,217.253,59.8890,62.7394,8.46087,0.350931,1.22216,5.28638,0.554257,54.1290,7.21439,2.56432,1.30170
88280.0,-3.73585,-166.344,217.207,60.0557,62.7534,8.46521,0.350976,1.22240,5.29017,0.554170,54.1364,7.21639,2.56530,1.30177
88290.0,-3.75790,-166.347,217.240,60.0963,62.7612,8.46893,0.350820,1.22331,5.29360,0.553538,54.1392,7.21383,2.56452,1.30108
88300.0,-3.77993,-166.350,217.309,60.3208,62.7616,8.47285,0.350345,1.22557,5.29759,0.551970,54.1361,7.20242,2.56091,1.29912
88310.0,-3.80193,-166.353,217.307,60.3390,62.7650,8.47797,0.349892,1.22808,5.30266,0.550385,54.1346,7.19003,2.55744,1.29716
88320.0,-3.82392,-166.357,217.278,60.3039,62.7703,8.48375,0.349445,1.23077,5.30832,0.548765,54.1340,7.17692,2.55401,1.29516
88330.0,-3.84589,-166.360,217.271,60.2862,62.7749,8.48932,0.348978,1.23349,5.31380,0.547102,54.1329,7.16368,2.55044,1.29310
88340.0,-3.86787,-166.364,217.261,60.3780,62.7799,8.49505,0.348501,1.23628,5.31944,0.545403,54.1320,7.15005,2.54680,1.29099
88350.0,-3.88983,-166.367,217.280,60.2319,62.7836,8.50034,0.348000,1.23903,5.32469,0.543675,54.1302,7.13656,2.54299,1.28883
88360.0,-3.91178,-166.370,217.249,60.3367,62.7894,8.50648,0.347506,1.24198,5.33073,0.541913,54.1296,7.12223,2.53922,1.28664
88370.0,-3.93369,-166.373,217.279,60.3007,62.7937,8.51198,0.346989,1.24488,5.33619,0.540113,54.1280,7.10806,2.53529,1.28439
88380.0,-3.95557,-166.376,217.356,60.3427,62.7964,8.51688,0.346451,1.24771,5.34110,0.538292,54.1253,7.09413,2.53121,1.28210
88390.0,-3.97745,-166.380,217.336,60.3522,62.8035,8.52349,0.345932,1.25093,5.34757,0.536408,54.1251,7.07861,2.52725,1.27975
88400.0,-3.99932,-166.383,217.308,60.4217,62.8110,8.53026,0.345403,1.25423,5.35420,0.534494,54.1249,7.06276,2.52323,1.27736
88410.0,-4.02117,-166.386,217.243,60.3273,62.8185,8.53978,0.344223,1.25834,5.36559,0.531468,54.1262,7.03690,2.51555,1.27352
88420.0,-4.04299,-166.389,217.212,60.1264,62.8251,8.54903,0.343002,1.26242,5.37680,0.528386,54.1270,7.01088,2.50760,1.26959
88430.0,-4.06478,-166.393,217.176,58.3544,62.8319,8.55838,0.341768,1.26652,5.38808,0.525284,54.1277,6.98475,2.49953,1.26563
88440.0,-4.08653,-166.396,217.191,57.9544,62.8365,8.56692,0.340512,1.27043,5.39863,0.522207,54.1273,6.95939,2.49131,1.26168
88450.0,-4.10827,-166.399,217.219,56.9769,62.8404,8.57520,0.339244,1.27426,5.40892,0.519144,54.1263,6.93437,2.48299,1.25774
88460.0,-4.13000,-166.402,217.222,57.0103,62.8444,8.58364,0.337969,1.27809,5.41936,0.516082,54.1255,6.90934,2.47462,1.25380
88470.0,-4.15170,-166.406,217.279,57.2635,62.8471,8.59157,0.336680,1.28182,5.42931,0.513034,54.1239,6.88477,2.46614,1.24985
88480.0,-4.17327,-166.409,217.257,57.6476,62.8527,8.60064,0.335387,1.28581,5.44027,0.509919,54.1239,6.85911,2.45761,1.24582
88490.0,-4.19463,-166.412,218.304,57.5207,62.8197,8.59399,0.334157,1.28583,5.43678,0.508019,54.1036,6.85097,2.44959,1.24327
88500.0,-4.21585,-166.415,221.028,58.4155,62.7168,8.55841,0.332923,1.27916,5.40668,0.508031,54.0471,6.87324,2.44158,1.24294
88510.0,-4.23692,-166.418,223.764,59.8237,62.6002,8.51614,0.331559,1.27161,5.37038,0.508133,53.9840,6.90102,2.43255,1.24254
88520.0,-4.25785,-166.422,227.250,60.2246,62.4297,8.45070,0.329726,1.26039,5.31238,0.508609,53.8919,6.94685,2.41983,1.24221
88530.0,-4.27869,-166.425,230.609,60.3039,62.2517,8.38091,0.327443,1.24999,5.24974,0.508156,53.7948,6.99023,2.40336,1.24048
88540.0,-4.29946,-166.429,234.334,60.4960,62.0488,8.29547,0.324820,1.23802,5.17284,0.507505,53.6875,7.04593,2.38418,1.23814
88550.0,-4.32015,-166.432,237.724,-99999.0,61.8633,8.21311,0.322137,1.22774,5.09882,0.506230,53.5922,7.09793,2.36440,1.23495
88560.0,-4.34074,-166.435,241.132,-99999.0,61.6745,8.12424,0.319247,1.21742,5.01900,0.504561,53.4987,7.15488,2.34295,1.23103
88570.0,-4.36127,-166.439,244.501,-99999.0,61.4866,8.03053,0.316176,1.20727,4.93498,0.502503,53.4092,7.21569,2.32006,1.22644
88580.0,-4.38177,-166.442,247.967,-99999.0,61.2885,7.92637,0.312786,1.19639,4.84179,0.500047,53.3187,7.28496,2.29473,1.22104
88590.0,-4.40220,-166.444,251.386,-99999.0,61.0881,7.81599,0.309153,1.18527,4.74337,0.497192,53.2307,7.35929,2.26757,1.21492
88600.0,-4.42254,-166.447,254.835,-99999.0,60.8793,7.69713,0.305210,1.17337,4.63779,0.493962,53.1418,7.44071,2.23814,1.20808
88610.0,-4.44279,-166.450,258.384,-99999.0,60.6583,7.56932,0.300913,1.16036,4.52479,0.490354,53.0489,7.52977,2.20613,1.20052
88620.0,-4.46293,-166.452,261.986,-99999.0,60.4305,7.43742,0.296343,1.14662,4.40880,0.486383,52.9530,7.62258,2.17219,1.19242
