time,Lat,Lon,Pressure,QCLS_CO,GEOS_CO,CO_bbGlobal,CO_bbNAm,CO_bbSAm,CO_bbAfrica,CO_bbEuras,CO_nbGlobal,CO_nbAsia,CO_nbNam,CO_nbEuro
48250.0,65.4895,-57.6087,587.713,-99999.0,94.0890,13.7434,3.96056,0.348898,1.09197,6.74255,79.9656,25.7393,20.1631,9.05845
48260.0,65.4809,-57.6421,595.941,-99999.0,91.7219,13.5214,3.59826,0.349726,1.08173,6.88016,77.7866,25.7415,17.7064,9.21254
48270.0,65.4723,-57.6755,604.237,-99999.0,89.7995,13.3625,3.34651,0.351151,1.06966,6.97933,76.0337,25.6961,15.7965,9.29097
48280.0,65.4637,-57.7089,612.792,-99999.0,88.3925,13.2710,3.20391,0.353202,1.05503,7.04451,74.7742,25.5937,14.5261,9.28473
48290.0,65.4551,-57.7422,621.509,-99999.0,87.4815,13.2383,3.14703,0.355508,1.03855,7.08779,73.9804,25.4435,13.8453,9.21142
48300.0,65.4465,-57.7755,630.202,-99999.0,86.9984,13.2531,3.15083,0.357588,1.02134,7.12028,73.5761,25.2615,13.6339,9.09954
48310.0,65.4379,-57.8087,638.929,95.8440,86.8259,13.3028,3.19295,0.359047,1.00407,7.15099,73.4412,25.0604,13.7240,8.97798
48320.0,65.4292,-57.8419,647.702,96.3592,86.8768,13.3861,3.26031,0.359686,0.987460,7.19555,73.4756,24.8620,13.9590,8.88072
48330.0,65.4206,-57.8750,656.534,97.8774,87.0115,13.4949,3.33653,0.359045,0.973164,7.25787,73.5274,24.6821,14.1311,8.83695
48340.0,65.4119,-57.9079,665.453,98.3381,87.1419,13.6065,3.40905,0.357569,0.961702,7.32714,73.5432,24.5390,14.1842,8.83527
48350.0,65.4033,-57.9408,674.457,98.0969,87.2202,13.6953,3.46313,0.356029,0.953156,7.39126,73.5192,24.4517,14.1397,8.84793
48360.0,65.3947,-57.9737,683.516,99.2736,87.2139,13.7407,3.48352,0.355135,0.947580,7.44277,73.4580,24.4374,14.0277,8.84943
48370.0,65.3861,-58.0066,692.739,98.3882,87.1034,13.7270,3.45443,0.355536,0.944936,7.47953,73.3653,24.5126,13.8839,8.81655
48380.0,65.3775,-58.0394,702.130,96.3992,86.8796,13.6406,3.35814,0.357865,0.945255,7.50273,73.2508,24.6945,13.7512,8.72761
48390.0,65.3689,-58.0722,711.509,95.9890,86.5911,13.5036,3.21105,0.361843,0.947181,7.51450,73.1344,24.9428,13.6717,8.58339
48400.0,65.3603,-58.1049,721.038,94.0029,86.3670,13.3945,3.08771,0.365707,0.947082,7.51537,73.0581,25.1304,13.6719,8.41735
48410.0,65.3518,-58.1375,730.488,93.7911,86.3404,13.3915,3.06498,0.367596,0.941269,7.50701,73.0858,25.1383,13.7752,8.27042
48420.0,65.3432,-58.1700,739.984,93.4291,86.5450,13.5130,3.16733,0.367667,0.930515,7.49831,73.2191,24.9800,13.9829,8.15310
48430.0,65.3346,-58.2023,749.659,95.7063,86.9520,13.7454,3.38659,0.367407,0.918836,7.49660,73.4023,24.7384,14.2754,8.05863
48440.0,65.3260,-58.2346,759.528,91.7297,87.5411,14.0688,3.69546,0.367908,0.907427,7.50742,73.6085,24.4820,14.6466,7.98605
48450.0,65.3175,-58.2667,768.760,96.3490,88.1590,14.3666,3.95383,0.368398,0.896511,7.54962,73.8406,24.2756,15.0750,7.96005
48460.0,65.3089,-58.2985,776.790,94.9906,88.6576,14.5492,4.06396,0.368055,0.886611,7.63118,74.0824,24.1505,15.5185,7.98980
48470.0,65.3005,-58.3300,784.658,97.4479,89.0733,14.6300,4.03503,0.366952,0.876358,7.75839,74.3613,24.0801,16.0403,8.07180
48480.0,65.2921,-58.3613,792.649,102.323,89.4925,14.6501,3.91489,0.366158,0.864225,7.92470,74.7281,24.0223,16.7363,8.18925
48490.0,65.2838,-58.3925,800.836,95.1692,90.0103,14.6510,3.75229,0.366926,0.848600,8.12372,75.2466,23.9358,17.7110,8.32154
48500.0,65.2757,-58.4235,809.251,100.357,90.6801,14.6652,3.58916,0.369844,0.828877,8.34581,75.9417,23.7938,18.9980,8.44935
48510.0,65.2675,-58.4542,817.769,100.704,91.3823,14.6987,3.45165,0.373097,0.807549,8.56111,76.6715,23.6158,20.3582,8.56400
48520.0,65.2594,-58.4848,826.256,100.846,91.9829,14.7553,3.36392,0.374415,0.788496,8.73200,77.2764,23.4299,21.5046,8.66247
48530.0,65.2512,-58.5149,834.660,99.0600,92.4188,14.8369,3.33362,0.372618,0.776326,8.84192,77.6722,23.2564,22.2619,8.74699
48540.0,65.2431,-58.5449,843.146,95.1022,92.7321,14.9310,3.34321,0.368717,0.773768,8.91127,77.9108,23.0886,22.6983,8.82393
48550.0,65.2350,-58.5747,851.775,91.3050,92.9272,15.0188,3.36957,0.363977,0.780135,8.96392,78.0227,22.9287,22.8858,8.89655
48560.0,65.2270,-58.6045,860.559,91.0273,93.0012,15.0764,3.39977,0.359777,0.790152,9.00132,78.0405,22.7617,22.9353,8.95576
48570.0,65.2190,-58.6341,869.474,93.0988,92.9589,15.0885,3.43646,0.357691,0.795915,8.99537,77.9909,22.5573,22.9589,8.98062
48580.0,65.2111,-58.6636,878.541,91.8063,92.8213,15.0534,3.48193,0.359302,0.792921,8.92757,77.8999,22.2958,23.0253,8.95815
48590.0,65.2033,-58.6930,887.727,90.3143,92.6395,14.9932,3.52819,0.364210,0.783325,8.82040,77.7890,22.0096,23.1183,8.90184
48600.0,65.1954,-58.7222,896.796,90.3829,92.4936,14.9413,3.55779,0.369183,0.773817,8.73044,77.6823,21.7822,23.1779,8.84816
48610.0,65.1875,-58.7511,905.857,90.8396,92.4449,14.9125,3.56111,0.371437,0.768264,8.69071,77.6012,21.6648,23.1903,8.82187
48620.0,65.1796,-58.7798,914.922,91.6159,92.4370,14.9390,3.55565,0.371073,0.766309,8.71581,77.4999,21.6689,23.0789,8.84183
48630.0,65.1717,-58.8084,923.221,91.8565,92.3479,15.0426,3.56821,0.370096,0.766250,8.79885,77.2914,21.7646,22.7357,8.91441
48640.0,65.1639,-58.8368,930.918,93.0692,92.1327,15.2312,3.60984,0.369796,0.766844,8.93479,76.9148,21.9289,22.0942,9.04465
48650.0,65.1563,-58.8649,937.989,94.2466,91.8511,15.4486,3.66476,0.370001,0.767443,9.08441,76.4446,22.1029,21.3229,9.19997
48660.0,65.1487,-58.8928,943.566,94.4586,91.6085,15.6124,3.70851,0.370192,0.767656,9.19289,76.0465,22.2168,20.7138,9.32413
48670.0,65.1413,-58.9202,948.003,96.8700,91.4242,15.7188,3.73838,0.370218,0.767510,9.25956,75.7488,22.2739,20.2983,9.41132
48680.0,65.1340,-58.9468,950.146,95.5009,91.3302,15.7606,3.74916,0.370161,0.767304,9.28364,75.6036,22.2841,20.1179,9.44899
48690.0,65.1270,-58.9727,949.741,93.0373,91.3099,15.7590,3.74441,0.370175,0.767349,9.28258,75.5818,22.2750,20.0967,9.44886
48700.0,65.1201,-58.9977,949.749,91.7977,91.2785,15.7633,3.74215,0.370174,0.767348,9.28482,75.5420,22.2686,20.0524,9.45434
48710.0,65.1133,-59.0225,950.032,91.9197,91.2397,15.7716,3.74148,0.370165,0.767318,9.28952,75.4894,22.2645,19.9914,9.46378
48720.0,65.1065,-59.0471,950.176,92.5841,91.2043,15.7773,3.74001,0.370161,0.767303,9.29271,75.4431,22.2594,19.9382,9.47122
48730.0,65.0996,-59.0716,950.214,92.5758,91.1715,15.7814,3.73929,0.370160,0.767299,9.29557,75.4032,22.2541,19.8889,9.47799
48740.0,65.0927,-59.0959,950.133,93.3717,91.1437,15.7846,3.74028,0.370163,0.767308,9.29855,75.3727,22.2489,19.8449,9.48434
48750.0,65.0858,-59.1201,949.999,94.4513,91.1178,15.7873,3.74109,0.370166,0.767321,9.30095,75.3450,22.2434,19.8043,9.48997
48760.0,65.0789,-59.1441,949.967,94.5744,91.0905,15.7919,3.74258,0.370167,0.767324,9.30433,75.3136,22.2388,19.7585,9.49704
48770.0,65.0721,-59.1683,949.894,94.1288,91.0651,15.7963,3.74396,0.370168,0.767330,9.30728,75.2847,22.2341,19.7156,9.50356
48780.0,65.0655,-59.1924,948.170,94.0715,91.0866,15.7688,3.73544,0.370180,0.767437,9.28938,75.3422,22.2124,19.7885,9.48365
48790.0,65.0590,-59.2165,946.394,95.3482,91.1223,15.7334,3.72559,0.370161,0.767473,9.26560,75.4210,22.1853,19.8965,9.45809
48800.0,65.0526,-59.2406,947.371,94.8759,91.0654,15.7631,3.73429,0.370170,0.767453,9.28480,75.3302,22.1958,19.7642,9.48449
48810.0,65.0462,-59.2646,947.629,93.6498,91.0345,15.7756,3.73819,0.370170,0.767443,9.29232,75.2860,22.1961,19.6981,9.49688
48820.0,65.0397,-59.2886,947.742,93.4290,91.0091,15.7852,3.74124,0.370168,0.767436,9.29765,75.2511,22.1946,19.6445,9.50665
48830.0,65.0331,-59.3122,947.850,93.2574,90.9845,15.7949,3.74436,0.370168,0.767430,9.30285,75.2170,22.1931,19.5919,9.51629
48840.0,65.0265,-59.3357,947.977,93.0834,90.9598,15.8054,3.74772,0.370167,0.767424,9.30832,75.1821,22.1919,19.5379,9.52630
48850.0,65.0198,-59.3589,948.036,92.3541,90.9381,15.8147,3.75074,0.370167,0.767420,9.31277,75.1517,22.1900,19.4900,9.53510
48860.0,65.0131,-59.3823,948.125,92.2042,90.9178,15.8233,3.75281,0.370167,0.767418,9.31769,75.1202,22.1903,19.4431,9.54409
48870.0,65.0066,-59.4058,948.134,91.7702,90.9053,15.8262,3.75149,0.370168,0.767423,9.32153,75.0941,22.1936,19.4101,9.55081
48880.0,65.0001,-59.4292,948.212,90.9884,90.8912,15.8303,3.75051,0.370168,0.767426,9.32635,75.0648,22.1980,19.3728,9.55858
48890.0,64.9937,-59.4529,948.165,90.6378,90.8891,15.8323,3.74802,0.370168,0.767443,9.33247,75.0507,22.2067,19.3536,9.56470
48900.0,64.9873,-59.4764,948.177,90.8998,90.8856,15.8356,3.74593,0.370168,0.767461,9.33941,75.0342,22.2164,19.3305,9.57169
48910.0,64.9809,-59.4999,948.214,90.5556,90.8818,15.8394,3.74400,0.370168,0.767482,9.34668,75.0173,22.2266,19.3060,9.57899
48920.0,64.9744,-59.5232,948.171,91.2947,90.8813,15.8416,3.74156,0.370168,0.767512,9.35294,75.0062,22.2368,19.2883,9.58497
48930.0,64.9678,-59.5461,948.089,91.7701,90.8830,15.8430,3.73890,0.370167,0.767551,9.35874,74.9986,22.2473,19.2742,9.59029
48940.0,64.9613,-59.5691,948.099,91.5980,90.8818,15.8462,3.73685,0.370167,0.767586,9.36569,74.9865,22.2586,19.2536,9.59694
48950.0,64.9547,-59.5919,948.212,-99999.0,90.8771,15.8515,3.73547,0.370168,0.767610,9.37377,74.9690,22.2703,19.2257,9.60493
48960.0,64.9482,-59.6146,948.138,-99999.0,90.8803,15.8530,3.73288,0.370168,0.767664,9.37974,74.9640,22.2823,19.2127,9.61019
48970.0,64.9417,-59.6376,948.169,-99999.0,90.8799,15.8566,3.73095,0.370168,0.767705,9.38685,74.9536,22.2946,19.1922,9.61683
48980.0,64.9354,-59.6607,948.207,-99999.0,90.8797,15.8601,3.72905,0.370168,0.767746,9.39397,74.9436,22.3072,19.1718,9.62345
48990.0,64.9291,-59.6840,948.180,-99999.0,90.8829,15.8624,3.72673,0.370168,0.767805,9.40046,74.9388,22.3204,19.1569,9.62915
49000.0,64.9228,-59.7072,948.052,-99999.0,90.8900,15.8674,3.72557,0.370167,0.767867,9.40636,74.9419,22.3326,19.1515,9.63328
49010.0,64.9162,-59.7304,947.547,-99999.0,90.9183,15.8664,3.72228,0.370162,0.768039,9.40923,74.9729,22.3482,19.1769,9.63264
49020.0,64.9094,-59.7543,943.473,-99999.0,91.1920,15.7957,3.69396,0.370069,0.769365,9.37632,75.3191,22.4023,19.5606,9.57806
49030.0,64.9024,-59.7784,936.771,-99999.0,91.8080,15.6573,3.64438,0.369830,0.771734,9.30349,76.0668,22.5198,20.3943,9.46155
49040.0,64.8954,-59.8031,927.857,-99999.0,92.7364,15.4882,3.58756,0.369791,0.774864,9.20149,77.1344,22.7279,21.5410,9.30077
49050.0,64.8885,-59.8279,917.851,-99999.0,93.5408,15.3931,3.56038,0.370745,0.777964,9.11729,77.9770,22.9923,22.3294,9.17601
49060.0,64.8816,-59.8530,907.790,-99999.0,93.9358,15.3720,3.56253,0.371516,0.782453,9.06366,78.3563,23.2271,22.5499,9.11060
49070.0,64.8746,-59.8780,897.725,-99999.0,93.9366,15.3540,3.55854,0.369588,0.790938,9.03175,78.4215,23.3835,22.4664,9.07540
49080.0,64.8675,-59.9030,887.520,-99999.0,93.6254,15.3112,3.52440,0.364172,0.803803,9.02341,78.2940,23.4717,22.2410,9.05635
49090.0,64.8602,-59.9279,876.808,-99999.0,93.2160,15.2505,3.47405,0.358702,0.817877,9.01574,78.0831,23.5573,21.9129,9.04035
49100.0,64.8528,-59.9531,865.992,98.0027,93.0438,15.1610,3.43837,0.357853,0.828535,8.95974,78.0057,23.6892,21.6371,8.99657
49110.0,64.8453,-59.9783,855.105,97.6368,93.1469,15.0287,3.42783,0.361887,0.832545,8.84171,78.1590,23.7885,21.6407,8.90488
49120.0,64.8379,-60.0041,844.258,97.0424,93.3869,14.8690,3.43430,0.368852,0.828324,8.68730,78.5252,23.7253,22.1205,8.77197
49130.0,64.8304,-60.0302,833.602,100.633,93.6074,14.7115,3.43786,0.374616,0.822446,8.53951,78.9450,23.5461,22.8318,8.64748
49140.0,64.8230,-60.0572,823.364,100.124,93.6770,14.5750,3.41672,0.373599,0.824015,8.44136,79.1721,23.4635,23.1452,8.60172
49150.0,64.8154,-60.0847,813.047,98.9201,93.5029,14.4585,3.35768,0.363904,0.837674,8.40459,79.0509,23.6035,22.6806,8.66483
49160.0,64.8075,-60.1123,802.697,94.4384,93.0822,14.3492,3.27415,0.352683,0.859428,8.38954,78.6489,23.8925,21.6784,8.79163
49170.0,64.7993,-60.1401,792.443,94.9662,92.4617,14.2317,3.18939,0.348294,0.884066,8.34580,78.1146,24.2131,20.5678,8.91931
49180.0,64.7910,-60.1682,782.222,96.2086,91.7985,14.1045,3.11987,0.350150,0.908628,8.26324,77.6088,24.5140,19.5982,9.02450
49190.0,64.7825,-60.1967,772.106,94.4199,91.3025,13.9743,3.07373,0.352770,0.930654,8.15386,77.2843,24.7766,18.8945,9.10481
49200.0,64.7740,-60.2259,762.170,93.0239,91.0985,13.8469,3.04800,0.352966,0.948829,8.03104,77.2287,24.9955,18.5282,9.16549
49210.0,64.7655,-60.2555,752.402,92.4212,91.2118,13.7312,3.03380,0.351903,0.963924,7.91103,77.4684,25.1847,18.5406,9.21979
49220.0,64.7569,-60.2855,742.755,94.2123,91.6937,13.6381,3.02840,0.351047,0.976595,7.80780,78.0594,25.3552,18.9873,9.27474
49230.0,64.7482,-60.3158,733.090,93.2736,92.6008,13.5578,3.03307,0.351074,0.986491,7.71374,79.0713,25.5026,19.9106,9.32128
49240.0,64.7393,-60.3464,723.588,94.3247,93.9682,13.4651,3.05304,0.352066,0.991787,7.60348,80.5469,25.5972,21.3458,9.33519
49250.0,64.7304,-60.3773,714.250,90.3040,95.6132,13.3576,3.07318,0.352631,0.995790,7.48592,82.3008,25.6702,23.0816,9.33912
49260.0,64.7213,-60.4084,704.872,89.7355,97.4994,13.2298,3.09957,0.351672,1.00169,7.33773,84.3060,25.7183,25.1653,9.29339
49270.0,64.7121,-60.4396,695.594,88.1051,99.5223,13.0795,3.14041,0.349475,1.01295,7.13650,86.4658,25.7289,27.5881,9.14732
49280.0,64.7029,-60.4712,686.550,89.2908,101.561,12.9079,3.19877,0.347223,1.03090,6.87887,88.6607,25.6902,30.2542,8.88039
49290.0,64.6937,-60.5030,677.630,91.5171,103.551,12.7178,3.27301,0.345747,1.05501,6.57624,90.8246,25.5948,33.0643,8.50480
49300.0,64.6844,-60.5352,668.857,90.3579,105.429,12.5153,3.36026,0.345363,1.08443,6.24473,92.8893,25.4407,35.9073,8.04480
49310.0,64.6750,-60.5674,660.044,92.4274,107.187,12.3039,3.45946,0.345998,1.11886,5.89520,94.8468,25.2257,38.7449,7.52286
49320.0,64.6656,-60.5997,651.207,95.8419,108.803,12.0929,3.56730,0.347185,1.15715,5.54749,96.6689,24.9536,41.4983,6.98041
49330.0,64.6561,-60.6321,642.324,93.8838,110.287,11.8957,3.68034,0.348062,1.19764,5.22459,98.3593,24.6355,44.1119,6.46985
49340.0,64.6465,-60.6646,633.635,98.3151,111.723,11.7357,3.79378,0.347793,1.23582,4.95523,99.9750,24.3048,46.5626,6.04778
49350.0,64.6369,-60.6971,625.108,96.6508,113.357,11.6179,3.90841,0.346926,1.26960,4.73875,101.755,23.9678,49.0885,5.71710
49360.0,64.6273,-60.7298,616.695,98.0789,115.371,11.5497,4.02389,0.345672,1.29755,4.57893,103.868,23.6351,51.8438,5.48272
49370.0,64.6176,-60.7625,608.372,98.7909,117.926,11.5363,4.13884,0.344227,1.31860,4.47824,106.459,23.3162,54.9640,5.34426
49380.0,64.6079,-60.7954,600.126,98.8697,121.160,11.5808,4.25083,0.342802,1.33208,4.43726,109.653,23.0191,58.5641,5.29568
49390.0,64.5982,-60.8283,591.885,96.0847,125.169,11.6821,4.35725,0.341608,1.33803,4.45256,113.542,22.7476,62.7317,5.32442
49400.0,64.5884,-60.8611,583.865,95.0966,129.731,11.8261,4.45425,0.340752,1.33783,4.51108,117.916,22.5072,67.2674,5.40835
49410.0,64.5787,-60.8942,576.176,95.4456,134.573,11.9948,4.54043,0.340255,1.33358,4.59561,122.532,22.2969,71.9494,5.52264
49420.0,64.5690,-60.9273,568.597,95.8926,139.615,12.1761,4.61727,0.340112,1.32720,4.69277,127.325,22.1071,76.7376,5.64911
49430.0,64.5591,-60.9603,560.846,98.5339,144.774,12.3582,4.68445,0.340510,1.31971,4.79178,132.239,21.9342,81.5852,5.77298
49440.0,64.5492,-60.9932,553.237,100.107,149.706,12.5234,4.74117,0.341164,1.31254,4.87751,136.953,21.7804,86.1969,5.87462
49450.0,64.5393,-61.0261,545.716,101.555,154.240,12.6598,4.78934,0.341878,1.30724,4.93856,141.313,21.6402,90.4466,5.94102
49460.0,64.5293,-61.0590,538.311,103.686,158.195,12.7615,4.82939,0.342606,1.30471,4.97106,145.148,21.5137,94.1750,5.97033
49470.0,64.5194,-61.0920,531.070,103.021,161.463,12.8298,4.86113,0.343356,1.30531,4.97814,148.347,21.4012,97.2754,5.97021
49480.0,64.5095,-61.1251,523.996,102.720,164.003,12.8681,4.88488,0.344137,1.30918,4.96419,150.866,21.3022,99.7065,5.94893
49490.0,64.4997,-61.1582,516.993,102.255,165.825,12.8792,4.90087,0.344958,1.31650,4.93321,152.708,21.2145,101.478,5.91348
49500.0,64.4898,-61.1912,509.951,101.765,166.812,12.8559,4.90665,0.345851,1.32832,4.88735,153.767,21.1376,102.520,5.86715
49510.0,64.4799,-61.2242,502.940,99.5598,167.212,12.8181,4.90611,0.346703,1.34248,4.83893,154.257,21.0735,103.022,5.82402
49520.0,64.4700,-61.2571,496.042,97.7956,167.125,12.7716,4.89884,0.347557,1.35883,4.79458,154.261,21.0207,103.074,5.79260
49530.0,64.4601,-61.2899,489.156,96.1438,166.621,12.7169,4.88202,0.348512,1.37750,4.75685,153.836,20.9798,102.733,5.77698
49540.0,64.4501,-61.3226,482.336,88.9991,165.917,12.6580,4.85839,0.349381,1.39633,4.72479,153.214,20.9481,102.207,5.77002
49550.0,64.4402,-61.3553,475.633,87.5382,165.167,12.5965,4.82918,0.350110,1.41399,4.69834,152.549,20.9251,101.643,5.76759
49560.0,64.4303,-61.3878,468.996,86.2808,164.488,12.5321,4.79467,0.350661,1.42943,4.67695,151.957,20.9103,101.157,5.76598
49570.0,64.4204,-61.4202,462.346,88.7430,163.972,12.4647,4.75477,0.350997,1.44170,4.66053,151.534,20.9033,100.843,5.76236
49580.0,64.4105,-61.4526,455.892,90.3875,163.756,12.3989,4.71273,0.351074,1.44944,4.65013,151.413,20.9026,100.831,5.75434
49590.0,64.4007,-61.4849,449.564,90.9546,163.906,12.3358,4.66902,0.350863,1.45208,4.64620,151.656,20.9070,101.188,5.74057
49600.0,64.3910,-61.5173,445.025,85.7906,164.623,12.3059,4.64795,0.350471,1.44958,4.65058,152.428,20.9033,102.062,5.72286
49610.0,64.3812,-61.5500,441.723,81.4874,165.705,12.3025,4.64546,0.350009,1.44469,4.66013,153.533,20.8912,103.261,5.70420
49620.0,64.3712,-61.5828,438.554,81.7233,166.524,12.3031,4.63802,0.349762,1.43983,4.67449,154.361,20.8933,104.137,5.69651
49630.0,64.3610,-61.6156,435.269,80.3915,167.224,12.3064,4.62652,0.349651,1.43483,4.69274,155.059,20.9039,104.850,5.69519
49640.0,64.3506,-61.6486,431.952,79.8086,168.095,12.3172,4.61826,0.349516,1.42902,4.71440,155.918,20.9115,105.715,5.69355
49650.0,64.3401,-61.6817,428.706,78.4370,169.125,12.3374,4.61473,0.349390,1.42272,4.73952,156.924,20.9152,106.717,5.69244
49660.0,64.3297,-61.7152,425.537,80.8774,170.294,12.3672,4.61607,0.349296,1.41620,4.76806,158.059,20.9149,107.838,5.69247
49670.0,64.3193,-61.7491,422.460,81.4376,171.573,12.4061,4.62215,0.349257,1.40975,4.79968,159.294,20.9105,109.048,5.69408
49680.0,64.3088,-61.7833,419.400,81.2171,172.938,12.4528,4.63179,0.349293,1.40361,4.83418,160.608,20.9021,110.328,5.69750
49690.0,64.2983,-61.8178,416.303,84.9452,174.360,12.5061,4.64403,0.349437,1.39814,4.87119,161.974,20.8894,111.650,5.70298
49700.0,64.2878,-61.8522,413.245,83.3433,175.788,12.5652,4.65897,0.349722,1.39380,4.90945,163.344,20.8722,112.967,5.71061
49710.0,64.2770,-61.8868,410.121,84.4065,176.989,12.6233,4.67338,0.350161,1.39176,4.94655,164.495,20.8511,114.054,5.72434
49720.0,64.2662,-61.9215,407.020,83.3753,177.695,12.6737,4.68581,0.350799,1.39338,4.97774,165.171,20.8263,114.661,5.74682
49730.0,64.2553,-61.9562,403.991,82.4629,178.250,12.7254,4.70037,0.351759,1.39783,5.00493,165.698,20.7958,115.117,5.77057
49740.0,64.2444,-61.9912,401.001,82.4454,178.655,12.7814,4.71778,0.353093,1.40561,5.03036,166.072,20.7586,115.413,5.79943
49750.0,64.2334,-62.0264,398.037,83.3706,178.824,12.8375,4.73650,0.354875,1.41756,5.05069,166.209,20.7154,115.465,5.83175
49760.0,64.2224,-62.0617,394.966,83.4354,178.662,12.8864,4.75342,0.357231,1.43471,5.06041,166.016,20.6675,115.188,5.86264
49770.0,64.2114,-62.0970,391.832,83.7132,178.140,12.9249,4.76712,0.360164,1.45687,5.05790,165.467,20.6181,114.551,5.89037
49780.0,64.2003,-62.1324,388.609,85.1536,177.218,12.9499,4.77597,0.363714,1.48417,5.04152,164.527,20.5705,113.515,5.91342
49790.0,64.1891,-62.1677,384.513,88.2040,175.478,12.9487,4.77258,0.368830,1.52494,4.99763,162.781,20.5180,111.656,5.92819
49800.0,64.1780,-62.2028,380.286,92.0508,173.080,12.9189,4.75838,0.374797,1.57371,4.92803,160.387,20.4784,109.147,5.93014
49810.0,64.1669,-62.2378,375.343,95.9199,169.616,12.8452,4.72590,0.382401,1.63709,4.81848,156.950,20.4559,105.574,5.91225
49820.0,64.1559,-62.2724,370.295,98.2897,165.449,12.7318,4.67549,0.390785,1.70445,4.68309,152.849,20.4776,101.279,5.87476
49830.0,64.1450,-62.3069,365.984,101.383,161.385,12.6018,4.61705,0.398353,1.76215,4.54971,148.878,20.5478,97.0816,5.82638
49840.0,64.1343,-62.3413,362.807,100.865,158.057,12.4830,4.56317,0.404150,1.80359,4.44049,145.646,20.6441,93.6298,5.77914
49850.0,64.1236,-62.3756,360.681,-99999.0,155.612,12.3887,4.52075,0.408177,1.83023,4.36093,143.288,20.7416,91.0798,5.73981
49860.0,64.1129,-62.4099,359.455,-99999.0,154.030,12.3250,4.49325,0.410668,1.84492,4.31058,141.775,20.8241,89.4139,5.71162
49870.0,64.1021,-62.4442,359.641,-99999.0,153.925,12.3249,4.49812,0.410840,1.84274,4.31007,141.690,20.8558,89.2624,5.70826
49880.0,64.0912,-62.4783,359.943,-99999.0,153.961,12.3305,4.50607,0.410824,1.83890,4.31507,141.745,20.8831,89.2561,5.70708
49890.0,64.0802,-62.5122,359.966,-99999.0,153.682,12.3211,4.50696,0.411329,1.83892,4.30827,141.489,20.9185,88.9249,5.69826
49900.0,64.0691,-62.5461,359.994,-99999.0,153.347,12.3098,4.50780,0.411970,1.84048,4.29652,141.161,20.9470,88.5356,5.68579
49910.0,64.0581,-62.5801,360.046,-99999.0,153.049,12.3000,4.50942,0.412575,1.84160,4.28603,140.866,20.9743,88.1809,5.67356
49920.0,64.0472,-62.6142,360.069,-99999.0,152.732,12.2889,4.51043,0.413224,1.84285,4.27493,140.553,21.0027,87.8046,5.66047
49930.0,64.0363,-62.6485,360.155,-99999.0,152.495,12.2814,4.51339,0.413776,1.84325,4.26657,140.313,21.0278,87.5073,5.64860
49940.0,64.0255,-62.6827,360.207,-99999.0,152.231,12.2721,4.51546,0.414384,1.84385,4.25733,140.047,21.0545,87.1796,5.63568
49950.0,64.0146,-62.7169,360.185,-99999.0,151.895,12.2586,4.51539,0.415104,1.84505,4.24567,139.710,21.0848,86.7757,5.62061
49960.0,64.0036,-62.7510,360.115,-99999.0,151.512,12.2419,4.51373,0.415898,1.84655,4.23250,139.328,21.1180,86.3223,5.60386
49970.0,63.9926,-62.7849,360.055,-99999.0,150.717,12.2002,4.49452,0.416921,1.84911,4.20777,138.556,21.1769,85.4621,5.58235
49980.0,63.9815,-62.8187,360.067,-99999.0,149.767,12.1470,4.46676,0.417936,1.85198,4.17755,137.640,21.2431,84.4574,5.55889
49990.0,63.9705,-62.8526,360.039,-99999.0,148.647,12.0782,4.42992,0.418989,1.85713,4.13536,136.571,21.3072,83.2988,5.52818
50000.0,63.9595,-62.8865,359.993,-99999.0,147.510,12.0082,4.39224,0.420042,1.86233,4.09280,135.487,21.3720,82.1254,5.49708
50010.0,63.9485,-62.9205,359.983,-99999.0,146.417,11.9402,4.35550,0.421021,1.86710,4.05193,134.447,21.4342,80.9981,5.46711
50020.0,63.9375,-62.9545,360.071,-99999.0,145.435,11.8781,4.32194,0.421849,1.87102,4.01498,133.514,21.4897,79.9856,5.43995
50030.0,63.9265,-62.9884,360.105,-99999.0,144.395,11.8124,4.28626,0.422730,1.87532,3.97628,132.526,21.5483,78.9155,5.41144
50040.0,63.9155,-63.0223,360.071,-99999.0,143.279,11.7418,4.24774,0.423682,1.88005,3.93528,131.468,21.6113,77.7690,5.38110
50050.0,63.9044,-63.0560,360.009,-99999.0,142.128,11.6686,4.20757,0.424649,1.88486,3.89343,130.379,21.6765,76.5886,5.35000
50060.0,63.8932,-63.0896,359.968,-99999.0,140.994,11.5959,4.16750,0.425573,1.88940,3.85250,129.308,21.7407,75.4279,5.31949
