time,Lat,Lon,Pressure,QCLS_CO,GEOS_CO,CO_bbGlobal,CO_bbNAm,CO_bbSAm,CO_bbAfrica,CO_bbEuras,CO_nbGlobal,CO_nbAsia,CO_nbNam,CO_nbEuro
72330.0,-17.6351,-171.819,249.907,59.1642,61.5213,7.17615,0.248982,0.905974,3.94366,0.490311,54.4233,12.8437,1.83881,1.26837
72340.0,-17.6572,-171.824,250.180,59.6090,61.5198,7.17260,0.249033,0.903199,3.94102,0.490769,54.4244,12.8592,1.83919,1.26986
72350.0,-17.6792,-171.829,250.320,-99999.0,61.5254,7.16677,0.249101,0.899781,3.93590,0.491458,54.4348,12.8871,1.83970,1.27177
72360.0,-17.7012,-171.834,250.380,-99999.0,61.5351,7.15972,0.249186,0.896035,3.92947,0.492286,54.4505,12.9212,1.84034,1.27392
72370.0,-17.7231,-171.838,250.377,-99999.0,61.5481,7.15158,0.249284,0.891992,3.92193,0.493224,54.4705,12.9606,1.84108,1.27627
72380.0,-17.7450,-171.843,250.392,-99999.0,61.5601,7.14356,0.249389,0.887995,3.91473,0.494140,54.4892,12.9981,1.84188,1.27861
72390.0,-17.7668,-171.848,250.489,-99999.0,61.5677,7.13703,0.249585,0.884799,3.90981,0.494925,54.5047,13.0291,1.84300,1.28051
72400.0,-17.7885,-171.852,250.422,-99999.0,61.5844,7.12817,0.249810,0.881061,3.90220,0.495959,54.5320,13.0751,1.84427,1.28275
72410.0,-17.8102,-171.857,250.456,-99999.0,61.5950,7.12102,0.250028,0.877805,3.89655,0.496819,54.5516,13.1106,1.84546,1.28468
72420.0,-17.8318,-171.861,250.483,-99999.0,61.6055,7.11392,0.250243,0.874569,3.89090,0.497676,54.5711,13.1457,1.84663,1.28660
72430.0,-17.8534,-171.866,250.464,-99999.0,61.6181,7.10628,0.250454,0.871188,3.88451,0.498585,54.5932,13.1840,1.84777,1.28859
72440.0,-17.8749,-171.870,250.478,-99999.0,61.6284,7.09952,0.250666,0.868075,3.87902,0.499430,54.6121,13.2172,1.84891,1.29044
72450.0,-17.8963,-171.875,250.483,-99999.0,61.6389,7.09259,0.250869,0.864903,3.87332,0.500273,54.6313,13.2510,1.84999,1.29229
72460.0,-17.9177,-171.879,250.509,-99999.0,61.6434,7.08683,0.251067,0.862236,3.86862,0.501074,54.6434,13.2750,1.85100,1.29393
72470.0,-17.9390,-171.884,250.517,-99999.0,61.6493,7.08080,0.251258,0.859547,3.86344,0.501897,54.6570,13.3005,1.85197,1.29558
72480.0,-17.9603,-171.888,250.505,-99999.0,61.6564,7.07438,0.251440,0.856793,3.85766,0.502741,54.6721,13.3281,1.85286,1.29723
72490.0,-17.9816,-171.893,250.522,-99999.0,61.6616,7.06833,0.251614,0.854201,3.85223,0.503544,54.6849,13.3528,1.85370,1.29879
72500.0,-18.0028,-171.898,250.497,59.1950,61.6747,7.06012,0.251707,0.851387,3.84325,0.504372,54.7077,13.3886,1.85396,1.30028
72510.0,-18.0240,-171.902,250.481,59.1790,61.7229,7.04296,0.251359,0.848260,3.81791,0.505068,54.7760,13.4693,1.85106,1.30097
72520.0,-18.0451,-171.906,250.509,59.1920,61.7694,7.02641,0.251012,0.845312,3.79315,0.505722,54.8419,13.5468,1.84817,1.30158
72530.0,-18.0662,-171.911,250.499,59.0987,61.8194,7.00915,0.250656,0.842169,3.76737,0.506427,54.9120,13.6299,1.84524,1.30228
72540.0,-18.0874,-171.915,250.493,59.2545,61.8703,6.99192,0.250300,0.839031,3.74148,0.507135,54.9832,13.7140,1.84232,1.30297
72550.0,-18.1085,-171.919,250.541,59.0544,61.9193,6.97569,0.249960,0.836144,3.71668,0.507795,55.0515,13.7936,1.83951,1.30357
72560.0,-18.1296,-171.924,250.490,58.9910,61.9754,6.95754,0.249591,0.832764,3.68936,0.508566,55.1288,13.8857,1.83653,1.30437
72570.0,-18.1507,-171.928,250.443,59.1520,62.0327,6.93941,0.249221,0.829389,3.66189,0.509340,55.2073,13.9789,1.83354,1.30517
72580.0,-18.1717,-171.933,250.470,59.1480,62.0865,6.92256,0.248867,0.826343,3.63585,0.510049,55.2810,14.0655,1.83068,1.30583
72590.0,-18.1928,-171.937,250.584,59.1819,62.1356,6.90722,0.248534,0.823681,3.61155,0.510682,55.3486,14.1438,1.82796,1.30633
72600.0,-18.2139,-171.942,252.012,59.1419,62.1003,6.91482,0.248477,0.826982,3.61517,0.510026,55.3080,14.0806,1.82698,1.30419
72610.0,-18.2350,-171.946,253.954,59.3053,62.0323,6.93209,0.248507,0.832848,3.63073,0.508703,55.2248,13.9598,1.82656,1.30084
72620.0,-18.2561,-171.951,255.804,59.2942,61.9843,6.94879,0.248452,0.838413,3.64501,0.507273,55.1596,13.8602,1.82569,1.29749
72630.0,-18.2773,-171.955,257.615,59.6036,61.9713,6.96580,0.248239,0.843749,3.65753,0.505605,55.1229,13.7941,1.82400,1.29395
72640.0,-18.2984,-171.959,259.748,59.6905,61.9346,6.98878,0.248065,0.850845,3.67763,0.503339,55.0567,13.6854,1.82256,1.28935
72650.0,-18.3196,-171.964,262.523,59.4290,61.8532,7.02355,0.247981,0.861353,3.71323,0.499957,54.9341,13.4964,1.82167,1.28281
72660.0,-18.3407,-171.968,265.279,59.4923,61.7688,7.05787,0.247902,0.871881,3.74951,0.496410,54.8091,13.3017,1.82086,1.27607
72670.0,-18.3618,-171.973,269.011,59.2333,61.6190,7.10887,0.247956,0.887287,3.80940,0.491173,54.6023,12.9908,1.82094,1.26651
72680.0,-18.3829,-171.978,272.971,58.8821,61.4525,7.16179,0.248050,0.903407,3.87486,0.485468,54.3770,12.6532,1.82136,1.25629
72690.0,-18.4040,-171.982,277.180,58.9570,61.2689,7.21572,0.248195,0.919939,3.94544,0.479370,54.1337,12.2913,1.82222,1.24556
72700.0,-18.4251,-171.986,281.403,59.0957,61.0836,7.26564,0.248364,0.935394,4.01460,0.473373,53.8930,11.9360,1.82334,1.23514
72710.0,-18.4461,-171.991,285.800,58.6876,60.8904,7.31226,0.248545,0.949926,4.08353,0.467361,53.6478,11.5792,1.82466,1.22484
72720.0,-18.4670,-171.995,290.146,58.3906,60.7040,7.35154,0.248702,0.962303,4.14616,0.461756,53.4172,11.2487,1.82588,1.21537
72730.0,-18.4878,-172.000,294.572,58.2985,60.5195,7.38414,0.248818,0.972730,4.20343,0.456419,53.1959,10.9375,1.82690,1.20654
72740.0,-18.5085,-172.004,299.096,57.6965,60.3381,7.41123,0.248865,0.981392,4.25630,0.451295,52.9855,10.6398,1.82746,1.19822
72750.0,-18.5292,-172.009,303.748,57.5327,60.1651,7.43201,0.248761,0.987910,4.30290,0.446325,52.7916,10.3633,1.82692,1.19035
72760.0,-18.5498,-172.013,308.259,57.3330,60.0155,7.44410,0.248426,0.991356,4.33816,0.441716,52.6294,10.1393,1.82474,1.18347
72770.0,-18.5704,-172.017,312.802,57.4927,59.8805,7.45180,0.247819,0.992634,4.36772,0.437002,52.4856,9.94723,1.82057,1.17698
72780.0,-18.5908,-172.022,317.458,57.3952,59.7568,7.45784,0.246876,0.992135,4.39480,0.431890,52.3539,9.77796,1.81392,1.17049
72790.0,-18.6111,-172.026,322.314,57.3794,59.6413,7.46476,0.245516,0.990216,4.42244,0.426071,52.2285,9.62266,1.80419,1.16358
72800.0,-18.6313,-172.030,327.184,57.4563,59.5372,7.47476,0.243739,0.987372,4.45208,0.419559,52.1103,9.48054,1.79134,1.15617
72810.0,-18.6514,-172.034,332.023,57.3242,59.4425,7.48973,0.241550,0.984193,4.48563,0.412274,51.9953,9.34444,1.77540,1.14800
72820.0,-18.6714,-172.039,336.918,57.3465,59.3524,7.51144,0.238898,0.981055,4.52539,0.403998,51.8769,9.20510,1.75596,1.13861
72830.0,-18.6913,-172.043,341.933,57.4929,59.2626,7.54177,0.235729,0.978451,4.57364,0.394503,51.7488,9.05291,1.73260,1.12750
72840.0,-18.7111,-172.048,347.099,57.3579,59.1691,7.58267,0.231998,0.976951,4.63252,0.383599,51.6048,8.87850,1.70494,1.11414
72850.0,-18.7308,-172.052,352.429,57.1932,59.0678,7.63602,0.227667,0.977209,4.70399,0.371125,51.4391,8.67238,1.67268,1.09800
72860.0,-18.7504,-172.056,357.771,56.4757,58.9583,7.69826,0.222946,0.979390,4.78397,0.357649,51.2556,8.43878,1.63736,1.07948
72870.0,-18.7700,-172.060,363.164,55.5314,58.8438,7.76379,0.218195,0.984209,4.86645,0.343859,51.0661,8.17994,1.60162,1.05939
72880.0,-18.7896,-172.064,368.556,54.7976,58.7277,7.83000,0.213466,0.990670,4.94792,0.330116,50.8764,7.91676,1.56606,1.03878
72890.0,-18.8090,-172.068,373.953,55.0821,58.6119,7.89306,0.208918,0.998344,5.02442,0.316849,50.6921,7.65750,1.53191,1.01833
72900.0,-18.8284,-172.072,379.297,54.8836,58.4988,7.94877,0.204740,1.00667,5.09151,0.304587,50.5198,7.41214,1.50062,0.998866
72910.0,-18.8477,-172.076,384.737,54.7429,58.3880,7.99571,0.200938,1.01526,5.14792,0.293352,50.3599,7.18176,1.47226,0.980504
72920.0,-18.8669,-172.081,390.308,54.6649,58.2815,8.03089,0.197622,1.02347,5.19049,0.283471,50.2169,6.97327,1.44767,0.963827
72930.0,-18.8861,-172.084,396.044,54.8155,58.1817,8.05095,0.194913,1.03048,5.21567,0.275312,50.0959,6.79471,1.42774,0.949515
72940.0,-18.9052,-172.088,401.849,54.9179,58.0932,8.05213,0.192988,1.03537,5.21938,0.269411,50.0043,6.65697,1.41385,0.938486
72950.0,-18.9242,-172.093,407.640,54.5208,58.0179,8.03435,0.191864,1.03750,5.20171,0.265854,49.9433,6.56330,1.40606,0.931035
72960.0,-18.9431,-172.097,413.408,54.9828,57.9526,8.00136,0.191360,1.03677,5.16719,0.264168,49.9058,6.50633,1.40296,0.926558
72970.0,-18.9620,-172.101,419.136,55.2597,57.8929,7.95665,0.191304,1.03322,5.12012,0.263878,49.8838,6.47809,1.40315,0.924390
72980.0,-18.9808,-172.104,424.851,55.3159,57.8334,7.90275,0.191548,1.02697,5.06376,0.264556,49.8698,6.47048,1.40547,0.923859
72990.0,-18.9995,-172.109,430.773,55.0622,57.7657,7.83930,0.191982,1.01770,4.99842,0.265871,49.8555,6.47678,1.40901,0.924385
73000.0,-19.0181,-172.113,437.033,55.3359,57.6696,7.76501,0.192442,1.00369,4.92388,0.267111,49.8197,6.49099,1.41156,0.925169
73010.0,-19.0366,-172.117,443.376,55.0419,57.5413,7.68393,0.192799,0.987607,4.84634,0.268020,49.7593,6.49638,1.41314,0.925092
73020.0,-19.0551,-172.120,449.766,54.8808,57.3751,7.59770,0.192957,0.969862,4.76811,0.268330,49.6691,6.48655,1.41313,0.923598
73030.0,-19.0735,-172.125,456.168,54.6937,57.1707,7.50834,0.192860,0.951011,4.69124,0.267905,49.5481,6.45836,1.41127,0.920407
73040.0,-19.0919,-172.129,462.651,54.2533,56.9414,7.41930,0.192539,0.932178,4.61776,0.266886,49.4067,6.41605,1.40798,0.915901
73050.0,-19.1102,-172.133,469.169,53.8968,56.7096,7.33698,0.192048,0.915127,4.55192,0.265450,49.2608,6.36583,1.40378,0.910674
73060.0,-19.1285,-172.136,475.876,53.8908,56.4924,7.26631,0.191418,0.901300,4.49689,0.263698,49.1226,6.31249,1.39893,0.905174
73070.0,-19.1469,-172.140,482.628,53.8605,56.3161,7.21570,0.190691,0.892766,4.45867,0.261739,49.0091,6.26182,1.39378,0.899998
73080.0,-19.1652,-172.144,489.517,54.3230,56.2021,7.19246,0.189896,0.891397,4.44251,0.259603,48.9336,6.21859,1.38838,0.895613
73090.0,-19.1835,-172.148,496.521,54.7553,56.1757,7.20557,0.189061,0.899347,4.45506,0.257297,48.9115,6.18787,1.38271,0.892536
73100.0,-19.2018,-172.152,503.407,55.3118,56.2567,7.26136,0.188237,0.917907,4.50097,0.254859,48.9541,6.17425,1.37680,0.891224
73110.0,-19.2201,-172.156,510.361,55.7879,56.4312,7.35453,0.187398,0.945999,4.57585,0.252204,49.0523,6.17534,1.37020,0.891335
73120.0,-19.2383,-172.160,517.525,56.3583,56.6624,7.47030,0.186485,0.980416,4.66796,0.249254,49.1839,6.18546,1.36225,0.892037
73130.0,-19.2566,-172.164,524.747,56.4719,56.8988,7.58644,0.185438,1.01619,4.75940,0.246053,49.3176,6.19700,1.35263,0.892362
73140.0,-19.2748,-172.168,531.865,56.2499,57.0868,7.67995,0.184168,1.04781,4.83209,0.242722,49.4199,6.20186,1.34110,0.891335
73150.0,-19.2930,-172.171,538.907,54.4691,57.1870,7.73534,0.182613,1.07130,4.87438,0.239292,49.4685,6.19391,1.32744,0.888094
73160.0,-19.3112,-172.175,546.142,53.2403,57.1628,7.73782,0.180625,1.08376,4.87437,0.235618,49.4425,6.16606,1.31084,0.881630
73170.0,-19.3293,-172.179,553.297,52.9875,56.9771,7.67128,0.178212,1.08116,4.81905,0.231839,49.3221,6.11292,1.29179,0.871365
73180.0,-19.3474,-172.183,560.758,52.8230,56.6244,7.53375,0.175270,1.06360,4.70639,0.227755,49.1050,6.03092,1.26960,0.856820
73190.0,-19.3655,-172.187,568.398,52.7059,56.1577,7.34714,0.171997,1.03543,4.55358,0.223492,48.8235,5.92694,1.24554,0.839255
73200.0,-19.3835,-172.191,576.032,52.3598,55.6466,7.14016,0.168658,1.00239,4.38288,0.219252,48.5194,5.81109,1.22132,0.820465
73210.0,-19.4015,-172.195,583.734,52.1913,55.1493,6.93710,0.165427,0.969661,4.21373,0.215097,48.2267,5.69108,1.19785,0.801735
73220.0,-19.4195,-172.199,591.640,51.9978,54.7147,6.75815,0.162423,0.941534,4.06217,0.211082,47.9738,5.57302,1.17580,0.784120
73230.0,-19.4374,-172.202,599.688,52.2461,54.4025,6.62806,0.159849,0.922900,3.94808,0.207396,47.7947,5.46627,1.15643,0.769180
73240.0,-19.4554,-172.206,607.738,53.6210,54.2567,6.56494,0.157871,0.917306,3.88623,0.204233,47.7142,5.37906,1.14085,0.758215
73250.0,-19.4734,-172.210,615.890,-99999.0,54.2530,6.55754,0.156413,0.923308,3.86799,0.201532,47.7177,5.30835,1.12851,0.750605
73260.0,-19.4913,-172.214,624.159,-99999.0,54.3577,6.59057,0.155383,0.938910,3.88162,0.199245,47.7860,5.25008,1.11875,0.745511
73270.0,-19.5093,-172.218,632.672,-99999.0,54.5442,6.65081,0.154701,0.963580,3.91780,0.197239,47.9047,5.19955,1.11077,0.742033
73280.0,-19.5273,-172.221,641.108,-99999.0,54.7701,6.72183,0.154282,0.994169,3.96427,0.195427,48.0497,5.15469,1.10398,0.739332
73290.0,-19.5452,-172.225,649.495,-99999.0,55.0050,6.79111,0.154001,1.02794,4.00942,0.193733,48.2047,5.11125,1.09763,0.736640
73300.0,-19.5630,-172.229,657.987,-99999.0,55.2348,6.85169,0.153763,1.06382,4.04639,0.192043,48.3632,5.06562,1.09115,0.733461
73310.0,-19.5809,-172.233,666.894,-99999.0,55.4640,6.90643,0.153476,1.10157,4.07616,0.190279,48.5281,5.01648,1.08430,0.729828
73320.0,-19.5986,-172.237,675.762,-99999.0,55.6772,6.95464,0.153079,1.13757,4.09917,0.188525,48.6870,4.96788,1.07758,0.726192
73330.0,-19.6164,-172.241,684.379,-99999.0,55.8656,6.99671,0.152533,1.17000,4.11731,0.186809,48.8311,4.92211,1.07126,0.722788
73340.0,-19.6341,-172.245,693.131,-99999.0,56.0347,7.03532,0.151779,1.20065,4.13364,0.185030,48.9628,4.87682,1.06511,0.719411
73350.0,-19.6518,-172.249,701.991,-99999.0,56.1768,7.06950,0.150779,1.22966,4.14983,0.183151,49.0749,4.83180,1.05922,0.715943
73360.0,-19.6694,-172.252,710.845,-99999.0,56.2847,7.09580,0.149519,1.25695,4.16479,0.180954,49.1611,4.78527,1.05343,0.712031
73370.0,-19.6870,-172.256,719.882,-99999.0,56.3579,7.10944,0.147890,1.28138,4.17230,0.177785,49.2221,4.73178,1.04684,0.706926
73380.0,-19.7046,-172.260,729.133,-99999.0,56.3955,7.10811,0.145679,1.29880,4.16497,0.173125,49.2587,4.66711,1.03853,0.700090
73390.0,-19.7221,-172.264,738.476,-99999.0,56.4036,7.09729,0.143313,1.30595,4.14428,0.167769,49.2755,4.60039,1.02906,0.692506
73400.0,-19.7395,-172.267,747.846,-99999.0,56.4010,7.08801,0.142329,1.30498,4.12360,0.163623,49.2838,4.55420,1.02076,0.686725
73410.0,-19.7569,-172.271,757.465,-99999.0,56.4103,7.08947,0.144357,1.30152,4.11819,0.162310,49.2978,4.55149,1.01598,0.685403
73420.0,-19.7743,-172.275,767.243,-99999.0,56.4648,7.10884,0.147491,1.30160,4.13476,0.163758,49.3407,4.58662,1.01601,0.688650
73430.0,-19.7917,-172.279,776.842,-99999.0,56.5987,7.15188,0.148338,1.30813,4.17122,0.166252,49.4368,4.63087,1.02027,0.694404
73440.0,-19.8089,-172.283,784.954,-99999.0,56.7806,7.20680,0.146239,1.32077,4.21501,0.168135,49.5644,4.66136,1.02595,0.699894
73450.0,-19.8260,-172.286,790.303,-99999.0,56.9162,7.24648,0.144233,1.33192,4.24547,0.168769,49.6587,4.67593,1.02981,0.703260
73460.0,-19.8427,-172.289,795.049,-99999.0,57.0359,7.28130,0.142555,1.34318,4.27111,0.168621,49.7414,4.68213,1.03268,0.705588
73470.0,-19.8592,-172.293,799.976,-99999.0,57.1511,7.31597,0.141317,1.35603,4.29503,0.167687,49.8198,4.67911,1.03471,0.706957
73480.0,-19.8754,-172.297,805.145,-99999.0,57.2542,7.34935,0.140862,1.37011,4.31597,0.166004,49.8883,4.66522,1.03563,0.707089
73490.0,-19.8913,-172.300,810.648,-99999.0,57.3404,7.37950,0.141078,1.38464,4.33289,0.163982,49.9444,4.64078,1.03532,0.705965
73500.0,-19.9069,-172.304,816.359,-99999.0,57.4004,7.40139,0.141637,1.39777,4.34324,0.162259,49.9836,4.60900,1.03366,0.703778
73510.0,-19.9224,-172.307,821.940,-99999.0,57.4250,7.40915,0.142093,1.40732,4.34415,0.161473,50.0021,4.57573,1.03071,0.700963
73520.0,-19.9377,-172.311,826.716,59.9647,57.4139,7.40081,0.142113,1.41177,4.33537,0.161838,50.0010,4.54840,1.02699,0.698203
73530.0,-19.9527,-172.314,827.624,59.4071,57.4018,7.39304,0.142063,1.40978,4.32973,0.162030,49.9975,4.54347,1.02537,0.697322
73540.0,-19.9672,-172.317,827.006,59.8863,57.3979,7.38967,0.142097,1.40619,4.32812,0.161906,49.9974,4.54690,1.02491,0.697273
73550.0,-19.9813,-172.319,827.288,59.7680,57.3893,7.38386,0.142081,1.40367,4.32426,0.161971,49.9952,4.54532,1.02380,0.696738
73560.0,-19.9949,-172.322,827.633,60.4762,57.3802,7.37782,0.142059,1.40130,4.32021,0.162053,49.9928,4.54343,1.02265,0.696171
73570.0,-20.0082,-172.325,827.864,61.0025,57.3762,7.37499,0.142044,1.39980,4.31823,0.162110,49.9927,4.54417,1.02212,0.695965
73580.0,-20.0212,-172.328,828.102,60.6201,57.3749,7.37378,0.142028,1.39886,4.31723,0.162167,49.9939,4.54605,1.02190,0.695933
73590.0,-20.0342,-172.332,827.841,60.8606,57.3776,7.37467,0.142047,1.39740,4.31806,0.162104,49.9968,4.55085,1.02213,0.696220
73600.0,-20.0472,-172.334,828.148,60.8635,57.3757,7.37312,0.142026,1.39641,4.31677,0.162179,49.9978,4.55225,1.02184,0.696144
73610.0,-20.0603,-172.337,828.053,60.3814,57.3770,7.37331,0.142034,1.39499,4.31699,0.162155,50.0002,4.55608,1.02191,0.696331
73620.0,-20.0735,-172.340,828.088,60.2301,57.3773,7.37293,0.142032,1.39362,4.31672,0.162164,50.0022,4.55920,1.02187,0.696442
73630.0,-20.0867,-172.343,828.217,60.3431,57.3768,7.37210,0.142023,1.39227,4.31607,0.162196,50.0041,4.56178,1.02173,0.696496
73640.0,-20.1001,-172.346,827.735,61.1980,57.3813,7.37411,0.142057,1.39034,4.31785,0.162080,50.0076,4.56806,1.02217,0.696956
73650.0,-20.1135,-172.349,827.926,60.9254,57.3804,7.37302,0.142045,1.38893,4.31697,0.162125,50.0093,4.57029,1.02197,0.696977
73660.0,-20.1269,-172.351,827.774,60.3596,57.3821,7.37352,0.142055,1.38720,4.31745,0.162089,50.0119,4.57455,1.02210,0.697220
73670.0,-20.1405,-172.354,827.645,60.3299,57.3836,7.37392,0.142064,1.38541,4.31786,0.162059,50.0145,4.57877,1.02220,0.697462
73680.0,-20.1540,-172.357,827.548,60.5767,57.3849,7.37419,0.142070,1.38358,4.31815,0.162036,50.0170,4.58286,1.02227,0.697692
73690.0,-20.1676,-172.360,827.593,60.5308,57.3853,7.37380,0.142068,1.38179,4.31787,0.162047,50.0193,4.58610,1.02221,0.697833
73700.0,-20.1813,-172.363,827.313,60.5717,57.3879,7.37496,0.142085,1.37966,4.31891,0.161984,50.0221,4.59139,1.02246,0.698202
73710.0,-20.1950,-172.366,827.483,60.9785,57.3873,7.37399,0.142075,1.37786,4.31814,0.162022,50.0243,4.59388,1.02228,0.698266
73720.0,-20.2088,-172.368,827.217,61.0357,57.3897,7.37509,0.142090,1.37571,4.31914,0.161963,50.0270,4.59902,1.02251,0.698621
73730.0,-20.2227,-172.371,827.354,60.6832,57.3893,7.37427,0.142083,1.37375,4.31850,0.161993,50.0294,4.60176,1.02236,0.698717
73740.0,-20.2367,-172.374,826.628,60.5263,57.3945,7.37755,0.142119,1.37098,4.32132,0.161843,50.0323,4.60993,1.02305,0.699417
73750.0,-20.2510,-172.377,822.464,60.4300,57.4047,7.38996,0.142114,1.36234,4.33220,0.161413,50.0272,4.64036,1.02682,0.702468
73760.0,-20.2654,-172.381,816.337,60.5133,57.3775,7.38765,0.141633,1.34387,4.33216,0.162050,49.9944,4.68541,1.03136,0.706870
73770.0,-20.2799,-172.384,808.338,60.6146,57.2476,7.34901,0.140926,1.31292,4.30591,0.164433,49.8955,4.73540,1.03448,0.710781
73780.0,-20.2945,-172.387,799.933,60.4324,57.0259,7.27729,0.141324,1.27899,4.25842,0.167706,49.7376,4.77491,1.03471,0.712533
73790.0,-20.3092,-172.390,791.707,60.1422,56.7622,7.19100,0.143705,1.24977,4.20560,0.170596,49.5482,4.79880,1.03261,0.711988
73800.0,-20.3240,-172.394,783.402,60.0026,56.4997,7.10690,0.146767,1.22554,4.15837,0.172806,49.3543,4.81104,1.02970,0.710127
73810.0,-20.3389,-172.397,775.163,60.2344,56.2934,7.04669,0.148479,1.20958,4.12839,0.174065,49.1966,4.81488,1.02752,0.708058
73820.0,-20.3539,-172.400,766.818,59.7332,56.1747,7.02400,0.147380,1.20530,4.12112,0.174262,49.1016,4.81414,1.02703,0.706633
73830.0,-20.3690,-172.403,758.634,59.9579,56.1237,7.02893,0.144744,1.20784,4.12803,0.173802,49.0576,4.81511,1.02808,0.706276
73840.0,-20.3842,-172.406,750.873,60.1343,56.1017,7.04393,0.142635,1.20751,4.13854,0.173287,49.0358,4.82304,1.03017,0.707077
73850.0,-20.3994,-172.410,742.863,60.2134,56.0771,7.05751,0.142452,1.19448,4.14831,0.173174,49.0087,4.84145,1.03319,0.709074
73860.0,-20.4148,-172.413,735.107,60.0407,56.0363,7.06611,0.143927,1.16870,4.15825,0.173671,48.9638,4.86968,1.03677,0.711985
73870.0,-20.4302,-172.417,727.708,60.1629,55.9687,7.06812,0.145995,1.13607,4.16856,0.174800,48.8931,4.90607,1.04050,0.715428
73880.0,-20.4457,-172.420,719.997,60.7254,55.8517,7.05833,0.147954,1.10050,4.17647,0.176738,48.7789,4.95373,1.04446,0.719429
73890.0,-20.4613,-172.423,712.409,60.6489,55.6907,7.03440,0.149393,1.06759,4.17758,0.179228,48.6301,5.00808,1.04839,0.723544
73900.0,-20.4769,-172.427,705.033,60.1300,55.5070,6.99876,0.150443,1.03788,4.17067,0.181856,48.4679,5.06345,1.05246,0.727483
73910.0,-20.4926,-172.430,698.929,60.2528,55.3488,6.96280,0.151141,1.01373,4.15976,0.183931,48.3336,5.10872,1.05622,0.730616
73920.0,-20.5084,-172.434,695.462,60.0919,55.2643,6.94374,0.151497,0.999027,4.15465,0.185009,48.2642,5.13534,1.05842,0.732468
73930.0,-20.5244,-172.437,695.514,60.3114,55.2704,6.95029,0.151493,0.997440,4.16059,0.185011,48.2667,5.13951,1.05791,0.732734
73940.0,-20.5406,-172.441,695.990,59.9627,55.2870,6.95969,0.151447,0.997489,4.16783,0.184883,48.2770,5.14116,1.05708,0.732816
73950.0,-20.5568,-172.445,695.983,59.7085,55.2925,6.96592,0.151448,0.995788,4.17382,0.184902,48.2790,5.14592,1.05661,0.733126
73960.0,-20.5731,-172.448,696.013,59.1570,55.2993,6.97237,0.151446,0.994359,4.17991,0.184910,48.2821,5.15041,1.05612,0.733418
73970.0,-20.5891,-172.451,696.215,58.9929,55.3111,6.97985,0.151427,0.993835,4.18640,0.184861,48.2890,5.15364,1.05552,0.733626
73980.0,-20.6049,-172.454,696.353,58.8924,55.3212,6.98677,0.151414,0.993076,4.19267,0.184831,48.2948,5.15733,1.05497,0.733867
73990.0,-20.6203,-172.457,696.531,58.9775,55.3323,6.99377,0.151396,0.992508,4.19900,0.184787,48.3013,5.16084,1.05440,0.734095
74000.0,-20.6353,-172.461,696.647,59.0291,55.3418,7.00024,0.151385,0.991743,4.20510,0.184762,48.3067,5.16475,1.05389,0.734351
74010.0,-20.6501,-172.464,697.045,58.9351,55.3586,7.00821,0.151345,0.992225,4.21188,0.184637,48.3176,5.16692,1.05320,0.734493
74020.0,-20.6645,-172.467,697.245,59.0898,55.3708,7.01485,0.151324,0.992060,4.21800,0.184577,48.3252,5.17015,1.05266,0.734710
74030.0,-20.6786,-172.471,697.478,59.3425,55.3839,7.02152,0.151300,0.992077,4.22415,0.184505,48.3334,5.17322,1.05212,0.734918
74040.0,-20.6925,-172.474,697.579,59.6798,55.3938,7.02731,0.151290,0.991607,4.22990,0.184478,48.3394,5.17709,1.05167,0.735179
74050.0,-20.7060,-172.477,697.370,60.2991,55.3958,7.03129,0.151313,0.989902,4.23477,0.184566,48.3397,5.18273,1.05140,0.735553
74060.0,-20.7195,-172.480,697.628,60.1824,55.4100,7.03780,0.151286,0.990249,4.24085,0.184480,48.3490,5.18561,1.05087,0.735754
74070.0,-20.7332,-172.483,697.671,59.8990,55.4192,7.04317,0.151282,0.989770,4.24641,0.184473,48.3546,5.18974,1.05046,0.736035
