time,Lat,Lon,Pressure,QCLS_CO,GEOS_CO,CO_bbGlobal,CO_bbNAm,CO_bbSAm,CO_bbAfrica,CO_bbEuras,CO_nbGlobal,CO_nbAsia,CO_nbNam,CO_nbEuro
59110.0,79.5153,-82.6318,606.580,-99999.0,93.3204,16.8641,3.35817,0.372686,0.858525,10.6129,76.3176,23.4807,16.1225,13.7401
59120.0,79.5113,-82.5452,598.028,106.448,93.6389,16.8753,3.33308,0.371805,0.866170,10.6375,76.6017,23.5226,16.2166,13.8690
59130.0,79.5073,-82.4573,590.512,107.842,93.8898,16.8602,3.30945,0.370921,0.875111,10.6269,76.8522,23.5531,16.3109,13.9671
59140.0,79.5032,-82.3689,583.180,113.728,94.1043,16.8219,3.28588,0.369610,0.885605,10.5869,77.0948,23.5780,16.4119,14.0456
59150.0,79.4992,-82.2795,575.818,113.115,94.2781,16.7555,3.26205,0.367766,0.897799,10.5176,77.3284,23.5960,16.5266,14.1130
59160.0,79.4952,-82.1900,568.468,109.690,94.4118,16.6611,3.23931,0.365442,0.911439,10.4217,77.5537,23.6066,16.6537,14.1763
59170.0,79.4895,-82.1053,560.366,110.076,94.5131,16.5286,3.21584,0.363747,0.928260,10.2902,77.8011,23.6071,16.8074,14.2617
59180.0,79.4811,-82.0302,553.183,109.039,94.5884,16.3922,3.19700,0.362506,0.944691,10.1530,78.0450,23.5997,16.9533,14.3580
59190.0,79.4714,-81.9616,546.478,114.993,94.6632,16.2528,3.18186,0.361613,0.961104,10.0114,78.3028,23.5854,17.0941,14.4767
59200.0,79.4612,-81.8951,539.277,113.301,94.7642,16.0980,3.16858,0.360904,0.979260,9.85191,78.6121,23.5622,17.2435,14.6409
59210.0,79.4509,-81.8287,532.137,112.876,94.9005,15.9439,3.15784,0.360167,0.997022,9.69114,78.9437,23.5340,17.3862,14.8389
59220.0,79.4404,-81.7622,525.303,107.960,95.0648,15.8031,3.14926,0.359253,1.01354,9.54108,79.2820,23.5040,17.5165,15.0609
59230.0,79.4299,-81.6950,518.333,107.359,95.2642,15.6748,3.14178,0.358181,1.02974,9.39952,79.6431,23.4722,17.6390,15.3148
59240.0,79.4194,-81.6268,511.713,120.397,95.4864,15.5724,3.13541,0.357053,1.04445,9.28083,79.9954,23.4444,17.7433,15.5767
59250.0,79.4091,-81.5575,504.968,108.483,95.7418,15.4940,3.12946,0.355996,1.05853,9.18243,80.3505,23.4211,17.8337,15.8504
59260.0,79.3987,-81.4874,498.018,114.709,96.0151,15.4445,3.12407,0.355695,1.07102,9.10892,80.6854,23.4075,17.9065,16.1078
59270.0,79.3884,-81.4171,491.018,116.411,96.3062,15.4262,3.11904,0.355618,1.08196,9.06483,80.9837,23.4047,17.9604,16.3395
59280.0,79.3780,-81.3468,484.458,118.844,96.5798,15.4320,3.11491,0.355748,1.09124,9.04516,81.2235,23.4120,17.9950,16.5273
59290.0,79.3674,-81.2766,478.093,120.271,96.8290,15.4534,3.11173,0.356039,1.09973,9.04088,81.4125,23.4271,18.0150,16.6756
59300.0,79.3567,-81.2065,471.579,122.335,97.0376,15.4825,3.10974,0.356483,1.10846,9.04576,81.5412,23.4465,18.0222,16.7753
59310.0,79.3459,-81.1363,465.258,108.060,97.1830,15.5105,3.10903,0.356997,1.11692,9.05239,81.6026,23.4670,18.0182,16.8227
59320.0,79.3351,-81.0657,458.957,110.965,97.2595,15.5319,3.10944,0.357526,1.12493,9.05459,81.6031,23.4887,18.0051,16.8224
59330.0,79.3244,-80.9948,452.589,114.392,97.2466,15.5391,3.11091,0.358014,1.13245,9.04545,81.5363,23.5110,17.9836,16.7687
59340.0,79.3136,-80.9239,446.363,112.476,97.1195,15.5233,3.11334,0.358373,1.13921,9.01727,81.3976,23.5327,17.9552,16.6567
59350.0,79.3029,-80.8528,440.208,106.181,96.8576,15.4815,3.11654,0.358459,1.14566,8.96660,81.1871,23.5545,17.9216,16.4832
59360.0,79.2921,-80.7818,434.096,113.862,96.5088,15.4199,3.11986,0.358364,1.15203,8.90148,80.9258,23.5752,17.8848,16.2712
59370.0,79.2812,-80.7107,428.158,114.118,96.1029,15.3435,3.12287,0.358196,1.15832,8.82656,80.6314,23.5929,17.8486,16.0360
59380.0,79.2703,-80.6398,422.426,115.713,95.6663,15.2572,3.12530,0.358036,1.16447,8.74592,80.3189,23.6060,17.8162,15.7901
59390.0,79.2593,-80.5694,416.755,116.005,95.2249,15.1635,3.12691,0.358029,1.16932,8.66047,79.9909,23.6135,17.7879,15.5348
59400.0,79.2482,-80.4992,411.037,113.991,94.7742,15.0639,3.12762,0.358043,1.17330,8.57146,79.6599,23.6147,17.7669,15.2799
59410.0,79.2371,-80.4287,405.409,105.003,94.3341,14.9630,3.12706,0.358023,1.17666,8.48250,79.3446,23.6084,17.7576,15.0394
59420.0,79.2261,-80.3579,399.821,104.212,93.9210,14.8639,3.12538,0.357981,1.17999,8.39642,79.0561,23.5920,17.7626,14.8223
59430.0,79.2151,-80.2867,394.314,101.233,93.5481,14.7692,3.12269,0.357950,1.18400,8.31407,78.8012,23.5629,17.7845,14.6344
59440.0,79.2041,-80.2157,388.638,101.125,93.1994,14.6749,3.11912,0.358092,1.18910,8.23110,78.5655,23.5179,17.8239,14.4643
59450.0,79.1931,-80.1450,383.093,93.4311,92.8819,14.5846,3.11437,0.358441,1.19363,8.15263,78.3517,23.4644,17.8737,14.3106
59460.0,79.1820,-80.0749,377.804,99.6231,92.5916,14.4994,3.10851,0.358983,1.19719,8.07989,78.1554,23.4074,17.9283,14.1671
59470.0,79.1709,-80.0054,372.619,110.134,92.3142,14.4169,3.10151,0.359680,1.19981,8.01060,77.9664,23.3479,17.9857,14.0245
59480.0,79.1597,-79.9363,367.257,111.166,92.0533,14.3389,3.09431,0.360085,1.20246,7.94396,77.7906,23.2860,18.0503,13.8809
59490.0,79.1484,-79.8674,362.833,107.125,91.8322,14.2766,3.08697,0.360370,1.20370,7.89347,77.6349,23.2399,18.1031,13.7404
59500.0,79.1370,-79.7980,359.566,101.830,91.6623,14.2327,3.08053,0.360559,1.20347,7.86094,77.5083,23.2153,18.1422,13.6071
59510.0,79.1255,-79.7278,356.307,102.823,91.4897,14.1902,3.07352,0.360724,1.20278,7.83072,77.3755,23.1945,18.1788,13.4620
59520.0,79.1141,-79.6568,352.983,104.688,91.3189,14.1481,3.06584,0.360672,1.20137,7.80125,77.2424,23.1769,18.2134,13.3026
59530.0,79.1027,-79.5853,349.645,104.102,91.1505,14.1063,3.05756,0.360381,1.19902,7.77207,77.1116,23.1627,18.2445,13.1283
59540.0,79.0912,-79.5139,346.832,99.2437,91.0041,14.0724,3.05012,0.360136,1.19611,7.74975,76.9951,23.1592,18.2691,12.9555
59550.0,79.0796,-79.4425,344.233,97.1060,90.8633,14.0411,3.04299,0.359965,1.19299,7.72967,76.8819,23.1606,18.2907,12.7791
59560.0,79.0678,-79.3711,341.621,94.1971,90.7129,14.0081,3.03565,0.359897,1.18992,7.70768,76.7613,23.1623,18.3112,12.5940
59570.0,79.0560,-79.2994,339.091,91.9914,90.5594,13.9743,3.02832,0.360109,1.18723,7.68344,76.6313,23.1648,18.3333,12.4049
59580.0,79.0440,-79.2274,336.651,93.1618,90.4038,13.9392,3.02111,0.360304,1.18435,7.65804,76.5006,23.1695,18.3542,12.2129
59590.0,79.0320,-79.1550,334.239,95.3984,90.2414,13.9014,3.01389,0.360478,1.18130,7.63013,76.3662,23.1747,18.3740,12.0168
59600.0,79.0198,-79.0821,331.757,97.5262,90.0623,13.8583,3.00635,0.360627,1.17812,7.59710,76.2214,23.1774,18.3931,11.8140
59610.0,79.0075,-79.0088,329.200,97.0335,89.8692,13.8071,2.99825,0.360505,1.17573,7.55793,76.0638,23.1705,18.4104,11.6153
59620.0,78.9951,-78.9349,326.817,98.7590,89.6875,13.7567,2.99043,0.360389,1.17396,7.52048,75.9147,23.1651,18.4272,11.4330
59630.0,78.9826,-78.8608,324.581,93.1886,89.5136,13.7081,2.98273,0.360425,1.17266,7.48541,75.7743,23.1647,18.4431,11.2691
59640.0,78.9699,-78.7863,322.168,90.0720,89.2988,13.6497,2.97361,0.360752,1.17120,7.44180,75.6079,23.1594,18.4528,11.1010
59650.0,78.9571,-78.7114,319.889,90.3198,89.0715,13.5932,2.96403,0.361226,1.17031,7.40061,75.4435,23.1568,18.4593,10.9603
59660.0,78.9443,-78.6358,317.518,92.1121,88.8029,13.5307,2.95256,0.361711,1.17002,7.35581,75.2568,23.1530,18.4558,10.8341
59670.0,78.9314,-78.5598,315.010,92.2207,88.4916,13.4582,2.93893,0.362222,1.16969,7.30407,75.0381,23.1484,18.4370,10.7026
59680.0,78.9183,-78.4836,312.606,97.8254,88.1762,13.3854,2.92458,0.362705,1.16936,7.25347,74.8149,23.1508,18.4070,10.5762
59690.0,78.9051,-78.4073,310.328,92.4176,87.8732,13.3138,2.90984,0.363152,1.16905,7.20504,74.5919,23.1630,18.3672,10.4550
59700.0,78.8918,-78.3311,308.067,90.4070,87.5653,13.2387,2.89394,0.363581,1.16874,7.15492,74.3529,23.1816,18.3148,10.3340
59710.0,78.8783,-78.2545,305.813,89.1276,87.2354,13.1597,2.87675,0.363989,1.16849,7.10300,74.0962,23.2026,18.2505,10.2143
59720.0,78.8648,-78.1776,303.563,91.0467,86.8815,13.0764,2.85818,0.364372,1.16833,7.04899,73.8202,23.2245,18.1740,10.0958
59730.0,78.8511,-78.1004,301.357,90.3023,86.5052,12.9907,2.83865,0.364580,1.16826,6.99438,73.5334,23.2453,18.0891,9.98093
59740.0,78.8375,-78.0226,299.081,88.4230,86.0650,12.8952,2.81677,0.364528,1.16826,6.93360,73.2165,23.2561,17.9913,9.86484
59750.0,78.8238,-77.9444,296.806,-99999.0,85.5941,12.7942,2.79340,0.364548,1.16832,6.86961,72.8791,23.2633,17.8820,9.74903
59760.0,78.8101,-77.8658,294.554,-99999.0,85.1012,12.6895,2.76904,0.364651,1.16847,6.80342,72.5282,23.2670,17.7640,9.63469
59770.0,78.7963,-77.7873,292.261,-99999.0,84.5712,12.5763,2.74308,0.364993,1.16866,6.73062,72.1475,23.2617,17.6316,9.52281
59780.0,78.7823,-77.7088,290.069,-99999.0,84.0595,12.4644,2.71778,0.365554,1.16879,6.65765,71.7708,23.2535,17.4942,9.42660
59790.0,78.7682,-77.6307,287.870,-99999.0,83.5223,12.3469,2.69129,0.365964,1.16884,6.58116,71.3718,23.2374,17.3482,9.33163
59800.0,78.7540,-77.5527,285.775,-99999.0,83.0024,12.2327,2.66553,0.366222,1.16879,6.50724,70.9833,23.2197,17.2041,9.24375
59810.0,78.7397,-77.4745,283.613,-99999.0,82.4216,12.1043,2.63568,0.366189,1.16984,6.42480,70.5406,23.1892,17.0304,9.16007
59820.0,78.7254,-77.3960,281.442,-99999.0,81.8090,11.9690,2.60375,0.366065,1.17281,6.33731,70.0703,23.1473,16.8423,9.07647
59830.0,78.7111,-77.3172,279.133,-99999.0,81.1064,11.8153,2.56821,0.365952,1.17560,6.23773,69.5292,23.0807,16.6328,8.98053
59840.0,78.6967,-77.2383,276.706,-99999.0,80.3147,11.6440,2.52937,0.365857,1.17815,6.12639,68.9177,22.9872,16.4029,8.87231
59850.0,78.6824,-77.1594,274.319,-99999.0,79.4993,11.4675,2.49044,0.365777,1.17982,6.01290,68.2879,22.8786,16.1709,8.76043
59860.0,78.6679,-77.0807,271.906,-99999.0,78.6306,11.2788,2.45034,0.365719,1.18025,5.89298,67.6156,22.7477,15.9299,8.64020
59870.0,78.6534,-77.0023,269.556,-99999.0,77.7587,11.0904,2.41084,0.365684,1.18088,5.77228,66.9375,22.6038,15.6885,8.51968
59880.0,78.6388,-76.9241,267.292,-99999.0,76.8986,10.9054,2.37263,0.365676,1.18175,5.65301,66.2661,22.4507,15.4507,8.40081
59890.0,78.6242,-76.8461,265.048,-99999.0,76.0050,10.7144,2.33415,0.365621,1.18296,5.52693,65.5653,22.2778,15.2077,8.27942
59900.0,78.6095,-76.7684,262.807,33.6472,75.0600,10.5142,2.29472,0.365550,1.18441,5.39080,64.8203,22.0822,14.9563,8.15557
59910.0,78.5948,-76.6906,260.520,34.0726,74.0570,10.3064,2.25384,0.365619,1.18564,5.24944,64.0260,21.8677,14.6926,8.02463
59920.0,78.5801,-76.6129,258.171,33.8904,72.9866,10.0907,2.21115,0.365805,1.18667,5.10303,63.1732,21.6343,14.4137,7.88502
59930.0,78.5654,-76.5350,255.881,34.9435,71.9140,9.88002,2.16921,0.366077,1.18717,4.96144,62.3159,21.3996,14.1338,7.74519
59940.0,78.5508,-76.4569,253.653,35.0356,70.8396,9.67449,2.12821,0.366385,1.18637,4.82627,61.4588,21.1667,13.8531,7.60410
59950.0,78.5360,-76.3793,251.511,35.1370,69.7946,9.47966,2.08891,0.366683,1.18507,4.69984,60.6235,20.9432,13.5787,7.46686
59960.0,78.5212,-76.3018,249.370,32.5855,68.7289,9.28651,2.04941,0.366982,1.18314,4.57638,59.7693,20.7199,13.2986,7.32644
59970.0,78.5064,-76.2248,247.214,34.2981,67.6230,9.09293,2.00924,0.367282,1.18138,4.45360,58.8852,20.4947,13.0117,7.18130
59980.0,78.4915,-76.1482,245.102,33.8949,66.5022,8.90564,1.96916,0.367586,1.18137,4.33458,57.9953,20.2750,12.7269,7.04089
59990.0,78.4767,-76.0720,243.023,32.2101,65.3796,8.72254,1.92884,0.367905,1.18114,4.22036,57.0977,20.0607,12.4385,6.90256
60000.0,78.4619,-75.9959,240.924,26.7996,64.2241,8.53644,1.88733,0.368243,1.18036,4.10622,56.1670,19.8433,12.1395,6.75801
60010.0,78.4472,-75.9201,238.891,26.8261,63.0923,8.35540,1.84651,0.368580,1.17878,3.99701,55.2469,19.6323,11.8429,6.61420
60020.0,78.4324,-75.8450,236.752,25.1501,61.8562,8.15717,1.80202,0.368897,1.17535,3.87906,54.2242,19.4005,11.5196,6.45004
60030.0,78.4176,-75.7705,234.672,24.7232,60.6303,7.96205,1.75786,0.369169,1.17180,3.76385,53.2070,19.1734,11.2000,6.28601
60040.0,78.4029,-75.6964,232.705,24.7638,59.4559,7.77606,1.71539,0.369372,1.16821,3.65472,52.2299,18.9576,10.8940,6.12809
60050.0,78.3881,-75.6226,230.842,25.2819,58.3294,7.59817,1.67448,0.369503,1.16454,3.55078,51.2905,18.7518,10.6010,5.97590
60060.0,78.3734,-75.5491,229.129,27.1759,57.2746,7.43176,1.63604,0.369899,1.16111,3.45359,50.4132,18.5650,10.3287,5.83306
60070.0,78.3587,-75.4754,227.649,31.6732,56.3709,7.28984,1.60273,0.370346,1.15815,3.37111,49.6607,18.4068,10.0934,5.71083
60080.0,78.3440,-75.4012,227.050,32.1063,56.0963,7.25011,1.59118,0.370750,1.15734,3.35011,49.4335,18.3691,10.0112,5.67741
60090.0,78.3293,-75.3267,227.404,32.1304,56.5116,7.32279,1.60360,0.371062,1.15897,3.39676,49.7830,18.4651,10.0972,5.74208
60100.0,78.3144,-75.2519,227.775,29.5164,56.9257,7.39509,1.61612,0.371171,1.16042,3.44288,50.1293,18.5585,10.1839,5.80636
60110.0,78.2994,-75.1768,227.838,30.4219,57.1126,7.43014,1.62073,0.371280,1.16106,3.46649,50.2837,18.6070,10.2160,5.83800
60120.0,78.2843,-75.1014,227.851,31.1060,57.2634,7.45913,1.62407,0.371395,1.16158,3.48644,50.4062,18.6482,10.2397,5.86438
60130.0,78.2692,-75.0263,227.785,33.0507,57.3565,7.47848,1.62537,0.371525,1.16191,3.50056,50.4787,18.6778,10.2496,5.88227
60140.0,78.2539,-74.9514,227.750,32.0473,57.4665,7.50097,1.62741,0.371389,1.16227,3.51709,50.5656,18.7117,10.2665,5.90225
60150.0,78.2384,-74.8768,227.788,30.7020,57.6010,7.52456,1.63115,0.370955,1.16150,3.53448,50.6763,18.7517,10.2977,5.92439
60160.0,78.2229,-74.8023,227.794,31.6543,57.7008,7.54007,1.63406,0.370537,1.16013,3.54622,50.7575,18.7845,10.3238,5.94026
60170.0,78.2075,-74.7276,227.696,32.2604,57.7192,7.54079,1.63427,0.370181,1.15839,3.54818,50.7695,18.8003,10.3316,5.94336
60180.0,78.1920,-74.6525,227.652,31.3899,57.7711,7.54351,1.63596,0.369915,1.15684,3.54966,50.8113,18.8225,10.3504,5.95041
60190.0,78.1765,-74.5771,227.691,31.1899,57.8781,7.55211,1.64000,0.369628,1.15572,3.55300,50.9016,18.8560,10.3860,5.96490
60200.0,78.1610,-74.5018,227.682,30.7771,57.9449,7.55360,1.64282,0.369236,1.15452,3.55136,50.9574,18.8808,10.4132,5.97309
60210.0,78.1453,-74.4269,227.730,30.7157,58.0513,7.56094,1.64727,0.368725,1.15352,3.55259,51.0449,18.9133,10.4515,5.98656
60220.0,78.1296,-74.3522,227.794,30.0112,58.1621,7.56762,1.65224,0.368229,1.15180,3.55266,51.1367,18.9467,10.4935,5.99955
60230.0,78.1139,-74.2778,227.826,31.0072,58.2380,7.56649,1.65638,0.367993,1.14813,3.54739,51.2044,18.9730,10.5302,6.00542
60240.0,78.0981,-74.2035,227.797,31.1816,58.2676,7.55764,1.65884,0.367768,1.14425,3.53714,51.2351,18.9885,10.5558,6.00394
60250.0,78.0823,-74.1294,227.798,29.4210,58.3206,7.55246,1.66213,0.367538,1.14040,3.52881,51.2869,19.0079,10.5876,6.00526
60260.0,78.0666,-74.0554,227.596,27.8892,58.2173,7.52160,1.65965,0.367350,1.13620,3.50466,51.2076,18.9925,10.5806,5.98346
60270.0,78.0509,-73.9817,227.712,28.6438,58.3728,7.53226,1.66629,0.367098,1.13509,3.50555,51.3203,19.0300,10.6330,5.99875
60280.0,78.0351,-73.9083,227.867,31.3355,58.5588,7.54796,1.67409,0.366835,1.13411,3.50926,51.4563,19.0744,10.6928,6.01844
60290.0,78.0193,-73.8354,227.872,28.4812,58.6264,7.54452,1.67757,0.366604,1.13273,3.50115,51.4921,19.0933,10.7233,6.02124
60300.0,78.0036,-73.7630,227.862,28.2265,58.6810,7.53911,1.68057,0.366376,1.13133,3.49164,51.5154,19.1095,10.7505,6.02231
60310.0,77.9878,-73.6910,227.745,30.2617,58.6130,7.52260,1.67878,0.366266,1.12701,3.47807,51.4616,19.0930,10.7473,6.00660
60320.0,77.9721,-73.6194,227.762,27.5790,58.6439,7.52455,1.68050,0.366153,1.12274,3.47661,51.4922,19.0962,10.7680,6.00487
60330.0,77.9564,-73.5482,227.677,26.1099,58.5944,7.51355,1.67905,0.366062,1.11851,3.46756,51.4527,19.0809,10.7683,5.99153
60340.0,77.9407,-73.4771,227.630,26.9127,58.5769,7.50785,1.67866,0.365961,1.11473,3.46194,51.4363,19.0723,10.7760,5.98251
60350.0,77.9251,-73.4063,227.706,28.6661,58.6639,7.51790,1.68199,0.365852,1.11180,3.46643,51.5054,19.0858,10.8083,5.98812
60360.0,77.9096,-73.3352,227.939,25.6598,58.8845,7.54826,1.69024,0.365748,1.10952,3.48376,51.6871,19.1285,10.8722,6.01247
60370.0,77.8940,-73.2645,227.819,24.2458,58.8126,7.53168,1.68739,0.365731,1.10590,3.47277,51.6262,19.1042,10.8639,5.99568
60380.0,77.8785,-73.1942,227.651,23.6796,58.6979,7.50875,1.68289,0.365737,1.10188,3.45802,51.5298,19.0697,10.8451,5.97298
60390.0,77.8629,-73.1246,227.685,23.5429,58.7522,7.51364,1.68482,0.365722,1.09834,3.46014,51.5729,19.0744,10.8675,5.97391
60400.0,77.8473,-73.0555,227.860,23.5760,58.9233,7.53974,1.69151,0.365592,1.09704,3.47251,51.7077,19.1095,10.9180,5.99167
60410.0,77.8316,-72.9865,227.862,24.0406,58.9449,7.54176,1.69249,0.365501,1.09514,3.47058,51.7173,19.1092,10.9319,5.98875
60420.0,77.8160,-72.9177,227.866,25.0670,58.9659,7.54371,1.69346,0.365418,1.09324,3.46889,51.7249,19.1084,10.9457,5.98592
60430.0,77.8005,-72.8490,227.853,29.2284,58.9695,7.54291,1.69376,0.365346,1.09129,3.46580,51.7167,19.1031,10.9553,5.98086
60440.0,77.7850,-72.7803,227.846,30.4779,58.9818,7.54454,1.69402,0.365284,1.08899,3.46566,51.7126,19.0971,10.9678,5.97833
60450.0,77.7695,-72.7117,227.811,32.5387,58.9743,7.54500,1.69299,0.365230,1.08618,3.46663,51.6892,19.0825,10.9764,5.97491
60460.0,77.7540,-72.6436,227.726,36.8277,58.9200,7.53915,1.69004,0.365182,1.08318,3.46428,51.6266,19.0553,10.9741,5.96567
60470.0,77.7384,-72.5763,227.658,36.3908,58.9269,7.54986,1.68843,0.365165,1.08099,3.47564,51.6167,19.0550,10.9836,5.96803
60480.0,77.7227,-72.5093,227.802,35.5743,59.1466,7.59706,1.69469,0.365133,1.07991,3.51039,51.7826,19.1125,11.0425,6.00103
60490.0,77.7070,-72.4418,227.833,35.3575,59.2676,7.62818,1.69695,0.365117,1.07848,3.53589,51.8665,19.1489,11.0739,6.01972
60500.0,77.6913,-72.3741,227.787,34.8676,59.3216,7.64865,1.69662,0.365109,1.07682,3.55479,51.8961,19.1703,11.0888,6.02908
60510.0,77.6756,-72.3060,227.735,34.3099,59.3732,7.66894,1.69621,0.365102,1.07523,3.57336,51.9246,19.1923,11.1033,6.03817
60520.0,77.6599,-72.2380,227.742,33.3420,59.4827,7.69886,1.69805,0.365088,1.07399,3.59762,52.0018,19.2300,11.1314,6.05546
60530.0,77.6441,-72.1702,227.682,31.7178,59.5380,7.72050,1.69772,0.365085,1.07259,3.61673,52.0351,19.2548,11.1462,6.06546
60540.0,77.6281,-72.1029,227.742,30.3927,59.7194,7.76301,1.70199,0.365079,1.07192,3.64920,52.1724,19.3101,11.1878,6.09425
60550.0,77.6120,-72.0360,227.745,30.9547,59.8489,7.79669,1.70419,0.365085,1.07087,3.67674,52.2662,19.3517,11.2163,6.11642
60560.0,77.5959,-71.9694,227.736,30.9642,59.9683,7.82825,1.70593,0.365098,1.06965,3.70342,52.3509,19.3903,11.2414,6.13781
60570.0,77.5796,-71.9025,227.827,33.0809,60.1835,7.87483,1.71132,0.365105,1.06883,3.73988,52.5143,19.4526,11.2875,6.17352
60580.0,77.5634,-71.8350,227.819,36.1999,60.3189,7.90649,1.71318,0.365124,1.06745,3.76784,52.6117,19.4939,11.3106,6.20198
60590.0,77.5473,-71.7672,227.745,36.5103,60.4017,7.92824,1.71259,0.365148,1.06584,3.79013,52.6672,19.5218,11.3173,6.22666
60600.0,77.5310,-71.6993,227.729,35.7091,60.5422,7.95900,1.71402,0.365160,1.06467,3.81831,52.7716,19.5649,11.3350,6.26121
60610.0,77.5148,-71.6316,227.659,32.9102,60.6326,7.98132,1.71334,0.365174,1.06333,3.84149,52.8358,19.5955,11.3391,6.29005
60620.0,77.4983,-71.5644,227.729,31.1260,60.8650,8.02611,1.71787,0.365143,1.06302,3.87903,53.0203,19.6651,11.3715,6.34197
60630.0,77.4819,-71.4973,227.749,29.2320,61.0709,8.06776,1.72180,0.364910,1.06328,3.91427,53.2109,19.7520,11.3909,6.39915
60640.0,77.4653,-71.4303,227.895,26.9660,61.4031,8.12990,1.73041,0.364684,1.06417,3.96249,53.5061,19.8711,11.4379,6.47537
60650.0,77.4488,-71.3630,227.979,-99999.0,61.6776,8.18248,1.73668,0.364489,1.06465,4.00474,53.7532,19.9746,11.4712,6.54328
60660.0,77.4323,-71.2957,228.037,-99999.0,61.9291,8.23110,1.74196,0.364322,1.06493,4.04451,53.9808,20.0715,11.4988,6.60787
60670.0,77.4158,-71.2288,228.033,-99999.0,62.1287,8.26968,1.74501,0.364170,1.06530,4.07819,54.1613,20.1516,11.5138,6.66283
60680.0,77.3994,-71.1624,227.849,-99999.0,62.1665,8.27852,1.74166,0.364014,1.06554,4.09312,54.1999,20.1847,11.4919,6.68903
60690.0,77.3829,-71.0967,226.859,-99999.0,61.3946,8.15547,1.70826,0.364002,1.06069,4.02320,53.5641,20.0044,11.2971,6.58817
60700.0,77.3665,-71.0314,225.721,-99999.0,60.4596,8.00650,1.66891,0.364029,1.05457,3.93619,52.7907,19.7795,11.0686,6.45993
60710.0,77.3501,-70.9664,224.448,-99999.0,59.3714,7.83351,1.62393,0.364096,1.04723,3.83343,51.8873,19.5120,10.8083,6.30560
60720.0,77.3339,-70.9014,222.962,-99999.0,58.0463,7.62496,1.57038,0.364217,1.03815,3.70704,50.7850,19.1815,10.4992,6.11252
60730.0,77.3177,-70.8370,221.499,-99999.0,56.7272,7.41929,1.51730,0.364349,1.02914,3.58189,49.6847,18.8523,10.1933,5.91848
60740.0,77.3016,-70.7731,220.072,-99999.0,55.4304,7.21772,1.46517,0.364488,1.02045,3.45933,48.5985,18.5267,9.89356,5.72544
60750.0,77.2854,-70.7099,218.636,-99999.0,54.1110,7.01316,1.41233,0.364641,1.01185,3.33483,47.4892,18.1926,9.59053,5.52630
60760.0,77.2692,-70.6472,217.173,-99999.0,52.7522,6.80299,1.35820,0.364810,1.00327,3.20671,46.3428,17.8452,9.28071,5.31834
60770.0,77.2532,-70.5847,215.800,-99999.0,51.4760,6.60646,1.30745,0.364973,0.995434,3.08662,45.2651,17.5143,8.99029,5.12197
60780.0,77.2371,-70.5222,214.548,-99999.0,50.3078,6.42140,1.26116,0.365190,0.988643,2.97003,44.2855,17.2043,8.71884,4.94215
60790.0,77.2211,-70.4596,213.369,-99999.0,49.2116,6.24717,1.21777,0.365402,0.982272,2.85954,43.3670,16.9108,8.46373,4.77168
60800.0,77.2051,-70.3972,212.226,-99999.0,48.1528,6.07983,1.17593,0.365599,0.976062,2.75349,42.4785,16.6254,8.21892,4.60489
60810.0,77.1890,-70.3352,211.480,-99999.0,47.5105,5.97720,1.15001,0.365723,0.972336,2.68769,41.9422,16.4561,8.06575,4.50325
60820.0,77.1727,-70.2733,210.926,-99999.0,47.0650,5.90488,1.13154,0.365813,0.969342,2.64089,41.5725,16.3424,7.95516,4.43206
60830.0,77.1565,-70.2116,210.373,-99999.0,46.6170,5.83254,1.11294,0.365900,0.966062,2.59416,41.1995,16.2274,7.84473,4.35930
60840.0,77.1402,-70.1493,209.792,-99999.0,46.1385,5.75604,1.09321,0.365988,0.962601,2.54480,40.7989,16.1026,7.72904,4.28045
60850.0,77.1239,-70.0870,209.123,-99999.0,45.5677,5.66606,1.07002,0.366087,0.958590,2.48707,40.3184,15.9499,7.59509,4.18539
60860.0,77.1077,-70.0247,208.447,-99999.0,44.9902,5.57555,1.04661,0.366182,0.954539,2.42898,39.8306,15.7938,7.46099,4.08817
60870.0,77.0913,-69.9629,207.635,-99999.0,44.2745,5.46381,1.01800,0.366291,0.949578,2.35839,39.2216,15.5968,7.29843,3.96670
60880.0,77.0749,-69.9016,206.856,-99999.0,43.5977,5.35766,0.990846,0.366388,0.944814,2.29162,38.6430,15.4100,7.14471,3.85017
60890.0,77.0584,-69.8405,206.067,-99999.0,42.9172,5.25112,0.963585,0.366481,0.940045,2.22457,38.0603,15.2201,6.99121,3.73190
60900.0,77.0419,-69.7796,205.322,-99999.0,42.2874,5.15235,0.938260,0.366561,0.935597,2.16226,37.5200,15.0433,6.84928,3.62110
60910.0,77.0254,-69.7187,204.547,-99999.0,41.6352,5.05026,0.912120,0.366637,0.931029,2.09788,36.9598,14.8579,6.70358,3.50576
60920.0,77.0090,-69.6577,203.748,27.4990,40.9673,4.94640,0.885503,0.366708,0.926415,2.03173,36.3857,14.6648,6.55605,3.38734
60930.0,76.9926,-69.5967,202.935,28.1763,40.2857,4.84029,0.858190,0.366769,0.922037,1.96355,35.8035,14.4631,6.40491,3.26829
60940.0,76.9761,-69.5358,202.171,29.9179,39.6511,4.74002,0.832237,0.366816,0.918278,1.89911,35.2652,14.2711,6.26085,3.15908
60950.0,76.9597,-69.4750,201.355,30.0124,38.9800,4.63435,0.804967,0.366860,0.914292,1.83163,34.6967,14.0658,6.10961,3.04362
