time,Lat,Lon,Pressure,QCLS_CO,GEOS_CO,CO_bbGlobal,CO_bbNAm,CO_bbSAm,CO_bbAfrica,CO_bbEuras,CO_nbGlobal,CO_nbAsia,CO_nbNam,CO_nbEuro
53950.0,33.3961,-23.3180,387.107,77.5535,86.5901,7.93034,2.13318,0.837313,3.22520,1.02902,78.7047,8.80783,33.6347,2.02341
53960.0,33.4083,-23.3354,382.009,77.0430,85.7660,7.93154,2.15294,0.801416,3.21430,1.04479,77.8854,8.98125,33.0552,2.03925
53970.0,33.4204,-23.3528,377.094,74.5042,84.8578,7.93735,2.16750,0.768829,3.21224,1.05907,76.9760,9.13654,32.3446,2.05654
53980.0,33.4327,-23.3701,372.490,73.1811,83.9323,7.94766,2.17764,0.740272,3.21812,1.07154,76.0436,9.27015,31.5715,2.07456
53990.0,33.4449,-23.3876,368.610,73.1451,83.1087,7.96094,2.18427,0.717397,3.22918,1.08156,75.2094,9.37532,30.8526,2.09154
54000.0,33.4571,-23.4052,364.807,71.0410,82.2924,7.97792,2.18860,0.696921,3.24582,1.09037,74.3784,9.46706,30.1176,2.10914
54010.0,33.4692,-23.4229,361.006,71.0486,81.4841,7.99868,2.19058,0.678716,3.26810,1.09802,73.5512,9.54663,29.3694,2.12735
54020.0,33.4814,-23.4407,357.183,71.8988,80.6910,8.02285,2.18987,0.662952,3.29594,1.10442,72.7344,9.61403,28.6149,2.14593
54030.0,33.4937,-23.4585,353.339,71.8678,79.9142,8.04909,2.18595,0.649735,3.32852,1.10947,71.9280,9.66947,27.8554,2.16458
54040.0,33.5060,-23.4762,349.540,72.7559,79.1710,8.07451,2.17667,0.641106,3.36249,1.11297,71.1519,9.71352,27.1050,2.18082
54050.0,33.5184,-23.4940,345.813,72.0791,78.4753,8.09745,2.16213,0.637274,3.39598,1.11522,70.4223,9.74913,26.3757,2.19386
54060.0,33.5308,-23.5118,342.108,71.4712,77.8476,8.12042,2.14483,0.636467,3.43081,1.11658,69.7611,9.77743,25.6909,2.20535
54070.0,33.5432,-23.5297,338.462,70.0088,77.2931,8.14257,2.12510,0.638551,3.46590,1.11708,69.1747,9.79799,25.0580,2.21512
54080.0,33.5556,-23.5476,334.856,66.3566,76.8082,8.16347,2.10307,0.643371,3.50071,1.11678,68.6599,9.81057,24.4753,2.22315
54090.0,33.5681,-23.5655,331.310,65.8702,76.3937,8.18254,2.07913,0.650721,3.53439,1.11571,68.2185,9.81488,23.9465,2.22936
54100.0,33.5805,-23.5834,327.793,67.0846,76.0447,8.19954,2.05339,0.660481,3.56664,1.11388,67.8459,9.81046,23.4684,2.23376
54110.0,33.5930,-23.6014,324.323,68.4601,75.7608,8.21406,2.02632,0.672426,3.59675,1.11131,67.5420,9.79695,23.0440,2.23629
54120.0,33.6054,-23.6194,320.883,70.4085,75.5384,8.22595,1.99818,0.686417,3.62437,1.10801,67.3036,9.77379,22.6720,2.23695
54130.0,33.6178,-23.6375,317.447,74.4539,75.3745,8.23508,1.96922,0.702376,3.64926,1.10393,67.1277,9.74010,22.3514,2.23570
54140.0,33.6302,-23.6556,314.063,75.6284,75.2681,8.24126,1.94028,0.719904,3.67066,1.09916,67.0136,9.69604,22.0862,2.23258
54150.0,33.6426,-23.6736,310.710,75.1791,75.2152,8.24456,1.91174,0.738863,3.68841,1.09368,66.9571,9.64093,21.8746,2.22759
54160.0,33.6550,-23.6918,307.319,75.0333,75.2131,8.24510,1.88368,0.759414,3.70258,1.08730,66.9554,9.57268,21.7146,2.22060
54170.0,33.6674,-23.7099,304.022,75.1691,75.2577,8.24300,1.85776,0.780587,3.71231,1.08034,67.0042,9.49392,21.6107,2.21196
54180.0,33.6798,-23.7279,300.711,74.4562,75.3464,8.23857,1.83390,0.802742,3.71796,1.07253,67.1006,9.40166,21.5592,2.20144
54190.0,33.6922,-23.7459,297.442,74.3051,75.4743,8.23224,1.81321,0.825295,3.71932,1.06399,67.2389,9.29728,21.5602,2.18929
54200.0,33.7047,-23.7638,294.190,75.6141,75.6390,8.22497,1.79654,0.847627,3.71861,1.05467,67.4132,9.18239,21.6094,2.17558
54210.0,33.7171,-23.7817,290.944,78.9922,75.8381,8.21690,1.78360,0.869953,3.71549,1.04454,67.6216,9.05722,21.7049,2.16045
54220.0,33.7295,-23.7996,287.745,78.7297,76.0642,8.20839,1.77435,0.892015,3.70995,1.03379,67.8569,8.92438,21.8404,2.14428
54230.0,33.7417,-23.8177,284.489,77.5589,76.3203,8.19955,1.76857,0.914319,3.70223,1.02206,68.1220,8.78076,22.0164,2.12668
54240.0,33.7538,-23.8357,281.293,77.6668,76.5745,8.19009,1.76666,0.934934,3.69241,1.01012,68.3809,8.64039,22.2032,2.10891
54250.0,33.7660,-23.8536,278.164,76.8053,76.8044,8.17867,1.76821,0.952431,3.68007,0.998534,68.6072,8.51574,22.3782,2.09182
54260.0,33.7783,-23.8714,275.782,76.5496,76.9834,8.16882,1.77152,0.964927,3.66870,0.989871,68.7820,8.42642,22.5215,2.07873
54270.0,33.7907,-23.8892,274.371,75.8552,77.0780,8.16142,1.77492,0.971310,3.66003,0.985318,68.8722,8.38444,22.5974,2.07134
54280.0,33.8033,-23.9071,274.189,76.0613,77.0533,8.15756,1.77698,0.970305,3.65585,0.986145,68.8430,8.40195,22.5693,2.07147
54290.0,33.8159,-23.9252,274.724,75.5405,76.9541,8.15595,1.77795,0.965038,3.65455,0.990151,68.7397,8.45396,22.4746,2.07613
54300.0,33.8285,-23.9437,274.872,75.2946,76.8921,8.15313,1.77924,0.961998,3.65179,0.992426,68.6747,8.48765,22.4147,2.07846
54310.0,33.8411,-23.9624,274.769,74.8470,76.8549,8.14944,1.78073,0.960372,3.64805,0.993560,68.6356,8.50965,22.3790,2.07927
54320.0,33.8537,-23.9813,274.660,75.2609,76.8170,8.14562,1.78207,0.958707,3.64424,0.994656,68.5967,8.53185,22.3443,2.08010
54330.0,33.8664,-24.0002,274.609,75.6607,76.7710,8.14186,1.78316,0.956627,3.64058,0.996014,68.5508,8.55741,22.3037,2.08136
54340.0,33.8793,-24.0191,274.661,76.3110,76.7113,8.13835,1.78389,0.953873,3.63730,0.997847,68.4921,8.58847,22.2517,2.08337
54350.0,33.8924,-24.0380,274.749,-99999.0,76.6452,8.13489,1.78436,0.950843,3.63413,0.999848,68.4280,8.62174,22.1949,2.08569
54360.0,33.9054,-24.0569,274.656,-99999.0,76.5978,8.13056,1.78495,0.948770,3.63003,1.00102,68.3839,8.64719,22.1580,2.08689
54370.0,33.9184,-24.0758,274.573,-99999.0,76.5643,8.12492,1.78567,0.946312,3.62423,1.00237,68.3547,8.67657,22.1393,2.08800
54380.0,33.9313,-24.0949,274.579,-99999.0,76.5296,8.11915,1.78629,0.943261,3.61829,1.00419,68.3238,8.71105,22.1203,2.08958
54390.0,33.9443,-24.1140,274.607,-99999.0,76.4945,8.11347,1.78681,0.940124,3.61262,1.00609,68.2921,8.74620,22.1000,2.09127
54400.0,33.9572,-24.1331,274.598,-99999.0,76.4660,8.10756,1.78732,0.937220,3.60686,1.00781,68.2668,8.77950,22.0857,2.09268
54410.0,33.9702,-24.1522,274.567,-99999.0,76.4422,8.10144,1.78780,0.934453,3.60105,1.00942,68.2459,8.81178,22.0756,2.09390
54420.0,33.9832,-24.1713,274.613,-99999.0,76.4109,8.09574,1.78807,0.931301,3.59585,1.01138,68.2169,8.84711,22.0570,2.09563
54430.0,33.9963,-24.1902,274.591,-99999.0,76.3900,8.08957,1.78838,0.928546,3.59032,1.01302,68.1983,8.87936,22.0485,2.09684
54440.0,34.0093,-24.2090,274.576,-99999.0,76.4365,8.08587,1.78900,0.926753,3.58821,1.01398,68.2434,8.90338,22.1005,2.09705
54450.0,34.0222,-24.2278,274.648,-99999.0,76.5000,8.08406,1.78960,0.924941,3.58836,1.01505,68.3038,8.92686,22.1660,2.09745
54460.0,34.0350,-24.2467,274.637,-99999.0,76.5751,8.08198,1.79027,0.923602,3.58824,1.01575,68.3764,8.94648,22.2434,2.09728
54470.0,34.0476,-24.2655,274.600,-99999.0,76.6548,8.08001,1.79093,0.922441,3.58826,1.01634,68.4537,8.96449,22.3252,2.09693
54480.0,34.0602,-24.2842,274.605,-99999.0,76.7304,8.07868,1.79147,0.921118,3.58893,1.01713,68.5268,8.98339,22.4021,2.09688
54490.0,34.0727,-24.3029,274.650,-99999.0,76.8021,8.07799,1.79192,0.919652,3.59024,1.01810,68.5957,9.00305,22.4743,2.09711
54500.0,34.0852,-24.3215,274.730,78.3773,76.8704,8.07792,1.79229,0.918070,3.59216,1.01923,68.6612,9.02326,22.5423,2.09760
54510.0,34.0976,-24.3400,274.762,78.6564,76.9461,8.07777,1.79266,0.916770,3.59402,1.02015,68.7343,9.04119,22.6178,2.09776
54520.0,34.1100,-24.3584,274.729,79.1778,77.0316,8.07733,1.79304,0.915820,3.59565,1.02080,68.8178,9.05641,22.7033,2.09745
54530.0,34.1224,-24.3766,274.757,79.3693,77.1110,8.07762,1.79330,0.914640,3.59780,1.02173,68.8951,9.07323,22.7823,2.09756
54540.0,34.1347,-24.3947,274.772,79.4294,77.2016,8.07695,1.79355,0.913619,3.59703,1.02265,68.9864,9.09035,22.8793,2.09722
54550.0,34.1471,-24.4128,274.875,79.0923,77.2809,8.07728,1.79366,0.912234,3.59713,1.02392,69.0659,9.10949,22.9642,2.09753
54560.0,34.1594,-24.4308,274.870,79.5969,77.3753,8.07673,1.79376,0.911368,3.59644,1.02470,69.1614,9.12451,23.0660,2.09707
54570.0,34.1716,-24.4488,274.807,80.2383,77.4781,8.07575,1.79381,0.910788,3.59538,1.02521,69.2660,9.13707,23.1776,2.09620
54580.0,34.1837,-24.4667,274.790,80.1555,77.5751,8.07537,1.79374,0.910034,3.59484,1.02589,69.3643,9.15034,23.2830,2.09567
54590.0,34.1958,-24.4846,274.827,80.1598,77.6651,8.07568,1.79358,0.909076,3.59488,1.02677,69.4553,9.16448,23.3811,2.09554
54600.0,34.2078,-24.5025,274.808,81.0503,77.7636,8.07556,1.79336,0.908388,3.59456,1.02739,69.5554,9.17631,23.4888,2.09500
54610.0,34.2198,-24.5203,274.802,80.3715,77.8607,8.07572,1.79304,0.907673,3.59448,1.02805,69.6540,9.18788,23.5954,2.09458
54620.0,34.2318,-24.5380,274.831,80.4061,77.9533,8.07638,1.79264,0.906840,3.59482,1.02882,69.7480,9.19978,23.6973,2.09441
54630.0,34.2437,-24.5557,274.854,80.1628,78.0472,8.07712,1.79216,0.906063,3.59522,1.02955,69.8433,9.21083,23.8009,2.09420
54640.0,34.2556,-24.5734,274.841,80.5931,78.1585,8.07591,1.79133,0.906184,3.59246,1.03012,69.9590,9.21905,23.9166,2.09345
54650.0,34.2674,-24.5911,274.833,80.6045,78.2803,8.07290,1.79007,0.907121,3.58659,1.03070,70.0880,9.22570,24.0350,2.09238
54660.0,34.2791,-24.6087,274.812,80.5519,78.4015,8.06980,1.78869,0.908146,3.58083,1.03120,70.2161,9.23171,24.1519,2.09121
54670.0,34.2908,-24.6262,274.784,80.6714,78.5213,8.06665,1.78718,0.909237,3.57521,1.03166,70.3428,9.23726,24.2668,2.08997
54680.0,34.3025,-24.6438,274.820,80.1697,78.6291,8.06412,1.78550,0.910120,3.57025,1.03233,70.4565,9.24423,24.3673,2.08916
54690.0,34.3142,-24.6612,274.855,80.2968,78.7344,8.06157,1.78368,0.911053,3.56543,1.03297,70.5676,9.25090,24.4643,2.08832
54700.0,34.3259,-24.6786,274.850,80.1903,78.8437,8.05867,1.78176,0.912177,3.56050,1.03344,70.6828,9.25624,24.5652,2.08718
54710.0,34.3375,-24.6960,274.820,80.1587,78.9527,8.05464,1.77974,0.913455,3.55487,1.03376,70.7979,9.26144,24.6668,2.08570
54720.0,34.3491,-24.7133,274.782,79.9089,79.0592,8.04967,1.77766,0.914826,3.54859,1.03400,70.9104,9.26692,24.7664,2.08402
54730.0,34.3607,-24.7306,274.787,79.9308,79.1570,8.04514,1.77547,0.916084,3.54274,1.03437,71.0134,9.27315,24.8556,2.08264
54740.0,34.3723,-24.7477,274.836,80.2677,79.2454,8.04103,1.77317,0.917229,3.53729,1.03489,71.1061,9.28017,24.9334,2.08156
54750.0,34.3838,-24.7649,274.849,79.8345,79.3383,8.03668,1.77082,0.918552,3.53174,1.03525,71.2032,9.28594,25.0156,2.08025
54760.0,34.3954,-24.7821,274.834,79.6253,79.4344,8.03221,1.76841,0.920020,3.52617,1.03550,71.3032,9.29065,25.1007,2.07877
54770.0,34.4068,-24.7992,274.804,79.7400,79.5315,8.02771,1.76596,0.921580,3.52067,1.03567,71.4039,9.29463,25.1862,2.07722
54780.0,34.4182,-24.8163,274.830,79.5186,79.6165,8.02370,1.76338,0.922982,3.51562,1.03602,71.4917,9.29969,25.2577,2.07603
54790.0,34.4296,-24.8334,274.857,79.1468,79.6996,8.01976,1.76073,0.924420,3.51070,1.03635,71.5770,9.30441,25.3265,2.07486
54800.0,34.4409,-24.8506,274.811,79.0756,79.7948,8.01541,1.75810,0.926156,3.50556,1.03640,71.6744,9.30695,25.4079,2.07326
54810.0,34.4523,-24.8676,274.767,79.1120,79.8883,8.01117,1.75539,0.927932,3.50058,1.03645,71.7698,9.30923,25.4867,2.07169
54820.0,34.4637,-24.8845,274.787,78.6275,79.9681,8.00738,1.75251,0.929535,3.49599,1.03670,71.8505,9.31284,25.5494,2.07051
54830.0,34.4750,-24.9014,274.878,77.9037,80.0319,8.00405,1.74944,0.930936,3.49182,1.03717,71.9145,9.31794,25.5940,2.06973
54840.0,34.4863,-24.9184,274.862,78.0827,80.1151,8.00018,1.74648,0.932741,3.48735,1.03725,71.9980,9.31995,25.6594,2.06836
54850.0,34.4975,-24.9354,274.807,77.9964,80.2047,7.99622,1.74353,0.934713,3.48289,1.03719,72.0876,9.32062,25.7310,2.06679
54860.0,34.5086,-24.9524,274.762,78.4437,80.2552,7.99112,1.74131,0.936426,3.47772,1.03690,72.1381,9.31377,25.7659,2.06553
54870.0,34.5198,-24.9693,274.834,77.3374,80.2692,7.98623,1.73914,0.937654,3.47278,1.03689,72.1516,9.30722,25.7630,2.06494
54880.0,34.5311,-24.9860,277.012,77.1032,79.8376,7.99039,1.73353,0.931427,3.47416,1.04357,71.7102,9.35398,25.2817,2.07506
54890.0,34.5424,-25.0027,281.342,74.4752,78.9904,8.00175,1.72781,0.916420,3.47929,1.05652,70.8455,9.45169,24.3765,2.09518
54900.0,34.5537,-25.0196,285.794,71.0900,78.1910,8.01041,1.72773,0.899324,3.48029,1.06892,70.0338,9.54781,23.5623,2.11431
54910.0,34.5648,-25.0366,290.305,70.0200,77.4709,8.01684,1.73397,0.880272,3.47773,1.08026,69.3051,9.63683,22.8717,2.13203
54920.0,34.5760,-25.0537,294.937,72.5019,76.8480,8.02145,1.74765,0.858936,3.47186,1.09034,68.6776,9.71665,22.3287,2.14835
54930.0,34.5872,-25.0708,299.713,75.7009,76.3533,8.02471,1.77015,0.835125,3.46309,1.09877,68.1820,9.78338,21.9717,2.16307
54940.0,34.5985,-25.0878,304.470,78.0043,76.0262,8.02694,1.80120,0.809823,3.45231,1.10488,67.8576,9.83114,21.8380,2.17544
54950.0,34.6098,-25.1047,309.215,79.5872,75.8487,8.02887,1.83919,0.783728,3.44081,1.10870,67.6850,9.86001,21.8997,2.18545
54960.0,34.6212,-25.1217,314.010,76.1232,75.7954,8.03105,1.88260,0.757311,3.42958,1.11041,67.6377,9.87111,22.1225,2.19325
54970.0,34.6325,-25.1387,318.886,67.0165,75.8456,8.03361,1.92980,0.731191,3.41922,1.11012,67.6945,9.86514,22.4765,2.19880
54980.0,34.6438,-25.1558,323.764,63.3233,75.9758,8.03617,1.97806,0.706572,3.41017,1.10799,67.8310,9.84337,22.9223,2.20187
54990.0,34.6550,-25.1729,328.625,62.4251,76.1604,8.03829,2.02525,0.684213,3.40249,1.10431,68.0212,9.80785,23.4216,2.20244
55000.0,34.6662,-25.1899,333.532,61.3358,76.3771,8.03937,2.07016,0.664436,3.39582,1.09938,68.2431,9.76040,23.9453,2.20053
55010.0,34.6774,-25.2070,338.483,62.6261,76.6010,8.03846,2.11094,0.647873,3.38958,1.09352,68.4719,9.70335,24.4573,2.19606
55020.0,34.6886,-25.2239,343.530,64.8388,76.8074,8.03436,2.14618,0.634985,3.38280,1.08713,68.6836,9.63884,24.9240,2.18891
55030.0,34.6998,-25.2408,348.762,65.1781,76.9674,8.02530,2.17431,0.626315,3.37394,1.08067,68.8503,9.56916,25.3064,2.17882
55040.0,34.7111,-25.2576,354.118,66.7325,77.0473,8.00952,2.19293,0.622709,3.36149,1.07479,68.9398,9.49873,25.5537,2.16577
55050.0,34.7222,-25.2744,359.566,68.2182,77.0611,7.98737,2.20220,0.623941,3.34511,1.06993,68.9666,9.43061,25.6735,2.15042
55060.0,34.7333,-25.2912,364.965,68.4982,77.0488,7.96114,2.20372,0.629132,3.32589,1.06628,68.9703,9.36774,25.7064,2.13409
55070.0,34.7442,-25.3080,370.363,68.6006,77.0471,7.93234,2.19952,0.637371,3.30425,1.06398,68.9877,9.31098,25.6948,2.11756
55080.0,34.7551,-25.3247,375.802,69.3132,77.0722,7.90000,2.19046,0.647302,3.27465,1.06627,69.0411,9.28061,25.6715,2.10302
55090.0,34.7660,-25.3415,381.303,69.2506,77.1663,7.86759,2.17863,0.658226,3.23977,1.07209,69.1709,9.27250,25.6992,2.09086
55100.0,34.7769,-25.3581,386.941,69.8516,77.3731,7.83790,2.16639,0.670030,3.20590,1.07845,69.4146,9.26887,25.8208,2.08010
55110.0,34.7879,-25.3746,392.771,72.0941,77.7370,7.81258,2.15490,0.682235,3.17416,1.08521,69.8151,9.26848,26.0795,2.07128
55120.0,34.7989,-25.3910,398.654,74.9709,78.2884,7.79406,2.14563,0.693926,3.14648,1.09210,70.4001,9.27092,26.5079,2.06529
55130.0,34.8098,-25.4075,404.542,74.5215,79.0441,7.78363,2.13942,0.704521,3.12395,1.09897,71.1845,9.27512,27.1215,2.06260
55140.0,34.8206,-25.4239,410.405,75.1614,79.9492,7.78015,2.13550,0.713950,3.10637,1.10583,72.1126,9.27979,27.8653,2.06290
55150.0,34.8314,-25.4403,416.317,74.3869,80.9441,7.78178,2.13248,0.722610,3.09300,1.11283,73.1250,9.28326,28.6775,2.06562
55160.0,34.8421,-25.4567,422.322,73.0842,81.9771,7.78726,2.12914,0.730895,3.08354,1.12013,74.1703,9.28404,29.5054,2.07037
55170.0,34.8528,-25.4729,428.444,72.6627,83.0012,7.79571,2.12436,0.739237,3.07799,1.12788,75.2016,9.28043,30.3025,2.07685
55180.0,34.8634,-25.4893,434.580,73.8073,83.9518,7.80624,2.11725,0.747889,3.07642,1.13613,76.1543,9.27117,31.0113,2.08466
55190.0,34.8740,-25.5055,440.870,72.3462,84.8177,7.81891,2.10685,0.757624,3.07926,1.14508,77.0174,9.25339,31.6183,2.09371
55200.0,34.8846,-25.5217,447.286,71.2611,85.5593,7.83368,2.09244,0.768928,3.08704,1.15478,77.7514,9.22469,32.0909,2.10382
55210.0,34.8951,-25.5379,453.719,70.9645,86.1398,7.85054,2.07385,0.782068,3.10008,1.16513,78.3198,9.18328,32.4040,2.11467
55220.0,34.9057,-25.5541,460.258,70.6636,86.5891,7.86952,2.05153,0.797142,3.11812,1.17573,78.7536,9.12806,32.5937,2.12586
55230.0,34.9163,-25.5701,467.008,70.0718,86.9534,7.88954,2.02648,0.813730,3.14021,1.18541,79.1012,9.05868,32.7160,2.13630
55240.0,34.9268,-25.5861,473.742,69.3010,87.2430,7.90741,2.00083,0.830297,3.16394,1.19213,79.3767,8.97871,32.8056,2.14400
55250.0,34.9373,-25.6022,480.506,-99999.0,87.4835,7.92010,1.97573,0.845951,3.18793,1.19360,79.6084,8.88747,32.9023,2.14692
55260.0,34.9477,-25.6182,487.364,-99999.0,87.6853,7.92370,1.95207,0.859714,3.21087,1.18692,79.8099,8.78317,33.0329,2.14249
55270.0,34.9581,-25.6343,494.292,-99999.0,87.8364,7.91324,1.93095,0.870133,3.23065,1.16887,79.9730,8.66628,33.2041,2.12756
55280.0,34.9684,-25.6503,501.308,-99999.0,87.9289,7.88301,1.91292,0.876121,3.24592,1.13561,80.0928,8.53324,33.4280,2.09859
55290.0,34.9787,-25.6662,508.435,-99999.0,87.9386,7.82858,1.89828,0.877113,3.25649,1.08438,80.1456,8.37992,33.6940,2.05325
55300.0,34.9890,-25.6821,515.661,-99999.0,87.8421,7.75267,1.88780,0.873563,3.26351,1.01706,80.1046,8.20685,33.9684,1.99358
55310.0,34.9994,-25.6979,523.047,-99999.0,87.6228,7.66016,1.88263,0.866045,3.26794,0.937076,79.9489,8.01680,34.2208,1.92298
55320.0,35.0098,-25.7136,530.473,-99999.0,87.2541,7.57477,1.88912,0.853629,3.26594,0.865673,79.6352,7.84888,34.3705,1.85887
55330.0,35.0202,-25.7294,537.829,-99999.0,86.8043,7.50179,1.90767,0.837918,3.25972,0.804224,79.2317,7.70350,34.4626,1.80375
55340.0,35.0305,-25.7451,545.199,-99999.0,86.2786,7.44633,1.93899,0.819627,3.24964,0.755349,78.7417,7.58636,34.4805,1.76076
55350.0,35.0406,-25.7609,552.627,-99999.0,85.6780,7.41406,1.98386,0.799465,3.23586,0.722164,78.1640,7.50531,34.3993,1.73350
55360.0,35.0508,-25.7766,560.186,-99999.0,85.0165,7.40672,2.04160,0.778156,3.21865,0.705139,77.5112,7.46294,34.2127,1.72299
55370.0,35.0609,-25.7923,567.859,-99999.0,84.3428,7.42059,2.10826,0.756802,3.19909,0.701576,76.8321,7.45353,33.9523,1.72679
55380.0,35.0710,-25.8079,575.782,-99999.0,83.7020,7.45153,2.18033,0.736333,3.17838,0.708554,76.1727,7.46917,33.6533,1.74214
55390.0,35.0811,-25.8235,583.781,-99999.0,83.1676,7.49410,2.25128,0.718470,3.15895,0.723085,75.6089,7.50017,33.3695,1.76559
55400.0,35.0913,-25.8390,591.820,-99999.0,82.8034,7.54251,2.31525,0.704605,3.14313,0.742031,75.2082,7.53541,33.1556,1.79343
55410.0,35.1014,-25.8546,599.960,-99999.0,82.6735,7.59151,2.36672,0.696002,3.13324,0.762761,75.0395,7.56357,33.0707,1.82230
55420.0,35.1116,-25.8701,608.265,-99999.0,82.8348,7.63698,2.40129,0.693395,3.13050,0.784278,75.1654,7.57804,33.1700,1.84991
55430.0,35.1217,-25.8857,616.743,-99999.0,83.2772,7.67943,2.42122,0.694892,3.13069,0.810611,75.5787,7.59169,33.4546,1.87817
55440.0,35.1319,-25.9012,625.353,-99999.0,83.9667,7.72089,2.43219,0.697728,3.12768,0.846209,76.2447,7.61996,33.9098,1.91015
55450.0,35.1420,-25.9168,634.023,-99999.0,84.8611,7.76370,2.44158,0.699060,3.11519,0.893990,77.1159,7.67410,34.5170,1.94877
55460.0,35.1520,-25.9324,642.676,-99999.0,85.9119,7.81020,2.45793,0.696257,3.08740,0.954933,78.1349,7.75986,35.2529,1.99645
55470.0,35.1620,-25.9481,651.229,-99999.0,87.0710,7.86440,2.49019,0.687051,3.03823,1.02967,79.2387,7.88086,36.0891,2.05608
55480.0,35.1719,-25.9637,659.988,-99999.0,88.3205,7.92855,2.54238,0.670759,2.96562,1.11788,80.4024,8.03646,36.9967,2.12946
55490.0,35.1820,-25.9793,668.964,-99999.0,89.6024,8.00470,2.60864,0.649146,2.87603,1.21996,81.5717,8.23141,37.9021,2.21650
55500.0,35.1920,-25.9948,677.962,-99999.0,90.8621,8.09696,2.68043,0.624409,2.77730,1.34005,82.6993,8.47853,38.7430,2.31751
55510.0,35.2021,-26.0102,686.976,80.0270,92.1155,8.21461,2.75212,0.597594,2.67301,1.49019,83.8056,8.80520,39.5241,2.43719
55520.0,35.2122,-26.0256,696.037,81.0680,93.4265,8.37154,2.82055,0.568756,2.56361,1.68849,84.9554,9.25043,40.3013,2.58352
55530.0,35.2221,-26.0411,705.281,82.1346,94.9119,8.58862,2.88586,0.536826,2.44574,1.96099,86.2593,9.86870,41.1801,2.76950
55540.0,35.2320,-26.0566,714.585,77.8609,96.4787,8.86778,2.94775,0.503790,2.32339,2.30302,87.6137,10.6390,42.0394,2.99588
55550.0,35.2419,-26.0721,724.028,79.6560,97.7666,9.18992,2.99916,0.474863,2.20714,2.68344,88.6510,11.4940,42.4303,3.25277
55560.0,35.2517,-26.0875,733.540,80.7269,98.2754,9.51178,3.02153,0.456791,2.11390,3.05192,88.8946,12.3376,41.7941,3.51434
55570.0,35.2616,-26.1029,743.029,80.0777,98.0344,9.78974,3.01170,0.446773,2.04257,3.37524,88.4280,13.0491,40.3590,3.75012
55580.0,35.2715,-26.1182,752.658,80.9592,97.5815,10.0184,2.99805,0.438659,1.97517,3.65056,87.8097,13.5476,38.9432,3.94352
55590.0,35.2815,-26.1333,762.476,90.1399,97.2134,10.1683,2.98984,0.428380,1.91304,3.85077,87.3619,13.7842,37.9644,4.08154
55600.0,35.2914,-26.1484,772.586,89.8266,96.8895,10.1764,2.96638,0.416167,1.87757,3.92743,87.0502,13.7984,37.2946,4.15966
55610.0,35.3012,-26.1635,782.748,91.5400,96.5742,10.0034,2.90697,0.402556,1.88562,3.85200,86.8239,13.6463,36.8039,4.17885
55620.0,35.3109,-26.1787,792.820,93.6992,96.0035,9.74629,2.81152,0.388006,1.92457,3.70648,86.3775,13.3986,36.1390,4.17673
55630.0,35.3205,-26.1939,803.038,92.4539,94.7580,9.52796,2.68446,0.373011,1.97314,3.59766,85.2654,13.1179,34.8084,4.19946
55640.0,35.3300,-26.2090,813.360,88.4271,92.7529,9.39556,2.54020,0.359364,2.01869,3.56190,83.3974,12.8559,32.7132,4.25692
55650.0,35.3396,-26.2240,823.835,87.8981,90.3985,9.29221,2.40452,0.348841,2.06256,3.53776,81.1860,12.6298,30.3018,4.31291
55660.0,35.3492,-26.2389,834.410,89.4050,87.9879,9.16872,2.29558,0.341678,2.10570,3.47846,78.9161,12.4490,27.8673,4.34552
55670.0,35.3588,-26.2538,845.161,86.9620,85.6143,9.03578,2.21240,0.336097,2.14025,3.40172,76.6569,12.3090,25.4342,4.37249
55680.0,35.3684,-26.2686,855.996,88.1798,83.6734,8.93160,2.16224,0.332246,2.15806,3.33185,74.7740,12.2007,23.3627,4.40109
55690.0,35.3779,-26.2833,867.023,87.2125,82.4735,8.87346,2.14140,0.330015,2.16026,3.28426,73.5754,12.1315,22.0071,4.41681
55700.0,35.3875,-26.2981,878.304,85.7199,81.7443,8.85021,2.12217,0.326787,2.15827,3.27081,72.8159,12.0997,21.1708,4.41576
55710.0,35.3969,-26.3129,889.648,86.2503,81.2329,8.84699,2.08971,0.321835,2.15863,3.29017,72.2788,12.1064,20.6274,4.41134
55720.0,35.4063,-26.3276,900.969,85.3823,81.3163,8.85911,2.07484,0.321740,2.16569,3.30792,72.3704,12.1521,20.7390,4.39692
55730.0,35.4156,-26.3424,912.300,85.5523,82.4486,8.89314,2.11145,0.331386,2.18122,3.30508,73.5300,12.2362,21.9397,4.34957
55740.0,35.4248,-26.3570,923.710,86.2228,84.1182,8.94968,2.18383,0.342837,2.18406,3.31657,75.1731,12.3492,23.6433,4.28410
55750.0,35.4341,-26.3717,935.573,88.2249,85.3588,9.01711,2.24922,0.345671,2.15337,3.37821,76.2933,12.4713,24.8147,4.24527
55760.0,35.4434,-26.3862,947.460,90.7965,85.3194,9.04269,2.25876,0.339002,2.11258,3.44486,76.1647,12.5249,24.6638,4.27136
55770.0,35.4526,-26.4007,958.435,93.4057,83.8315,8.98240,2.19569,0.327404,2.09020,3.45688,74.7548,12.4701,23.1008,4.36511
55780.0,35.4618,-26.4150,966.484,97.3712,82.2808,8.90716,2.12590,0.317837,2.08215,3.44150,73.3314,12.3985,21.5111,4.45585
