time,Lat,Lon,Pressure,QCLS_CO,GEOS_CO,CO_bbGlobal,CO_bbNAm,CO_bbSAm,CO_bbAfrica,CO_bbEuras,CO_nbGlobal,CO_nbAsia,CO_nbNam,CO_nbEuro
54250.0,32.3359,-119.770,284.940,66.0538,74.8673,7.54688,1.73974,0.936531,3.33416,0.710051,67.2809,8.59738,15.1239,1.73295
54260.0,32.3214,-119.788,284.126,66.4217,74.9438,7.52883,1.75024,0.938168,3.30583,0.710988,67.3582,8.60429,15.2370,1.73138
54270.0,32.3069,-119.807,283.313,66.4803,75.0177,7.50999,1.76122,0.939756,3.27611,0.711965,67.4332,8.61161,15.3551,1.72981
54280.0,32.2924,-119.825,282.561,66.5867,75.0869,7.49027,1.77241,0.941179,3.24518,0.712992,67.5037,8.61947,15.4753,1.72830
54290.0,32.2779,-119.844,281.824,66.6620,75.1526,7.46996,1.78384,0.942521,3.21330,0.714043,67.5707,8.62760,15.5983,1.72681
54300.0,32.2634,-119.862,281.122,66.7035,75.2142,7.44907,1.79537,0.943740,3.18064,0.715116,67.6334,8.63600,15.7225,1.72534
54310.0,32.2489,-119.881,280.414,66.6512,75.2733,7.42842,1.80687,0.944903,3.14798,0.716205,67.6947,8.64449,15.8469,1.72391
54320.0,32.2345,-119.899,279.657,66.7822,75.3296,7.41580,1.81558,0.945869,3.12410,0.717376,67.7718,8.65273,15.9454,1.72291
54330.0,32.2200,-119.917,278.899,66.9381,75.3883,7.40133,1.82557,0.946735,3.09741,0.718629,67.8538,8.66214,16.0569,1.72189
54340.0,32.2055,-119.936,278.164,66.9500,75.4485,7.38506,1.83668,0.947462,3.06809,0.719964,67.9397,8.67269,16.1799,1.72085
54350.0,32.1910,-119.954,277.450,-99999.0,75.5103,7.36702,1.84889,0.948064,3.03618,0.721384,68.0297,8.68433,16.3145,1.71979
54360.0,32.1765,-119.973,276.760,-99999.0,75.5735,7.34730,1.86213,0.948543,3.00185,0.722885,68.1233,8.69699,16.4598,1.71872
54370.0,32.1620,-119.991,276.070,-99999.0,75.6384,7.32607,1.87638,0.948943,2.96528,0.724459,68.2205,8.71056,16.6160,1.71762
54380.0,32.1474,-120.009,275.406,-99999.0,75.7054,7.30547,1.89102,0.949309,2.92970,0.726149,68.3185,8.72559,16.7772,1.71661
54390.0,32.1329,-120.028,274.707,-99999.0,75.7732,7.28623,1.90561,0.949781,2.89642,0.727873,68.4125,8.74097,16.9387,1.71561
54400.0,32.1183,-120.046,274.427,-99999.0,75.8231,7.26645,1.91765,0.949531,2.86495,0.729556,68.4866,8.75597,17.0775,1.71482
54410.0,32.1037,-120.065,274.654,-99999.0,75.8524,7.24648,1.92644,0.948467,2.83607,0.731182,68.5380,8.77052,17.1874,1.71436
54420.0,32.0893,-120.083,274.869,-99999.0,75.8806,7.22662,1.93511,0.947490,2.80764,0.732764,68.5853,8.78447,17.2966,1.71387
54430.0,32.0748,-120.102,274.878,-99999.0,75.9152,7.20669,1.94489,0.946896,2.77864,0.734309,68.6355,8.79776,17.4164,1.71320
54440.0,32.0602,-120.120,274.778,-99999.0,75.9528,7.18650,1.95527,0.946518,2.74925,0.735820,68.6859,8.81049,17.5422,1.71238
54450.0,32.0456,-120.138,274.755,-99999.0,75.9869,7.16613,1.96515,0.946069,2.72031,0.737297,68.7304,8.82272,17.6641,1.71159
54460.0,32.0309,-120.157,274.748,-99999.0,76.0192,7.14569,1.97480,0.945643,2.69176,0.738732,68.7701,8.83436,17.7845,1.71077
54470.0,32.0164,-120.175,274.798,-99999.0,76.0480,7.12532,1.98390,0.945182,2.66397,0.740121,68.8032,8.84537,17.9002,1.70996
54480.0,32.0019,-120.194,274.905,-99999.0,76.0739,7.10493,1.99254,0.944696,2.63672,0.741473,68.8306,8.85580,18.0125,1.70917
54490.0,31.9873,-120.212,274.874,-99999.0,76.0716,7.10631,1.99210,0.945469,2.63830,0.740873,68.8098,8.85085,18.0069,1.70858
54500.0,31.9727,-120.230,274.780,66.0499,76.0722,7.11032,1.99107,0.946516,2.64294,0.740015,68.7917,8.84389,17.9915,1.70799
54510.0,31.9580,-120.249,274.777,66.0030,76.0763,7.11383,1.99002,0.947482,2.64691,0.739196,68.7801,8.83714,17.9769,1.70748
54520.0,31.9434,-120.267,274.734,66.1777,76.0874,7.11674,1.98969,0.948539,2.64970,0.738407,68.7782,8.83059,17.9698,1.70695
54530.0,31.9288,-120.285,274.667,66.2369,76.1045,7.11908,1.98995,0.949651,2.65146,0.737652,68.7847,8.82431,17.9690,1.70641
54540.0,31.9144,-120.304,274.751,66.2907,76.1225,7.12085,1.98971,0.950576,2.65289,0.736962,68.7943,8.81844,17.9655,1.70602
54550.0,31.9003,-120.322,274.911,68.1665,76.1392,7.12434,1.98946,0.951196,2.65581,0.736310,68.8149,8.81326,17.9545,1.70567
54560.0,31.8862,-120.341,274.935,67.0503,76.1586,7.12987,1.99040,0.951837,2.65994,0.735667,68.8472,8.80830,17.9457,1.70519
54570.0,31.8720,-120.360,274.910,66.1091,76.1831,7.13541,1.99203,0.952604,2.66366,0.735063,68.8834,8.80319,17.9431,1.70466
54580.0,31.8577,-120.378,274.861,66.0581,76.2120,7.14097,1.99421,0.953466,2.66709,0.734500,68.9227,8.79795,17.9452,1.70410
54590.0,31.8433,-120.397,274.801,66.1106,76.2447,7.14657,1.99685,0.954400,2.67031,0.733983,68.9647,8.79258,17.9514,1.70353
54600.0,31.8289,-120.415,274.778,66.1827,76.2802,7.15219,1.99967,0.955341,2.67348,0.733520,69.0082,8.78718,17.9593,1.70299
54610.0,31.8145,-120.434,274.762,67.2328,76.3189,7.15784,2.00281,0.956326,2.67653,0.733107,69.0536,8.78173,17.9702,1.70245
54620.0,31.8001,-120.452,274.764,75.3288,76.3605,7.16351,2.00623,0.957335,2.67950,0.732747,69.1007,8.77626,17.9836,1.70193
54630.0,31.7856,-120.470,274.892,70.6454,76.4032,7.16908,2.00932,0.958239,2.68265,0.732461,69.1479,8.77100,17.9947,1.70150
54640.0,31.7703,-120.488,274.725,69.2930,76.4601,7.17482,2.01480,0.959699,2.68416,0.732128,69.2082,8.76450,18.0258,1.70080
54650.0,31.7527,-120.501,274.903,70.2072,76.5286,7.17950,2.01976,0.961130,2.68403,0.731811,69.2817,8.75727,18.0544,1.70016
54660.0,31.7329,-120.510,275.399,74.2813,76.6124,7.19358,2.02077,0.963069,2.69297,0.731365,69.3586,8.74809,18.0422,1.69976
54670.0,31.7120,-120.514,275.486,78.0524,76.7143,7.20969,2.02377,0.965896,2.70139,0.730710,69.4512,8.73647,18.0453,1.69901
54680.0,31.6909,-120.516,275.220,78.9336,76.8276,7.22615,2.02881,0.969257,2.70826,0.729925,69.5547,8.72340,18.0654,1.69798
54690.0,31.6698,-120.517,274.780,78.5201,76.9469,7.24297,2.03489,0.972818,2.71448,0.729087,69.6639,8.70972,18.0940,1.69682
54700.0,31.6487,-120.517,274.670,75.9717,77.0595,7.25891,2.03920,0.975997,2.72098,0.728320,69.7677,8.69694,18.1090,1.69588
54710.0,31.6276,-120.517,274.719,74.4215,77.1682,7.27441,2.04262,0.979005,2.72772,0.727591,69.8680,8.68462,18.1172,1.69503
54720.0,31.6064,-120.517,274.712,74.6496,77.2785,7.29013,2.04636,0.982067,2.73447,0.726851,69.9697,8.67214,18.1278,1.69416
54730.0,31.5853,-120.517,274.705,75.0620,77.3886,7.30579,2.05009,0.985135,2.74111,0.726107,70.0714,8.65965,18.1384,1.69328
54740.0,31.5642,-120.517,274.709,78.5053,77.4984,7.32138,2.05375,0.988194,2.74774,0.725365,70.1727,8.64719,18.1487,1.69240
54750.0,31.5431,-120.517,274.755,78.6481,77.6068,7.33684,2.05718,0.991215,2.75446,0.724635,70.2728,8.63487,18.1570,1.69155
54760.0,31.5219,-120.517,274.788,79.8106,77.7155,7.35236,2.06068,0.994249,2.76119,0.723903,70.3732,8.62251,18.1659,1.69069
54770.0,31.5008,-120.517,274.802,79.8422,77.8250,7.36796,2.06429,0.997301,2.76792,0.723167,70.4743,8.61010,18.1756,1.68982
54780.0,31.4796,-120.517,274.823,81.5270,77.8851,7.37895,2.07160,0.998614,2.76961,0.723047,70.5228,8.60670,18.2380,1.68947
54790.0,31.4585,-120.517,274.808,82.6455,77.9446,7.38992,2.07925,0.999887,2.77104,0.722940,70.5706,8.60352,18.3040,1.68911
54800.0,31.4373,-120.517,274.812,81.9457,78.0034,7.40081,2.08679,1.00115,2.77251,0.722837,70.6177,8.60039,18.3692,1.68877
54810.0,31.4161,-120.517,274.803,82.1034,78.0627,7.41174,2.09440,1.00241,2.77394,0.722731,70.6652,8.59722,18.4349,1.68841
54820.0,31.3949,-120.517,274.774,81.1428,78.1227,7.42273,2.10212,1.00368,2.77531,0.722622,70.7134,8.59401,18.5015,1.68805
54830.0,31.3737,-120.517,274.791,80.9933,78.1810,7.43358,2.10957,1.00494,2.77683,0.722520,70.7600,8.59089,18.5660,1.68771
54840.0,31.3525,-120.517,274.823,81.0186,78.2388,7.44443,2.11708,1.00623,2.77826,0.722421,70.8063,8.58789,18.6309,1.68737
54850.0,31.3313,-120.517,274.827,81.0548,78.2978,7.45536,2.12466,1.00750,2.77971,0.722317,70.8535,8.58477,18.6964,1.68702
54860.0,31.3100,-120.517,274.850,80.4466,78.3559,7.46624,2.13212,1.00878,2.78128,0.722212,70.9000,8.58165,18.7608,1.68668
54870.0,31.2888,-120.517,274.861,80.3775,78.4145,7.47717,2.13965,1.01005,2.78280,0.722107,70.9470,8.57851,18.8259,1.68633
54880.0,31.2675,-120.517,274.854,80.3899,78.4740,7.48815,2.14732,1.01133,2.78421,0.722002,70.9947,8.57536,18.8920,1.68598
54890.0,31.2462,-120.517,274.840,80.5364,78.5158,7.49758,2.15487,1.01210,2.78446,0.721986,71.0274,8.57362,18.9569,1.68569
54900.0,31.2250,-120.517,274.814,80.5511,78.4724,7.49946,2.16143,1.01043,2.77958,0.722370,70.9883,8.57826,19.0124,1.68573
54910.0,31.2037,-120.517,274.815,80.3989,78.4288,7.50149,2.16814,1.00884,2.77465,0.722765,70.9490,8.58311,19.0687,1.68580
54920.0,31.1824,-120.517,274.854,80.9270,78.3841,7.50351,2.17464,1.00727,2.76996,0.723156,70.9086,8.58796,19.1227,1.68588
54930.0,31.1610,-120.517,274.840,81.2907,78.3411,7.50557,2.18145,1.00566,2.76494,0.723553,70.8697,8.59282,19.1798,1.68593
54940.0,31.1397,-120.517,274.802,82.0587,78.2987,7.50763,2.18842,1.00403,2.75974,0.723957,70.8314,8.59771,19.2385,1.68598
54950.0,31.1183,-120.517,274.857,81.7916,78.2543,7.50978,2.19489,1.00250,2.75516,0.724347,70.7912,8.60256,19.2918,1.68607
54960.0,31.0970,-120.517,274.843,81.8136,78.2110,7.51181,2.20167,1.00087,2.75015,0.724744,70.7521,8.60740,19.3488,1.68613
54970.0,31.0756,-120.517,274.793,82.0114,78.1673,7.51366,2.20857,0.999180,2.74491,0.725145,70.7128,8.61226,19.4075,1.68616
54980.0,31.0542,-120.517,274.794,83.9398,78.1225,7.51547,2.21510,0.997541,2.74006,0.725530,70.6724,8.61702,19.4627,1.68621
54990.0,31.0328,-120.517,274.801,84.7544,78.0774,7.51727,2.22158,0.995911,2.73525,0.725912,70.6318,8.62177,19.5176,1.68627
55000.0,31.0114,-120.517,274.817,84.5551,78.0337,7.51936,2.22825,0.994332,2.73042,0.726306,70.5923,8.62662,19.5731,1.68634
55010.0,30.9900,-120.517,274.814,84.2876,77.9698,7.51414,2.22984,0.992026,2.72440,0.726481,70.5347,8.63047,19.6082,1.68622
55020.0,30.9686,-120.517,274.809,84.0737,77.8859,7.50125,2.22607,0.988994,2.71695,0.726437,70.4588,8.63342,19.6213,1.68591
55030.0,30.9471,-120.517,274.849,84.2606,77.7999,7.48801,2.22168,0.985996,2.70997,0.726356,70.3812,8.63612,19.6297,1.68561
55040.0,30.9256,-120.517,274.908,84.4180,77.7143,7.47485,2.21722,0.983038,2.70308,0.726274,70.3039,8.63884,19.6372,1.68532
55050.0,30.9041,-120.517,274.908,84.3557,77.6274,7.46133,2.21292,0.979943,2.69582,0.726197,70.2256,8.64156,19.6477,1.68499
55060.0,30.8826,-120.517,274.873,85.1645,77.5398,7.44765,2.20876,0.976773,2.68836,0.726124,70.1468,8.64429,19.6601,1.68465
55070.0,30.8611,-120.517,274.813,84.6788,77.4519,7.43390,2.20474,0.973553,2.68076,0.726056,70.0679,8.64702,19.6739,1.68429
55080.0,30.8396,-120.517,274.775,84.4009,77.3646,7.42030,2.20068,0.970385,2.67326,0.725987,69.9893,8.64976,19.6868,1.68394
55090.0,30.8181,-120.517,274.759,83.9670,77.2776,7.40682,2.19654,0.967264,2.66589,0.725917,69.9110,8.65252,19.6987,1.68361
55100.0,30.7966,-120.517,274.785,84.0401,77.1913,7.39347,2.19222,0.964225,2.65874,0.725842,69.8332,8.65528,19.7081,1.68330
55110.0,30.7751,-120.517,274.837,84.1725,77.1054,7.38018,2.18777,0.961233,2.65170,0.725763,69.7556,8.65807,19.7162,1.68300
55120.0,30.7535,-120.517,274.851,83.8285,77.0186,7.36672,2.18345,0.958160,2.64446,0.725688,69.6773,8.66083,19.7262,1.68269
55130.0,30.7320,-120.517,274.805,83.3422,76.9395,7.35392,2.18444,0.955067,2.63154,0.726706,69.6060,8.66884,19.7584,1.68262
55140.0,30.7104,-120.517,274.762,83.4188,76.8624,7.34136,2.18650,0.951990,2.61750,0.727943,69.5365,8.67795,19.7949,1.68263
55150.0,30.6888,-120.517,274.768,83.4844,76.7857,7.32890,2.18840,0.948997,2.60356,0.729182,69.4674,8.68718,19.8292,1.68265
55160.0,30.6672,-120.517,274.789,83.6340,76.7089,7.31642,2.19018,0.946030,2.58969,0.730418,69.3981,8.69642,19.8624,1.68268
55170.0,30.6456,-120.517,274.813,83.7087,76.6319,7.30390,2.19208,0.943058,2.57565,0.731668,69.3287,8.70581,19.8966,1.68272
55180.0,30.6240,-120.517,274.863,83.8599,76.5542,7.29130,2.19371,0.940133,2.56176,0.732910,69.2587,8.71517,19.9285,1.68275
55190.0,30.6023,-120.517,274.879,83.6972,76.4766,7.27869,2.19548,0.937148,2.54782,0.734151,69.1887,8.72443,19.9620,1.68278
55200.0,30.5807,-120.517,274.873,83.6658,76.3993,7.26611,2.19741,0.934123,2.53378,0.735394,69.1190,8.73368,19.9969,1.68279
55210.0,30.5590,-120.517,274.833,83.5925,76.3230,7.25365,2.19962,0.931042,2.51964,0.736642,69.0502,8.74291,20.0341,1.68281
55220.0,30.5373,-120.517,274.772,83.5811,76.2475,7.24137,2.20184,0.927929,2.50568,0.737873,68.9819,8.75187,20.0715,1.68281
55230.0,30.5157,-120.517,274.782,83.5513,76.1701,7.22880,2.20370,0.924929,2.49168,0.739118,68.9122,8.76116,20.1057,1.68284
55240.0,30.4940,-120.517,274.834,83.9050,76.0983,7.21816,2.20752,0.922430,2.47810,0.740299,68.8487,8.77270,20.1455,1.68291
55250.0,30.4723,-120.517,274.886,-99999.0,76.0457,7.21322,2.21735,0.921074,2.46552,0.741315,68.8056,8.78988,20.2072,1.68311
55260.0,30.4506,-120.517,274.891,-99999.0,75.9948,7.20854,2.22754,0.919644,2.45290,0.742328,68.7640,8.80695,20.2717,1.68330
55270.0,30.4288,-120.517,274.898,-99999.0,75.9443,7.20385,2.23781,0.918226,2.44017,0.743352,68.7228,8.82415,20.3368,1.68350
55280.0,30.4071,-120.517,274.913,-99999.0,75.8935,7.19915,2.24804,0.916828,2.42744,0.744378,68.6814,8.84139,20.4015,1.68370
55290.0,30.3854,-120.517,274.873,-99999.0,75.8445,7.19470,2.25858,0.915319,2.41474,0.745395,68.6414,8.85841,20.4689,1.68389
55300.0,30.3636,-120.517,274.840,-99999.0,75.7952,7.19020,2.26907,0.913816,2.40206,0.746413,68.6012,8.87545,20.5358,1.68408
55310.0,30.3418,-120.517,274.864,-99999.0,75.7437,7.18543,2.27915,0.912422,2.38941,0.747429,68.5590,8.89260,20.5994,1.68427
55320.0,30.3201,-120.517,274.885,-99999.0,75.6921,7.18067,2.28926,0.911022,2.37676,0.748446,68.5168,8.90974,20.6631,1.68447
55330.0,30.2983,-120.517,274.913,-99999.0,75.6403,7.17587,2.29935,0.909639,2.36409,0.749464,68.4744,8.92691,20.7266,1.68467
55340.0,30.2765,-120.517,274.941,-99999.0,75.5887,7.17110,2.30946,0.908262,2.35141,0.750483,68.4321,8.94410,20.7902,1.68487
55350.0,30.2547,-120.517,274.933,-99999.0,75.5385,7.16650,2.31983,0.906814,2.33868,0.751506,68.3912,8.96127,20.8560,1.68507
55360.0,30.2328,-120.517,274.905,-99999.0,75.4396,7.15491,2.31884,0.904122,2.32980,0.751658,68.3046,8.97094,20.8756,1.68414
55370.0,30.2110,-120.517,274.833,-99999.0,75.3300,7.14173,2.31513,0.901045,2.32185,0.751588,68.2081,8.97867,20.8854,1.68291
55380.0,30.1892,-120.517,274.840,-99999.0,75.2178,7.12824,2.31094,0.898151,2.31395,0.751515,68.1091,8.98651,20.8908,1.68170
55390.0,30.1673,-120.517,274.883,-99999.0,75.1040,7.11456,2.30649,0.895329,2.30607,0.751439,68.0087,8.99436,20.8938,1.68050
55400.0,30.1455,-120.517,274.892,-99999.0,74.9916,7.10105,2.30228,0.892438,2.29816,0.751366,67.9097,9.00221,20.8990,1.67929
55410.0,30.1236,-120.517,274.900,-99999.0,74.8792,7.08754,2.29808,0.889547,2.29024,0.751294,67.8106,9.01006,20.9043,1.67807
55420.0,30.1017,-120.517,274.857,-99999.0,74.7679,7.07416,2.29415,0.886514,2.28230,0.751219,67.7124,9.01782,20.9124,1.67684
55430.0,30.0798,-120.517,274.822,-99999.0,74.6565,7.06077,2.29020,0.883509,2.27436,0.751146,67.6142,9.02562,20.9202,1.67562
55440.0,30.0579,-120.517,274.912,-99999.0,74.5418,7.04697,2.28549,0.880818,2.26649,0.751073,67.5131,9.03357,20.9205,1.67443
55450.0,30.0360,-120.517,274.911,-99999.0,74.4288,7.03338,2.28127,0.877870,2.25857,0.750996,67.4135,9.04139,20.9261,1.67321
55460.0,30.0141,-120.517,274.842,-99999.0,74.3177,7.02004,2.27749,0.874759,2.25059,0.750921,67.3155,9.04915,20.9358,1.67197
55470.0,29.9922,-120.517,274.792,-99999.0,74.2090,7.00737,2.27379,0.871832,2.24323,0.751013,67.2191,9.05618,20.9445,1.67086
55480.0,29.9703,-120.517,274.874,-99999.0,74.1021,6.99550,2.26954,0.869453,2.23709,0.751406,67.1233,9.06200,20.9449,1.67004
55490.0,29.9483,-120.517,274.900,-99999.0,73.9961,6.98376,2.26560,0.866913,2.23092,0.751799,67.0283,9.06774,20.9486,1.66919
55500.0,29.9263,-120.517,274.941,-99999.0,73.8904,6.97206,2.26162,0.864451,2.22474,0.752193,66.9336,9.07353,20.9515,1.66836
55510.0,29.9044,-120.517,275.001,-99999.0,73.7838,6.96022,2.25747,0.862007,2.21859,0.752589,66.8381,9.07932,20.9530,1.66752
55520.0,29.8824,-120.517,274.892,84.1903,73.6807,6.94892,2.25440,0.859123,2.21227,0.752977,66.7455,9.08494,20.9653,1.66663
55530.0,29.8604,-120.517,274.834,82.8578,73.5765,6.93747,2.25103,0.856376,2.20600,0.753366,66.6520,9.09061,20.9744,1.66575
55540.0,29.8384,-120.517,274.869,82.4204,73.4705,6.92572,2.24704,0.853876,2.19981,0.753760,66.5570,9.09639,20.9775,1.66491
55550.0,29.8164,-120.517,274.848,83.3241,73.3654,6.91414,2.24342,0.851223,2.19357,0.754151,66.4628,9.10210,20.9843,1.66405
55560.0,29.7944,-120.517,274.825,84.1269,73.2603,6.90256,2.23982,0.848561,2.18733,0.754541,66.3686,9.10781,20.9912,1.66319
55570.0,29.7724,-120.517,274.872,84.2816,73.1540,6.89075,2.23573,0.846090,2.18116,0.754938,66.2734,9.11360,20.9935,1.66234
55580.0,29.7504,-120.517,274.914,84.5794,73.0478,6.87894,2.23166,0.843586,2.17500,0.755338,66.1782,9.11938,20.9960,1.66150
55590.0,29.7284,-120.517,274.919,84.3647,73.0045,6.87296,2.23217,0.841242,2.17116,0.755740,66.1427,9.12570,21.0183,1.66153
55600.0,29.7064,-120.517,274.906,83.6078,72.9628,6.86715,2.23290,0.838880,2.16732,0.756136,66.1086,9.13203,21.0422,1.66157
55610.0,29.6843,-120.517,274.886,84.2952,72.9213,6.86137,2.23368,0.836496,2.16347,0.756531,66.0746,9.13836,21.0665,1.66160
55620.0,29.6623,-120.517,274.871,84.6461,72.8796,6.85557,2.23442,0.834151,2.15962,0.756922,66.0405,9.14470,21.0903,1.66164
55630.0,29.6403,-120.517,274.933,84.8471,72.8367,6.84950,2.23459,0.832012,2.15588,0.757319,66.0054,9.15110,21.1088,1.66170
55640.0,29.6182,-120.517,274.982,84.9388,72.7939,6.84348,2.23486,0.829821,2.15212,0.757718,65.9705,9.15749,21.1282,1.66175
55650.0,29.5962,-120.517,274.979,85.0496,72.7520,6.83763,2.23550,0.827490,2.14830,0.758112,65.9362,9.16383,21.1513,1.66179
55660.0,29.5742,-120.517,274.907,85.7212,72.7114,6.83205,2.23672,0.824922,2.14439,0.758517,65.9029,9.17011,21.1797,1.66182
55670.0,29.5521,-120.517,274.819,86.1567,72.6710,6.82651,2.23802,0.822345,2.14046,0.758913,65.8699,9.17638,21.2090,1.66184
55680.0,29.5301,-120.517,274.875,86.2372,72.6281,6.82046,2.23822,0.820184,2.13671,0.759309,65.8348,9.18277,21.2278,1.66189
55690.0,29.5081,-120.517,274.978,86.3227,72.5844,6.81423,2.23806,0.818150,2.13302,0.759705,65.7991,9.18920,21.2433,1.66196
55700.0,29.4860,-120.517,275.008,86.5562,72.5523,6.80923,2.23774,0.816170,2.13134,0.759986,65.7736,9.19412,21.2640,1.66210
55710.0,29.4640,-120.517,275.038,86.1907,72.5261,6.80472,2.23688,0.814382,2.13088,0.760187,65.7532,9.19822,21.2839,1.66229
55720.0,29.4419,-120.517,275.153,86.0759,72.4981,6.79987,2.23540,0.812793,2.13050,0.760397,65.7314,9.20241,21.2981,1.66250
55730.0,29.4198,-120.517,275.108,86.1655,72.4735,6.79575,2.23533,0.810728,2.12993,0.760619,65.7123,9.20643,21.3248,1.66268
55740.0,29.3978,-120.517,275.007,86.1753,72.4501,6.79188,2.23568,0.808536,2.12930,0.760836,65.6942,9.21038,21.3553,1.66285
55750.0,29.3758,-120.517,274.948,86.3650,72.4259,6.78781,2.23564,0.806481,2.12873,0.761047,65.6754,9.21436,21.3823,1.66303
55760.0,29.3538,-120.517,274.927,86.6365,72.4010,6.78359,2.23530,0.804527,2.12821,0.761259,65.6561,9.21838,21.4066,1.66321
55770.0,29.3318,-120.517,274.943,86.5526,72.3752,6.77922,2.23468,0.802666,2.12772,0.761472,65.6361,9.22245,21.4282,1.66340
55780.0,29.3098,-120.517,274.993,86.5228,72.3486,6.77464,2.23372,0.800897,2.12726,0.761683,65.6153,9.22657,21.4471,1.66360
55790.0,29.2879,-120.517,275.023,86.4678,72.3222,6.77010,2.23285,0.799087,2.12678,0.761891,65.5948,9.23068,21.4671,1.66379
55800.0,29.2660,-120.517,275.057,86.3491,72.2958,6.76560,2.23204,0.797269,2.12630,0.762103,65.5743,9.23478,21.4872,1.66398
55810.0,29.2440,-120.517,274.987,86.4194,72.2729,6.76073,2.23034,0.795194,2.12580,0.762087,65.5574,9.23685,21.5144,1.66396
55820.0,29.2221,-120.517,274.886,86.4483,72.2524,6.75350,2.22406,0.793037,2.12548,0.761456,65.5448,9.23390,21.5414,1.66340
55830.0,29.2003,-120.517,274.922,86.5878,72.2278,6.74546,2.21649,0.791216,2.12525,0.760822,65.5290,9.23122,21.5578,1.66286
55840.0,29.1784,-120.517,275.008,86.4436,72.2018,6.73710,2.20847,0.789507,2.12505,0.760187,65.5118,9.22864,21.5705,1.66233
55850.0,29.1565,-120.517,275.054,86.5033,72.1769,6.72900,2.20084,0.787697,2.12482,0.759553,65.4957,9.22599,21.5864,1.66179
55860.0,29.1347,-120.517,275.019,86.5212,72.1547,6.72144,2.19402,0.785699,2.12454,0.758922,65.4816,9.22314,21.6086,1.66124
55870.0,29.1128,-120.517,274.972,86.5813,72.1329,6.71399,2.18732,0.783677,2.12426,0.758294,65.4680,9.22026,21.6317,1.66070
55880.0,29.0910,-120.517,274.940,86.4889,72.1107,6.70643,2.18047,0.781696,2.12399,0.757664,65.4540,9.21741,21.6535,1.66015
55890.0,29.0692,-120.517,274.943,86.6058,72.0873,6.69863,2.17327,0.779795,2.12374,0.757033,65.4390,9.21466,21.6726,1.65961
55900.0,29.0474,-120.517,274.952,86.7796,72.0635,6.69077,2.16598,0.777910,2.12349,0.756403,65.4238,9.21195,21.6911,1.65907
55910.0,29.0256,-120.517,274.979,86.9231,72.0390,6.68275,2.15850,0.776066,2.12324,0.755771,65.4079,9.20930,21.7081,1.65853
55920.0,29.0038,-120.517,274.971,86.9226,72.0158,6.67501,2.15138,0.774149,2.12298,0.755143,65.3930,9.20655,21.7277,1.65799
55930.0,28.9820,-120.517,274.964,86.7004,72.0498,6.67499,2.15179,0.773691,2.12284,0.754802,65.4257,9.20105,21.7777,1.65754
55940.0,28.9602,-120.517,274.990,86.8268,72.0933,6.67619,2.15327,0.773631,2.12272,0.754523,65.4664,9.19521,21.8302,1.65712
55950.0,28.9385,-120.517,275.007,86.7645,72.1369,6.67743,2.15480,0.773558,2.12259,0.754247,65.5071,9.18937,21.8830,1.65670
55960.0,28.9168,-120.517,274.965,86.9086,72.1828,6.67913,2.15694,0.773370,2.12244,0.753974,65.5496,9.18335,21.9402,1.65627
55970.0,28.8950,-120.517,274.898,86.7585,72.2298,6.68103,2.15932,0.773139,2.12229,0.753700,65.5931,9.17723,21.9991,1.65584
55980.0,28.8733,-120.517,274.852,86.5158,72.2762,6.68277,2.16150,0.772950,2.12215,0.753424,65.6360,9.17117,22.0566,1.65542
55990.0,28.8516,-120.517,274.897,86.5610,72.3188,6.68381,2.16278,0.772923,2.12203,0.753147,65.6759,9.16542,22.1076,1.65499
56000.0,28.8299,-120.517,274.919,86.4397,72.3625,6.68503,2.16430,0.772847,2.12191,0.752869,65.7167,9.15957,22.1605,1.65457
56010.0,28.8082,-120.517,274.986,86.5366,72.4025,6.68585,2.16525,0.772899,2.12178,0.752602,65.7542,9.15408,22.2078,1.65415
56020.0,28.7865,-120.517,275.051,86.4849,72.4440,6.68675,2.16639,0.772893,2.12166,0.752329,65.7932,9.14841,22.2576,1.65373
56030.0,28.7649,-120.517,275.011,86.4077,72.4900,6.68844,2.16849,0.772717,2.12152,0.752053,65.8359,9.14238,22.3145,1.65331
56040.0,28.7432,-120.517,274.919,86.6874,72.5686,6.69787,2.17882,0.773124,2.12102,0.752252,65.9028,9.13733,22.3918,1.65338
