time,Lat,Lon,Pressure,QCLS_CO,GEOS_CO,CO_bbGlobal,CO_bbNAm,CO_bbSAm,CO_bbAfrica,CO_bbEuras,CO_nbGlobal,CO_nbAsia,CO_nbNam,CO_nbEuro
113450.,-58.0123,-80.7031,188.302,37.9631,35.6491,5.94908,0.125118,1.35806,3.32916,0.106963,29.7353,3.99397,0.793127,0.551112
113460.,-57.9993,-80.6712,188.298,37.9510,35.6025,5.94350,0.125063,1.35581,3.32607,0.106885,29.6992,3.99316,0.792830,0.550828
113470.,-57.9862,-80.6392,188.291,37.8065,35.5686,5.93816,0.125052,1.35612,3.32293,0.106803,29.6720,3.99230,0.792672,0.550566
113480.,-57.9731,-80.6074,188.270,37.8769,35.5385,5.93330,0.125039,1.35735,3.31981,0.106718,29.6455,3.99166,0.792423,0.550289
113490.,-57.9601,-80.5754,188.306,37.7808,35.5320,5.93309,0.125040,1.36016,3.31909,0.106671,29.6356,3.99196,0.792275,0.550158
113500.,-57.9470,-80.5435,188.329,37.5175,35.5201,5.93185,0.125027,1.36256,3.31791,0.106615,29.6217,3.99215,0.792057,0.550003
113510.,-57.9339,-80.5116,188.334,37.4693,35.5008,5.92921,0.124998,1.36448,3.31608,0.106547,29.6024,3.99215,0.791751,0.549808
113520.,-57.9208,-80.4795,188.385,37.4115,35.4956,5.92958,0.124976,1.36693,3.31599,0.106508,29.5943,3.99272,0.791563,0.549726
113530.,-57.9077,-80.4476,188.425,37.4876,35.4857,5.92908,0.124942,1.36901,3.31552,0.106462,29.5827,3.99321,0.791314,0.549623
113540.,-57.8946,-80.4156,188.412,37.5686,35.4567,5.92479,0.124879,1.37005,3.31310,0.106382,29.5566,3.99310,0.790863,0.549401
113550.,-57.8814,-80.3837,188.381,37.6643,35.4205,5.91914,0.124801,1.37061,3.31003,0.106291,29.5253,3.99281,0.790327,0.549142
113560.,-57.8683,-80.3517,188.401,37.5513,35.4002,5.91684,0.124732,1.37177,3.30889,0.106232,29.5064,3.99316,0.789925,0.549006
113570.,-57.8551,-80.3197,188.384,37.6180,35.3664,5.91189,0.124641,1.37216,3.30641,0.106149,29.4774,3.99311,0.789378,0.548790
113580.,-57.8419,-80.2879,188.359,37.3171,35.3320,5.90693,0.124589,1.37257,3.30360,0.106068,29.4489,3.99210,0.789014,0.548521
113590.,-57.8287,-80.2559,188.371,37.3362,35.3088,5.90442,0.124564,1.37347,3.30201,0.106007,29.4294,3.99110,0.788796,0.548308
113600.,-57.8155,-80.2240,188.412,37.3226,35.2933,5.90366,0.124551,1.37464,3.30138,0.105959,29.4160,3.99031,0.788636,0.548149
113610.,-57.8023,-80.1920,188.414,37.1821,35.2629,5.90001,0.124525,1.37500,3.29918,0.105882,29.3912,3.98890,0.788313,0.547882
113620.,-57.7891,-80.1601,188.400,37.1735,35.2254,5.89507,0.124494,1.37492,3.29627,0.105790,29.3610,3.98716,0.787904,0.547564
113630.,-57.7758,-80.1283,188.399,37.2066,35.1903,5.89078,0.124469,1.37486,3.29373,0.105702,29.3329,3.98542,0.787500,0.547261
113640.,-57.7626,-80.0964,188.402,37.2052,35.1545,5.88653,0.124446,1.37466,3.29121,0.105611,29.3044,3.98358,0.787072,0.546951
113650.,-57.7493,-80.0646,188.420,37.2131,35.1222,5.88301,0.124431,1.37452,3.28907,0.105527,29.2785,3.98180,0.786672,0.546665
113660.,-57.7360,-80.0328,188.398,36.8539,35.0800,5.87561,0.124437,1.37351,3.28448,0.105441,29.2428,3.97987,0.786399,0.546324
113670.,-57.7226,-80.0013,188.319,36.7069,35.0204,5.86479,0.124424,1.37170,3.27814,0.105324,29.1936,3.97752,0.785951,0.545863
113680.,-57.7092,-79.9697,188.304,36.6528,34.9873,5.85831,0.124394,1.37111,3.27462,0.105249,29.1608,3.97662,0.785713,0.545571
113690.,-57.6959,-79.9381,188.364,36.4992,34.9789,5.85707,0.124384,1.37177,3.27400,0.105215,29.1476,3.97656,0.785691,0.545454
113700.,-57.6826,-79.9065,188.611,36.1603,35.0313,5.86848,0.124434,1.37542,3.28033,0.105288,29.1823,3.97861,0.786238,0.545766
113710.,-57.6693,-79.8750,189.607,36.4190,35.3288,5.92955,0.124739,1.39088,3.31377,0.105803,29.4078,3.98926,0.789130,0.547785
113720.,-57.6562,-79.8435,190.903,36.0720,35.7231,6.00933,0.125134,1.41090,3.35731,0.106471,29.7103,4.00256,0.792840,0.550405
113730.,-57.6431,-79.8120,192.642,36.1073,36.2607,6.11589,0.125658,1.43754,3.41520,0.107358,30.1273,4.01943,0.797714,0.553867
113740.,-57.6299,-79.7805,194.338,35.9630,36.7826,6.21728,0.126147,1.46321,3.47000,0.108176,30.5357,4.03440,0.802237,0.557085
113750.,-57.6167,-79.7491,196.115,-99999.0,37.3295,6.32103,0.126638,1.48974,3.52572,0.108990,30.9674,4.04864,0.806757,0.560308
113760.,-57.6034,-79.7180,197.915,-99999.0,37.8824,6.42326,0.127114,1.51619,3.58023,0.109770,31.4082,4.06155,0.811098,0.563413
113770.,-57.5901,-79.6867,199.805,-99999.0,38.4627,6.52739,0.127593,1.54345,3.63530,0.110539,31.8752,4.07350,0.815410,0.566499
113780.,-57.5768,-79.6554,202.277,-99999.0,39.2264,6.65937,0.128255,1.57831,3.70449,0.111523,32.4957,4.08758,0.821060,0.570267
113790.,-57.5634,-79.6241,204.815,-99999.0,40.0060,6.78888,0.128902,1.61309,3.77161,0.112456,33.1357,4.09938,0.826506,0.573812
113800.,-57.5501,-79.5929,207.581,-99999.0,40.8509,6.92393,0.129574,1.64993,3.84070,0.113400,33.8354,4.10957,0.832080,0.577361
113810.,-57.5368,-79.5617,210.626,-99999.0,41.7723,7.06589,0.130273,1.68933,3.91229,0.114365,34.6046,4.11794,0.837811,0.580929
113820.,-57.5235,-79.5306,213.711,-99999.0,42.6896,7.20264,0.130939,1.72811,3.98021,0.115264,35.3762,4.12373,0.843195,0.584192
113830.,-57.5103,-79.4995,216.970,-99999.0,43.6401,7.34046,0.131600,1.76804,4.04756,0.116147,36.1802,4.12746,0.848481,0.587325
113840.,-57.4970,-79.4689,220.211,-99999.0,44.5603,7.47113,0.132217,1.80675,4.11035,0.116963,36.9614,4.12920,0.853377,0.590174
113850.,-57.4838,-79.4383,223.416,-99999.0,45.4399,7.59527,0.132793,1.84413,4.16894,0.117711,37.7078,4.12971,0.857978,0.592850
113860.,-57.4707,-79.4080,226.713,-99999.0,46.3142,7.71880,0.133348,1.88218,4.22635,0.118433,38.4526,4.12930,0.862430,0.595419
113870.,-57.4577,-79.3777,230.061,-99999.0,47.1668,7.84024,0.133874,1.92046,4.28192,0.119124,39.1813,4.12835,0.866687,0.597867
113880.,-57.4448,-79.3475,233.466,-99999.0,48.0014,7.96066,0.134376,1.95898,4.33601,0.119776,39.8894,4.12734,0.870673,0.600277
113890.,-57.4320,-79.3175,237.264,-99999.0,48.8886,8.09256,0.134905,2.00196,4.39493,0.120481,40.6426,4.12698,0.874949,0.602859
113900.,-57.4192,-79.2876,241.152,51.0311,49.7413,8.22462,0.135410,2.04592,4.45360,0.121177,41.3664,4.12766,0.879144,0.605390
113910.,-57.4064,-79.2577,245.018,52.2245,50.5299,8.35338,0.135878,2.08973,4.51056,0.121850,42.0346,4.12973,0.883161,0.607818
113920.,-57.3936,-79.2280,248.944,53.0459,51.2695,8.48243,0.136321,2.13456,4.56761,0.122528,42.6585,4.13369,0.887132,0.610227
113930.,-57.3808,-79.1986,252.899,58.8545,51.9510,8.61120,0.136735,2.18020,4.62461,0.123215,43.2293,4.13983,0.891056,0.612613
113940.,-57.3681,-79.1693,256.935,65.0674,52.5841,8.74021,0.137121,2.22677,4.68173,0.123911,43.7550,4.14789,0.894953,0.614969
113950.,-57.3554,-79.1402,260.979,62.0630,53.1592,8.86486,0.137463,2.27252,4.73675,0.124583,44.2292,4.15697,0.898683,0.617186
113960.,-57.3428,-79.1110,265.130,58.9244,53.6933,8.98632,0.137762,2.31778,4.79009,0.125233,44.6666,4.16663,0.902273,0.619259
113970.,-57.3303,-79.0821,269.344,58.3465,54.1809,9.10103,0.138006,2.36115,4.84002,0.125833,45.0639,4.17609,0.905607,0.621103
113980.,-57.3179,-79.0534,273.585,57.7595,54.6195,9.20516,0.138207,2.40111,4.88462,0.126363,45.4198,4.18421,0.908453,0.622617
113990.,-57.3055,-79.0247,277.852,57.6691,55.0107,9.29548,0.138396,2.43624,4.92200,0.126795,45.7362,4.18959,0.910488,0.623699
114000.,-57.2930,-78.9964,282.255,58.1321,55.3642,9.37398,0.138543,2.46721,4.95300,0.127096,46.0243,4.19237,0.911905,0.624393
114010.,-57.2806,-78.9684,286.740,58.2569,55.6739,9.43715,0.138638,2.49262,4.97600,0.127230,46.2810,4.19181,0.912578,0.624634
114020.,-57.2684,-78.9404,291.281,58.2797,55.9375,9.48252,0.138673,2.51144,4.98981,0.127163,46.5065,4.18732,0.912423,0.624378
114030.,-57.2562,-78.9125,295.918,58.6930,56.1568,9.50835,0.138637,2.52300,4.99347,0.126863,46.7043,4.17829,0.911359,0.623588
114040.,-57.2440,-78.8848,300.647,59.7012,56.3192,9.50667,0.138482,2.52461,4.98243,0.126220,46.8725,4.16247,0.909001,0.622065
114050.,-57.2320,-78.8572,305.368,61.3970,56.4238,9.47699,0.138205,2.51615,4.95701,0.125258,47.0103,4.14047,0.905512,0.619882
114060.,-57.2200,-78.8297,310.116,62.1910,56.4910,9.42935,0.137856,2.50109,4.92311,0.124117,47.1257,4.11527,0.901489,0.617337
114070.,-57.2081,-78.8027,314.938,60.3608,56.5286,9.36759,0.137449,2.48099,4.88278,0.122852,47.2228,4.08792,0.897134,0.614548
114080.,-57.1962,-78.7757,319.770,60.3323,56.5417,9.29600,0.137002,2.45747,4.83837,0.121531,47.3028,4.05972,0.892680,0.611659
114090.,-57.1845,-78.7488,324.649,59.5238,56.5359,9.21730,0.136525,2.43163,4.79117,0.120195,47.3689,4.03129,0.888249,0.608751
114100.,-57.1728,-78.7223,329.592,58.6247,56.5156,9.13409,0.136076,2.40454,4.74274,0.118972,47.4241,4.00342,0.884067,0.606003
114110.,-57.1612,-78.6958,334.617,58.4404,56.4855,9.04846,0.135660,2.37671,4.69337,0.117777,47.4702,3.97595,0.879962,0.603299
114120.,-57.1496,-78.6698,339.760,59.2103,56.4480,8.96174,0.135279,2.34872,4.64340,0.116619,47.5095,3.94915,0.875968,0.600669
114130.,-57.1382,-78.6437,344.895,59.1806,56.4065,8.87758,0.134945,2.32191,4.59450,0.115539,47.5427,3.92398,0.872233,0.598214
114140.,-57.1267,-78.6181,350.140,59.0886,56.3619,8.79531,0.134648,2.29618,4.54578,0.114519,47.5723,3.90007,0.868699,0.595902
114150.,-57.1153,-78.5925,355.527,59.0993,56.3149,8.71502,0.134383,2.27167,4.49680,0.113554,47.5996,3.87727,0.865350,0.593723
114160.,-57.1039,-78.5672,360.977,59.4006,56.2667,8.63801,0.134147,2.24870,4.44825,0.112651,47.6247,3.85576,0.862199,0.591687
114170.,-57.0927,-78.5419,366.444,59.6975,56.2184,8.56485,0.133934,2.22736,4.40057,0.111811,47.6478,3.83546,0.859237,0.589786
114180.,-57.0815,-78.5167,371.950,60.2190,56.1713,8.49545,0.133736,2.20757,4.35384,0.111028,47.6700,3.81617,0.856439,0.587999
114190.,-57.0704,-78.4917,377.427,60.7201,56.1277,8.43116,0.133553,2.18972,4.30914,0.110313,47.6917,3.79812,0.853855,0.586352
114200.,-57.0594,-78.4669,382.968,60.6991,56.0890,8.37136,0.133378,2.17370,4.26623,0.109658,47.7145,3.78105,0.851460,0.584819
114210.,-57.0484,-78.4423,388.659,60.3241,56.0573,8.31630,0.133207,2.15972,4.22543,0.109059,47.7401,3.76497,0.849277,0.583402
114220.,-57.0374,-78.4180,394.473,60.6333,56.0359,8.26778,0.132955,2.14867,4.18939,0.108433,47.7713,3.75031,0.847447,0.582052
114230.,-57.0265,-78.3938,400.327,61.0335,56.0288,8.22826,0.132701,2.14122,4.15872,0.107851,47.8086,3.73779,0.845971,0.580862
114240.,-57.0157,-78.3699,406.067,61.0000,56.0385,8.19972,0.132481,2.13783,4.13477,0.107373,47.8515,3.72813,0.844925,0.579930
114250.,-57.0049,-78.3460,411.429,61.0776,56.0609,8.18163,0.132303,2.13782,4.11777,0.107015,47.8964,3.72139,0.844288,0.579269
114260.,-56.9943,-78.3226,416.835,60.9670,56.0942,8.17062,0.132177,2.14000,4.10648,0.106758,47.9455,3.71687,0.844036,0.578859
114270.,-56.9839,-78.2991,422.403,60.3260,56.1368,8.16611,0.132104,2.14403,4.10029,0.106581,47.9984,3.71413,0.844102,0.578688
114280.,-56.9736,-78.2759,428.155,59.9325,56.1863,8.16718,0.132075,2.14953,4.09794,0.106460,48.0530,3.71259,0.844345,0.578676
114290.,-56.9633,-78.2529,433.991,61.2502,56.2386,8.17243,0.132085,2.15552,4.09897,0.106377,48.1065,3.71186,0.844685,0.578769
114300.,-56.9531,-78.2300,439.932,61.0507,56.2902,8.18004,0.132126,2.16092,4.10257,0.106305,48.1569,3.71136,0.845021,0.578890
114310.,-56.9428,-78.2076,445.930,60.9219,56.3365,8.18780,0.132184,2.16446,4.10775,0.106211,48.2013,3.71045,0.845234,0.578948
114320.,-56.9325,-78.1852,451.904,60.4422,56.3730,8.19321,0.132243,2.16482,4.11328,0.106058,48.2367,3.70840,0.845199,0.578847
114330.,-56.9223,-78.1630,457.989,59.5500,56.3963,8.19370,0.132288,2.16096,4.11765,0.105803,48.2619,3.70439,0.844796,0.578490
114340.,-56.9122,-78.1408,464.268,59.4539,56.4027,8.18640,0.132302,2.15219,4.11877,0.105408,48.2755,3.69762,0.843911,0.577800
114350.,-56.9022,-78.1186,470.589,59.6108,56.3885,8.16888,0.132269,2.13838,4.11493,0.104841,48.2759,3.68761,0.842473,0.576753
114360.,-56.8923,-78.0965,476.900,60.3226,56.3512,8.13917,0.132177,2.11964,4.10514,0.104065,48.2626,3.67409,0.840417,0.575372
114370.,-56.8824,-78.0745,483.263,60.2584,56.2885,8.09595,0.132031,2.09621,4.08701,0.103115,48.2360,3.65687,0.837722,0.573631
114380.,-56.8725,-78.0527,489.737,59.9584,56.1981,8.03790,0.131826,2.06829,4.05906,0.102002,48.1958,3.63561,0.834356,0.571520
114390.,-56.8626,-78.0310,496.303,59.6088,56.0791,7.96459,0.131561,2.03650,4.02021,0.100748,48.1423,3.61027,0.830335,0.569058
114400.,-56.8528,-78.0094,502.996,58.9703,55.9303,7.87568,0.131231,2.00147,3.96944,0.0993756,48.0757,3.58080,0.825674,0.566266
114410.,-56.8430,-77.9878,509.758,58.9105,55.7570,7.77453,0.130840,1.96471,3.90836,0.0979381,47.9991,3.54819,0.820555,0.563249
114420.,-56.8333,-77.9663,516.492,58.8314,55.5714,7.66788,0.130402,1.92831,3.84128,0.0965066,47.9176,3.51434,0.815290,0.560179
114430.,-56.8236,-77.9449,523.239,58.8334,55.3821,7.56043,0.129925,1.89350,3.77149,0.0951162,47.8354,3.48050,0.810076,0.557164
114440.,-56.8138,-77.9237,530.084,58.6775,55.1964,7.45587,0.129419,1.86115,3.70169,0.0937859,47.7556,3.44765,0.805059,0.554293
114450.,-56.8041,-77.9025,537.023,58.7033,55.0236,7.35894,0.128901,1.83241,3.63536,0.0925443,47.6825,3.41712,0.800424,0.551677
114460.,-56.7945,-77.8812,544.012,58.5257,54.8736,7.27462,0.128394,1.80842,3.57631,0.0914217,47.6203,3.39029,0.796359,0.549432
114470.,-56.7848,-77.8600,551.088,58.4785,54.7547,7.20673,0.127917,1.78989,3.52771,0.0904326,47.5730,3.36819,0.792982,0.547638
114480.,-56.7752,-77.8390,558.221,58.2259,54.6722,7.15771,0.127500,1.77706,3.49189,0.0895924,47.5427,3.35146,0.790353,0.546341
114490.,-56.7656,-77.8179,565.334,58.3928,54.6219,7.12531,0.127177,1.76886,3.46781,0.0889039,47.5270,3.33940,0.788351,0.545475
114500.,-56.7560,-77.7970,572.488,58.3701,54.5974,7.10586,0.126970,1.76421,3.45383,0.0883090,47.5234,3.33143,0.786774,0.544824
114510.,-56.7464,-77.7762,579.697,58.2687,54.5937,7.09684,0.126920,1.76222,3.44791,0.0879139,47.5284,3.32690,0.785796,0.544380
114520.,-56.7368,-77.7554,587.060,58.2620,54.6030,7.09454,0.127021,1.76190,3.44724,0.0877706,47.5376,3.32500,0.785405,0.544104
114530.,-56.7272,-77.7346,594.669,58.0919,54.6134,7.09409,0.127255,1.76167,3.44795,0.0878197,47.5456,3.32397,0.785254,0.543891
114540.,-56.7177,-77.7138,602.428,58.2443,54.6180,7.09254,0.127643,1.76066,3.44778,0.0880236,47.5498,3.32301,0.785153,0.543636
114550.,-56.7082,-77.6931,610.320,58.0862,54.6136,7.08844,0.128193,1.75851,3.44550,0.0883055,47.5493,3.32167,0.784957,0.543276
114560.,-56.6987,-77.6725,618.177,58.0181,54.6028,7.08261,0.128873,1.75574,3.44160,0.0885500,47.5453,3.32014,0.784644,0.542840
114570.,-56.6891,-77.6520,625.925,58.0685,54.5886,7.07595,0.129649,1.75284,3.43671,0.0886658,47.5393,3.31856,0.784235,0.542374
114580.,-56.6796,-77.6315,633.855,58.1966,54.5729,7.06892,0.130529,1.75008,3.43127,0.0885900,47.5319,3.31693,0.783755,0.541912
114590.,-56.6701,-77.6110,642.020,58.3205,54.5576,7.06190,0.131500,1.74774,3.42570,0.0882656,47.5236,3.31523,0.783263,0.541500
114600.,-56.6607,-77.5906,650.084,58.2228,54.5451,7.05547,0.132501,1.74606,3.42066,0.0876811,47.5146,3.31347,0.782863,0.541186
114610.,-56.6513,-77.5702,657.930,58.0928,54.5361,7.04998,0.133474,1.74506,3.41656,0.0869124,47.5053,3.31163,0.782642,0.540987
114620.,-56.6419,-77.5498,665.755,58.0358,54.5293,7.04555,0.134340,1.74451,3.41334,0.0861817,47.4959,3.30976,0.782627,0.540890
114630.,-56.6326,-77.5296,673.483,58.0210,54.5235,7.04237,0.134985,1.74423,3.41089,0.0857287,47.4868,3.30805,0.782827,0.540879
114640.,-56.6232,-77.5096,681.087,58.0285,54.5175,7.04048,0.135316,1.74413,3.40888,0.0857377,47.4788,3.30672,0.783225,0.540943
114650.,-56.6139,-77.4897,688.623,-99999.0,54.5100,7.03964,0.135260,1.74420,3.40685,0.0863508,47.4721,3.30596,0.783802,0.541088
114660.,-56.6046,-77.4699,696.257,-99999.0,54.5001,7.03976,0.134731,1.74446,3.40417,0.0877080,47.4673,3.30607,0.784509,0.541321
114670.,-56.5954,-77.4501,703.850,-99999.0,54.4885,7.04054,0.133670,1.74506,3.40026,0.0898479,47.4652,3.30745,0.785262,0.541666
114680.,-56.5863,-77.4303,711.466,-99999.0,54.4766,7.04133,0.132291,1.74623,3.39553,0.0921319,47.4653,3.31018,0.786023,0.542145
114690.,-56.5773,-77.4107,719.291,-99999.0,54.4665,7.04183,0.131053,1.74822,3.39177,0.0932792,47.4662,3.31402,0.786812,0.542747
114700.,-56.5683,-77.3913,727.137,-99999.0,54.4609,7.04238,0.130487,1.75104,3.39167,0.0919166,47.4668,3.31837,0.787665,0.543406
114710.,-56.5592,-77.3719,734.864,-99999.0,54.4600,7.04339,0.130707,1.75414,3.39595,0.0879972,47.4657,3.32244,0.788533,0.544014
114720.,-56.5503,-77.3527,742.768,-99999.0,54.4617,7.04452,0.131203,1.75631,3.40176,0.0832142,47.4620,3.32573,0.789176,0.544449
114730.,-56.5414,-77.3337,750.189,-99999.0,54.4636,7.04494,0.131411,1.75630,3.40521,0.0797866,47.4550,3.32762,0.789270,0.544562
114740.,-56.5325,-77.3148,757.510,-99999.0,54.4638,7.04383,0.131131,1.75361,3.40432,0.0785285,47.4450,3.32803,0.788696,0.544311
114750.,-56.5236,-77.2960,764.884,-99999.0,54.4597,7.04022,0.130907,1.74887,3.40006,0.0787772,47.4339,3.32667,0.787710,0.543816
114760.,-56.5149,-77.2773,772.360,-99999.0,54.4486,7.03315,0.131448,1.74313,3.39412,0.0795980,47.4241,3.32315,0.786696,0.543275
114770.,-56.5062,-77.2587,779.976,-99999.0,54.4281,7.02185,0.133363,1.73746,3.38830,0.0801063,47.4176,3.31715,0.786029,0.542914
114780.,-56.4975,-77.2403,787.644,-99999.0,54.4035,7.00846,0.135624,1.73196,3.38283,0.0800951,47.4144,3.30945,0.785668,0.542709
114790.,-56.4889,-77.2219,795.361,-99999.0,54.3845,6.99598,0.136144,1.72548,3.37636,0.0798393,47.4141,3.30145,0.785166,0.542396
114800.,-56.4803,-77.2037,802.982,-99999.0,54.3790,6.98723,0.133020,1.71690,3.36814,0.0796160,47.4149,3.29448,0.784097,0.541696
114810.,-56.4718,-77.1856,810.703,-99999.0,54.3848,6.98235,0.126495,1.70643,3.35887,0.0795422,47.4181,3.28847,0.782653,0.540636
114820.,-56.4634,-77.1676,818.505,-99999.0,54.3913,6.97647,0.119673,1.69576,3.35137,0.0795598,47.4261,3.28221,0.781626,0.539706
114830.,-56.4549,-77.1497,826.505,-99999.0,54.3912,6.96337,0.115852,1.68631,3.34822,0.0795969,47.4417,3.27479,0.781778,0.539354
114840.,-56.4465,-77.1318,834.595,-99999.0,54.3841,6.94107,0.116972,1.67926,3.35010,0.0796035,47.4647,3.26656,0.783228,0.539714
114850.,-56.4381,-77.1141,842.355,-99999.0,54.3796,6.91910,0.120829,1.67479,3.35309,0.0795884,47.4880,3.25975,0.784537,0.540137
114860.,-56.4297,-77.0965,850.359,-99999.0,54.3832,6.90505,0.125297,1.67235,3.35380,0.0795664,47.5074,3.25516,0.784359,0.540024
114870.,-56.4214,-77.0790,858.555,-99999.0,54.3963,6.90519,0.128484,1.67188,3.34997,0.0795494,47.5180,3.25341,0.781846,0.538998
114880.,-56.4131,-77.0615,867.081,-99999.0,54.4134,6.91269,0.129991,1.67281,3.34370,0.0795393,47.5215,3.25369,0.778602,0.537597
114890.,-56.4049,-77.0441,874.954,-99999.0,54.4278,6.91658,0.129791,1.67420,3.33872,0.0795363,47.5214,3.25509,0.777121,0.536707
114900.,-56.3968,-77.0267,883.173,-99999.0,54.4383,6.91081,0.128207,1.67552,3.33628,0.0795374,47.5207,3.25727,0.778403,0.536708
114910.,-56.3886,-77.0094,890.247,58.4030,54.4423,6.90098,0.126544,1.67618,3.33519,0.0795354,47.5206,3.25926,0.780526,0.537334
114920.,-56.3805,-76.9924,895.560,58.3226,54.4414,6.89344,0.125624,1.67621,3.33394,0.0795282,47.5214,3.26049,0.781769,0.538046
114930.,-56.3725,-76.9756,900.511,58.0763,54.4370,6.88813,0.125340,1.67579,3.33178,0.0795147,47.5230,3.26119,0.782050,0.538809
114940.,-56.3647,-76.9593,904.806,57.7535,54.4305,6.88575,0.125664,1.67504,3.32887,0.0794968,47.5253,3.26135,0.781384,0.539481
114950.,-56.3570,-76.9434,909.446,57.4430,54.4220,6.88532,0.126457,1.67402,3.32530,0.0794731,47.5285,3.26113,0.780048,0.540123
114960.,-56.3496,-76.9278,914.299,57.0859,54.4129,6.88664,0.127553,1.67292,3.32203,0.0794459,47.5321,3.26062,0.778443,0.540594
114970.,-56.3425,-76.9124,919.250,57.1484,54.4055,6.88915,0.128712,1.67200,3.32032,0.0794185,47.5354,3.25997,0.777099,0.540750
114980.,-56.3355,-76.8972,924.095,57.2229,54.4015,6.89189,0.129652,1.67153,3.32145,0.0793949,47.5375,3.25936,0.776564,0.540477
114990.,-56.3284,-76.8824,929.797,57.4263,54.4032,6.89448,0.130257,1.67169,3.32767,0.0793738,47.5374,3.25885,0.777418,0.539537
115000.,-56.3212,-76.8674,936.964,57.5961,54.4145,6.89763,0.130234,1.67208,3.34035,0.0793552,47.5340,3.25853,0.780188,0.537808
115010.,-56.3139,-76.8521,944.524,57.5298,54.4330,6.90331,0.129421,1.67102,3.35278,0.0793388,47.5307,3.25852,0.783789,0.536083
115020.,-56.3065,-76.8364,951.901,57.5128,54.4522,6.91311,0.128012,1.66679,3.35809,0.0793196,47.5314,3.25873,0.786571,0.535270
115030.,-56.2989,-76.8208,955.018,57.5254,54.4596,6.91864,0.127293,1.66389,3.35754,0.0793099,47.5334,3.25886,0.787276,0.535297
115040.,-56.2912,-76.8051,959.117,57.6683,54.4681,6.92640,0.126327,1.65957,3.35498,0.0792977,47.5370,3.25899,0.787780,0.535577
115050.,-56.2836,-76.7891,964.070,58.1574,54.4761,6.93532,0.125257,1.65436,3.35020,0.0792865,47.5419,3.25905,0.787801,0.536125
115060.,-56.2759,-76.7731,968.673,58.5888,54.4805,6.94189,0.124492,1.65035,3.34526,0.0792828,47.5461,3.25891,0.787303,0.536672
115070.,-56.2681,-76.7571,972.170,58.5410,54.4816,6.94501,0.124142,1.64834,3.34185,0.0792860,47.5488,3.25865,0.786624,0.537008
115080.,-56.2602,-76.7411,972.091,58.4096,54.4814,6.94497,0.124147,1.64837,3.34184,0.0792859,47.5488,3.25865,0.786642,0.537002
115090.,-56.2524,-76.7249,971.961,58.4678,54.4812,6.94488,0.124156,1.64843,3.34186,0.0792857,47.5487,3.25865,0.786672,0.536992
115100.,-56.2446,-76.7083,971.718,58.3717,54.4788,6.94382,0.124174,1.64854,3.34201,0.0792853,47.5486,3.25866,0.786726,0.536971
115110.,-56.2367,-76.6916,971.876,58.4814,54.4757,6.94286,0.124162,1.64847,3.34183,0.0792855,47.5488,3.25864,0.786691,0.536985
115120.,-56.2287,-76.6750,971.530,58.5666,54.4724,6.94188,0.124188,1.64864,3.34211,0.0792850,47.5486,3.25866,0.786766,0.536955
115130.,-56.2206,-76.6586,971.340,58.4984,54.4692,6.94127,0.124203,1.64874,3.34226,0.0792847,47.5486,3.25867,0.786807,0.536939
115140.,-56.2124,-76.6422,971.491,58.4638,54.4661,6.94117,0.124191,1.64867,3.34213,0.0792849,47.5487,3.25865,0.786775,0.536952
115150.,-56.2043,-76.6258,971.464,58.2987,54.4631,6.94127,0.124193,1.64869,3.34218,0.0792849,47.5487,3.25865,0.786781,0.536950
115160.,-56.1963,-76.6093,971.318,58.3675,54.4601,6.94160,0.124205,1.64877,3.34236,0.0792847,47.5487,3.25866,0.786812,0.536937
115170.,-56.1882,-76.5926,971.426,58.4589,54.4572,6.94241,0.124196,1.64873,3.34232,0.0792848,47.5488,3.25864,0.786789,0.536946
115180.,-56.1802,-76.5761,971.703,58.4039,54.4544,6.94363,0.124175,1.64860,3.34213,0.0792852,47.5490,3.25862,0.786729,0.536970
115190.,-56.1723,-76.5596,971.428,58.5337,54.4519,6.94452,0.124196,1.64874,3.34251,0.0792848,47.5489,3.25864,0.786788,0.536947
115200.,-56.1644,-76.5432,971.336,58.3206,54.4510,6.94445,0.124204,1.64880,3.34285,0.0792847,47.5488,3.25864,0.786807,0.536939
115210.,-56.1567,-76.5269,971.234,58.5189,54.4504,6.94437,0.124212,1.64886,3.34317,0.0792846,47.5487,3.25864,0.786828,0.536929
115220.,-56.1489,-76.5107,971.417,58.6089,54.4499,6.94451,0.124197,1.64877,3.34320,0.0792848,47.5488,3.25863,0.786789,0.536946
115230.,-56.1411,-76.4946,971.618,58.4676,54.4497,6.94465,0.124181,1.64868,3.34320,0.0792851,47.5488,3.25861,0.786745,0.536963
115240.,-56.1334,-76.4785,972.126,58.4353,54.4497,6.94499,0.124145,1.64845,3.34292,0.0792859,47.5491,3.25857,0.786632,0.537005
115250.,-56.1257,-76.4627,971.638,58.5674,54.4504,6.94467,0.124180,1.64868,3.34346,0.0792851,47.5488,3.25860,0.786740,0.536965
115260.,-56.1180,-76.4470,971.653,58.4439,54.4511,6.94468,0.124178,1.64868,3.34355,0.0792852,47.5488,3.25859,0.786737,0.536966
115270.,-56.1105,-76.4314,971.497,58.5185,54.4522,6.94457,0.124191,1.64877,3.34375,0.0792849,47.5486,3.25859,0.786770,0.536953
